Date,Open Price,Close Price,High Price,Low Price,Volume
06-Sep-2010,2863.44,2869.72,2877.91,2863.31,681264064
07-Sep-2010,2869.71,2853.16,2869.71,2839.79,952311872
08-Sep-2010,2853.15,2864.51,2872.23,2829.20,1129309952
09-Sep-2010,2864.52,2898.04,2903.25,2856.52,1239942656
10-Sep-2010,2898.05,2904.30,2909.00,2889.29,1058626688
13-Sep-2010,2904.29,2937.49,2940.46,2904.29,1146348160
14-Sep-2010,2937.50,2937.02,2945.98,2924.36,1027401536
15-Sep-2010,2936.58,2932.41,2942.19,2921.73,1057457408
16-Sep-2010,2932.48,2923.41,2936.58,2920.71,964125888
17-Sep-2010,2923.44,2908.87,2960.39,2908.87,2228393472
20-Sep-2010,2908.95,2955.93,2957.41,2908.95,962829376
21-Sep-2010,2955.91,2943.75,2972.20,2943.75,1068811520
22-Sep-2010,2943.74,2929.05,2953.12,2912.69,1072367936
23-Sep-2010,2929.09,2926.02,2947.82,2889.21,1137491200
24-Sep-2010,2925.99,2953.73,2960.26,2910.53,1103224448
27-Sep-2010,2953.76,2943.10,2964.37,2941.52,861969280
28-Sep-2010,2943.08,2945.03,2946.94,2909.27,1163420416
29-Sep-2010,2945.01,2941.18,2967.42,2929.24,1046823744
30-Sep-2010,2941.12,2930.58,2980.70,2925.94,1362759680
01-Oct-2010,2930.60,2953.12,2964.02,2930.60,1137961728
04-Oct-2010,2953.13,2935.12,2957.16,2932.33,904601984
05-Oct-2010,2935.13,2976.05,2980.91,2932.13,1155148032
06-Oct-2010,2976.13,3001.31,3006.99,2976.05,1138516864
07-Oct-2010,3001.33,2991.21,3014.42,2985.29,1319170816
08-Oct-2010,2991.24,2987.65,2991.80,2963.81,1395782272
11-Oct-2010,2987.64,2997.35,3003.93,2987.64,748227456
12-Oct-2010,2997.34,2990.52,2997.82,2957.74,920360384
13-Oct-2010,2991.80,3035.29,3041.18,2991.27,1325023104
14-Oct-2010,3035.28,3025.34,3048.03,3018.61,1429244416
15-Oct-2010,3025.58,3012.61,3033.70,2993.93,1309803392
18-Oct-2010,3012.62,3032.11,3035.24,2995.30,838685376
19-Oct-2010,3032.14,3012.58,3042.44,3006.07,1071310144
20-Oct-2010,3012.60,3024.30,3024.40,2999.29,987752128
21-Oct-2010,3024.26,3040.22,3054.27,3009.36,1454314752
22-Oct-2010,3040.12,3032.28,3040.22,3024.51,972976768
25-Oct-2010,3032.29,3040.17,3058.26,3032.29,1059428160
26-Oct-2010,3040.06,3018.28,3041.13,3003.10,1123138560
27-Oct-2010,3015.80,2986.02,3018.28,2979.26,1058998592
28-Oct-2010,2986.09,3001.45,3018.62,2986.07,1037269504
29-Oct-2010,3001.54,3000.00,3011.50,2985.48,1101413504
01-Nov-2010,2999.99,3010.09,3029.72,2997.48,885067136
02-Nov-2010,3010.01,3040.85,3046.53,3008.07,1049300416
03-Nov-2010,3040.88,3035.11,3048.50,3026.58,1154835840
04-Nov-2010,3035.27,3092.52,3098.89,3035.11,1509066624
05-Nov-2010,3092.58,3100.57,3110.30,3079.52,1461634048
08-Nov-2010,3100.56,3087.73,3103.33,3083.19,1099714304
09-Nov-2010,3086.95,3101.46,3114.44,3086.91,1320306176
10-Nov-2010,3101.44,3070.63,3102.29,3060.57,1292006784
11-Nov-2010,3070.62,3066.43,3084.20,3056.56,1474695808
12-Nov-2010,3066.42,3056.81,3073.37,3014.83,1275981696
15-Nov-2010,3056.82,3069.67,3075.59,3037.22,872043904
16-Nov-2010,3069.66,2998.57,3069.66,2998.48,1213188992
17-Nov-2010,2998.54,3003.32,3008.44,2986.65,1046608576
18-Nov-2010,3003.44,3043.06,3049.58,3003.44,998469696
19-Nov-2010,3043.05,3025.93,3045.63,3002.41,1006888768
22-Nov-2010,3025.92,3000.90,3051.27,2995.25,1026302592
23-Nov-2010,3000.88,2948.74,3000.88,2948.74,1295773952
24-Nov-2010,2948.75,2987.63,2994.72,2944.60,1185919616
25-Nov-2010,2987.58,3010.61,3014.57,2986.88,764853952
26-Nov-2010,3010.49,2995.78,3010.65,2962.14,1080115200
29-Nov-2010,2995.76,2937.30,3022.60,2937.30,1244509952
30-Nov-2010,2937.29,2923.93,2960.11,2920.55,1625904640
01-Dec-2010,2924.00,2983.71,2989.81,2924.00,1437828864
02-Dec-2010,2983.72,3050.84,3052.08,2983.72,1394223744
03-Dec-2010,3050.89,3040.80,3059.62,3026.77,1020067392
06-Dec-2010,3040.83,3054.76,3061.80,3033.47,1021781632
07-Dec-2010,3054.78,3077.63,3096.46,3054.66,1284391168
08-Dec-2010,3077.64,3068.33,3084.82,3059.60,1094581376
09-Dec-2010,3068.37,3076.12,3091.01,3068.37,1281538688
10-Dec-2010,3076.11,3079.04,3085.37,3069.30,876335296
13-Dec-2010,3079.11,3103.86,3108.85,3079.11,785846656
14-Dec-2010,3103.87,3119.67,3119.67,3096.90,891425664
15-Dec-2010,3119.54,3114.19,3121.35,3102.18,1032534656
16-Dec-2010,3114.24,3112.13,3127.29,3103.88,855895232
17-Dec-2010,3112.14,3111.32,3125.14,3103.36,1914403072
20-Dec-2010,3111.31,3120.68,3131.46,3108.45,734956736
21-Dec-2010,3120.67,3151.01,3152.01,3120.47,720971840
22-Dec-2010,3151.02,3167.15,3171.27,3143.30,694859200
23-Dec-2010,3167.17,3173.62,3175.41,3166.83,466911456
24-Dec-2010,3173.59,3176.81,3176.81,3162.45,94852248
29-Dec-2010,3176.82,3175.89,3183.59,3163.81,478009984
30-Dec-2010,3175.90,3162.10,3181.73,3161.05,369080864
31-Dec-2010,3162.09,3129.01,3169.59,3129.01,253532384
04-Jan-2011,3129.15,3187.30,3204.41,3129.15,1231267456
05-Jan-2011,3187.25,3201.78,3201.78,3162.15,1189581696
06-Jan-2011,3201.61,3189.69,3224.56,3182.94,1141823744
07-Jan-2011,3189.70,3171.98,3192.00,3167.57,1063167936
10-Jan-2011,3171.72,3155.54,3171.87,3148.18,908614592
11-Jan-2011,3155.55,3187.83,3196.97,3155.55,1202288000
12-Jan-2011,3187.77,3205.79,3206.35,3187.74,1360263040
13-Jan-2011,3205.80,3193.50,3208.50,3183.83,1290392064
14-Jan-2011,3193.49,3182.58,3197.09,3156.63,1140604544
17-Jan-2011,3186.11,3175.01,3187.88,3170.39,809792064
18-Jan-2011,3175.05,3210.74,3214.87,3174.92,1211591296
19-Jan-2011,3210.73,3170.39,3220.75,3169.71,1216772224
20-Jan-2011,3170.40,3112.34,3170.61,3112.17,1351661184
21-Jan-2011,3112.50,3126.37,3147.45,3112.34,1445468800
24-Jan-2011,3126.38,3149.74,3157.72,3123.48,1163339392
25-Jan-2011,3149.75,3135.14,3160.45,3128.46,1293295104
26-Jan-2011,3135.61,3162.80,3177.97,3135.61,1191241984
27-Jan-2011,3162.22,3161.09,3177.73,3154.49,1128970368
28-Jan-2011,3161.16,3120.00,3161.46,3117.87,1296046080
31-Jan-2011,3120.01,3108.85,3120.01,3085.05,1226829184
01-Feb-2011,3108.90,3157.42,3159.78,3108.85,1322205312
02-Feb-2011,3157.41,3176.80,3188.66,3157.41,1188911616
03-Feb-2011,3176.79,3167.99,3176.89,3153.32,1306629760
04-Feb-2011,3168.04,3177.70,3189.07,3168.01,1061073984
07-Feb-2011,3177.71,3207.57,3208.21,3177.52,953389952
08-Feb-2011,3207.26,3226.81,3226.81,3198.15,1139694464
09-Feb-2011,3226.84,3207.63,3226.85,3206.35,1213604096
10-Feb-2011,3207.58,3190.09,3207.58,3173.11,1121676032
11-Feb-2011,3190.07,3212.55,3216.05,3166.65,1122680960
14-Feb-2011,3213.43,3212.55,3227.95,3203.47,833937536
15-Feb-2011,3211.37,3198.95,3216.06,3192.11,1207011328
16-Feb-2011,3198.99,3223.19,3227.92,3198.99,1172926592
17-Feb-2011,3223.18,3224.89,3231.14,3215.05,1398469888
18-Feb-2011,3224.91,3222.89,3229.30,3205.61,1182578176
21-Feb-2011,3222.95,3187.91,3233.00,3187.53,857093632
22-Feb-2011,3187.52,3176.91,3192.41,3141.22,1028764800
23-Feb-2011,3174.05,3138.54,3174.05,3134.59,1147635840
24-Feb-2011,3136.85,3132.89,3141.97,3108.05,1250294272
25-Feb-2011,3140.36,3177.40,3181.60,3140.36,1053381632
28-Feb-2011,3177.39,3174.53,3189.39,3159.29,1274858496
01-Mar-2011,3177.56,3146.03,3198.31,3142.67,1272574208
02-Mar-2011,3146.04,3135.33,3148.32,3109.12,1271225600
03-Mar-2011,3138.95,3180.74,3185.46,3138.85,1203822848
04-Mar-2011,3183.35,3176.51,3206.19,3172.93,1045527104
07-Mar-2011,3176.50,3169.75,3203.95,3165.51,884021120
08-Mar-2011,3172.92,3170.04,3183.04,3138.03,1103383040
09-Mar-2011,3170.05,3152.33,3171.69,3145.28,1019319488
10-Mar-2011,3150.42,3102.30,3150.42,3096.46,1267363200
11-Mar-2011,3102.31,3090.86,3102.31,3076.36,1110811904
14-Mar-2011,3087.02,3064.12,3098.23,3061.30,1132237184
15-Mar-2011,3064.13,3020.22,3064.13,2966.07,1653153920
16-Mar-2011,3019.87,2971.32,3032.97,2971.32,1454405376
17-Mar-2011,2976.81,3023.65,3029.70,2976.81,1257702656
18-Mar-2011,3028.47,3037.70,3056.92,3028.47,1978754432
21-Mar-2011,3037.69,3074.89,3080.24,3037.69,987452672
22-Mar-2011,3074.67,3061.64,3087.83,3051.64,907186752
23-Mar-2011,3058.40,3077.12,3080.36,3045.93,1147516160
24-Mar-2011,3074.16,3121.89,3125.62,3070.09,1148486272
25-Mar-2011,3121.90,3131.90,3140.32,3120.62,922530432
28-Mar-2011,3132.86,3133.91,3143.29,3132.37,725579520
29-Mar-2011,3136.94,3146.62,3146.84,3121.03,904314752
30-Mar-2011,3146.61,3155.47,3166.68,3146.61,1253268736
31-Mar-2011,3158.08,3134.25,3167.46,3134.25,1455268992
01-Apr-2011,3138.63,3184.99,3187.08,3138.10,1287171072
04-Apr-2011,3184.87,3190.31,3198.60,3174.26,912602240
05-Apr-2011,3190.42,3184.71,3194.48,3176.02,938188736
06-Apr-2011,3184.74,3201.96,3209.76,3184.74,1110662656
07-Apr-2011,3201.95,3182.05,3206.03,3182.05,980143360
08-Apr-2011,3182.07,3206.71,3212.17,3182.07,833747264
11-Apr-2011,3205.12,3204.34,3213.42,3200.73,866096192
12-Apr-2011,3204.35,3158.09,3204.43,3155.27,992792704
13-Apr-2011,3158.10,3181.91,3197.73,3158.10,911222080
14-Apr-2011,3181.90,3159.99,3181.92,3149.86,934535040
15-Apr-2011,3160.00,3177.53,3177.64,3159.52,1045763392
18-Apr-2011,3177.54,3112.84,3177.98,3106.59,1095858432
19-Apr-2011,3112.83,3128.16,3140.27,3112.83,857953664
20-Apr-2011,3128.21,3192.37,3197.01,3128.19,904018944
21-Apr-2011,3192.41,3192.49,3207.11,3185.82,992581376
26-Apr-2011,3192.50,3218.10,3218.46,3186.68,800293696
27-Apr-2011,3218.11,3218.47,3228.58,3206.75,958787840
28-Apr-2011,3218.46,3223.52,3231.02,3213.32,1003553664
03-May-2011,3223.53,3229.53,3240.17,3215.45,1074866304
04-May-2011,3229.97,3180.28,3229.97,3174.71,1299661440
05-May-2011,3180.26,3148.52,3192.73,3144.59,1856790528
06-May-2011,3148.55,3176.85,3180.15,3123.12,1417504768
09-May-2011,3176.71,3160.77,3188.56,3150.50,1028749440
10-May-2011,3160.94,3201.53,3203.04,3159.95,1183261568
11-May-2011,3201.55,3180.46,3212.39,3175.15,1124113152
12-May-2011,3180.47,3164.37,3180.47,3133.51,1103540352
13-May-2011,3164.62,3156.73,3192.77,3153.82,917690816
16-May-2011,3156.75,3153.73,3159.73,3122.84,964944256
17-May-2011,3153.69,3121.04,3162.19,3121.04,1015966720
18-May-2011,3121.06,3151.63,3156.81,3120.90,917973120
19-May-2011,3152.78,3170.14,3192.54,3152.78,1107709568
20-May-2011,3170.13,3166.89,3201.33,3156.68,1127106560
23-May-2011,3165.26,3108.03,3165.26,3106.78,1094790016
24-May-2011,3110.07,3120.66,3133.16,3110.07,1118008192
25-May-2011,3120.65,3124.84,3130.14,3096.54,1192722176
26-May-2011,3124.87,3130.40,3145.68,3123.52,1113752320
27-May-2011,3130.39,3161.25,3167.31,3130.39,1025006080
31-May-2011,3161.27,3188.43,3197.57,3161.26,1489518592
01-Jun-2011,3188.48,3158.38,3191.42,3149.75,1100820480
02-Jun-2011,3157.32,3119.60,3157.32,3119.60,1061142080
03-Jun-2011,3119.80,3123.21,3130.30,3097.11,1075505920
06-Jun-2011,3123.20,3127.83,3135.24,3109.71,900713088
07-Jun-2011,3127.79,3128.94,3141.71,3121.03,1004902208
08-Jun-2011,3128.93,3098.34,3128.94,3091.12,1129582848
09-Jun-2011,3098.33,3121.62,3123.74,3090.90,1179105664
10-Jun-2011,3121.64,3075.47,3126.14,3071.64,1058200320
13-Jun-2011,3075.55,3078.75,3088.78,3073.59,820783232
14-Jun-2011,3078.76,3095.35,3104.25,3078.76,1076539776
15-Jun-2011,3095.23,3063.96,3095.23,3063.96,1045753088
16-Jun-2011,3063.97,3039.12,3063.97,3011.31,1310573952
17-Jun-2011,3039.10,3047.61,3056.20,3010.57,1737272960
20-Jun-2011,3046.98,3033.25,3046.98,3010.81,991992960
21-Jun-2011,3033.30,3075.13,3076.21,3033.30,1003490944
22-Jun-2011,3075.12,3073.39,3081.27,3058.77,1029925824
23-Jun-2011,3073.38,3021.48,3073.38,3016.90,1213237248
24-Jun-2011,3021.50,3034.89,3069.95,3021.50,1264288512
27-Jun-2011,3034.75,3046.96,3049.82,3025.62,862252736
28-Jun-2011,3046.97,3069.51,3083.20,3046.97,1104761344
29-Jun-2011,3069.55,3117.40,3119.74,3069.55,1212456192
30-Jun-2011,3117.93,3163.54,3163.54,3117.93,1557859456
01-Jul-2011,3163.56,3187.62,3191.74,3159.78,1140465920
04-Jul-2011,3187.61,3202.62,3208.93,3186.42,643955840
05-Jul-2011,3202.58,3207.15,3213.50,3199.42,886247040
06-Jul-2011,3207.16,3196.95,3208.29,3183.22,1053641792
07-Jul-2011,3196.92,3222.00,3230.63,3196.92,1142491520
08-Jul-2011,3223.11,3189.21,3237.09,3185.12,1054065408
11-Jul-2011,3187.72,3153.98,3191.31,3139.81,1123720704
12-Jul-2011,3153.99,3122.63,3153.99,3080.77,1409258496
13-Jul-2011,3122.55,3142.20,3144.07,3114.18,1051414592
14-Jul-2011,3141.79,3112.09,3141.79,3107.79,965845184
15-Jul-2011,3107.85,3109.87,3120.87,3089.86,968878848
18-Jul-2011,3109.31,3060.22,3109.31,3060.22,1063397632
19-Jul-2011,3060.25,3079.64,3085.66,3060.25,1162429952
20-Jul-2011,3079.66,3112.92,3114.24,3079.66,1091986688
21-Jul-2011,3116.03,3134.29,3151.92,3083.53,1320916224
22-Jul-2011,3134.32,3154.53,3171.73,3134.32,1120930688
25-Jul-2011,3154.54,3148.82,3154.61,3132.99,873948864
26-Jul-2011,3148.85,3150.98,3162.31,3134.42,865061056
27-Jul-2011,3150.97,3112.35,3152.22,3104.85,1018091840
28-Jul-2011,3112.30,3118.75,3123.39,3084.45,999805120
29-Jul-2011,3117.17,3089.78,3117.17,3067.61,1264255744
01-Aug-2011,3090.02,3066.51,3137.63,3063.40,1129388544
02-Aug-2011,3066.10,3032.20,3068.50,3026.48,1354219520
03-Aug-2011,3032.05,2963.65,3032.05,2950.10,1441532672
04-Aug-2011,2963.91,2860.40,2994.47,2860.40,1859148928
05-Aug-2011,2860.25,2783.92,2860.25,2754.77,2519856640
08-Aug-2011,2783.89,2685.83,2809.35,2683.07,1995823488
09-Aug-2011,2685.82,2738.17,2742.04,2542.18,2558452224
10-Aug-2011,2738.20,2658.43,2788.37,2650.95,2059304704
11-Aug-2011,2662.28,2738.98,2742.81,2626.82,1863398400
12-Aug-2011,2738.97,2821.79,2821.79,2706.38,1361741440
15-Aug-2011,2821.88,2839.42,2852.86,2821.88,889792064
16-Aug-2011,2839.40,2838.39,2840.89,2793.81,934148480
17-Aug-2011,2838.34,2824.86,2844.87,2798.75,889696960
18-Aug-2011,2824.87,2696.47,2824.87,2672.23,1495729536
19-Aug-2011,2696.45,2669.16,2704.22,2610.89,1857563904
22-Aug-2011,2669.17,2697.69,2741.74,2645.36,1089668224
23-Aug-2011,2697.71,2715.80,2749.17,2689.02,1130156928
24-Aug-2011,2715.86,2755.25,2777.68,2700.80,1138216064
25-Aug-2011,2755.84,2720.14,2780.56,2705.38,1390579968
26-Aug-2011,2720.15,2718.72,2727.78,2660.00,1135960576
30-Aug-2011,2718.75,2791.38,2797.33,2718.75,1146826240
31-Aug-2011,2791.39,2859.43,2867.44,2787.44,1524871040
01-Sep-2011,2859.56,2872.35,2886.83,2834.39,1252813568
02-Sep-2011,2872.19,2807.08,2872.19,2789.78,1059098112
05-Sep-2011,2807.05,2709.27,2807.05,2706.19,991470080
06-Sep-2011,2709.26,2733.76,2753.62,2699.63,1191114368
07-Sep-2011,2733.82,2817.15,2818.85,2733.82,1077857280
08-Sep-2011,2817.14,2828.74,2845.25,2793.18,1197306624
09-Sep-2011,2828.75,2763.24,2833.65,2757.59,1285076608
12-Sep-2011,2762.88,2718.10,2762.88,2683.69,536806368
13-Sep-2011,2718.11,2739.61,2754.95,2688.12,1119923328
14-Sep-2011,2739.62,2767.36,2788.65,2725.50,1376689280
15-Sep-2011,2767.37,2825.97,2840.94,2767.37,1403875584
16-Sep-2011,2826.12,2843.90,2861.45,2826.12,1966028288
19-Sep-2011,2843.91,2786.69,2843.91,2772.26,933069312
20-Sep-2011,2786.68,2837.41,2844.98,2766.33,925416960
21-Sep-2011,2837.42,2801.28,2839.83,2791.81,993604736
22-Sep-2011,2801.29,2674.22,2801.29,2661.33,1434866176
23-Sep-2011,2674.65,2683.16,2705.26,2613.20,1274313472
26-Sep-2011,2683.14,2694.38,2725.65,2636.65,1278220928
27-Sep-2011,2694.45,2798.84,2798.84,2694.45,1197192704
28-Sep-2011,2798.75,2760.53,2808.68,2747.11,940193664
29-Sep-2011,2760.51,2749.05,2775.03,2731.22,936726656
30-Sep-2011,2749.06,2711.63,2749.15,2682.81,1125714816
03-Oct-2011,2711.64,2684.80,2711.64,2639.66,958979392
04-Oct-2011,2684.79,2612.83,2684.79,2576.78,1475819520
05-Oct-2011,2612.85,2690.43,2700.14,2612.85,1185592704
06-Oct-2011,2690.44,2788.91,2788.91,2690.44,1483106048
07-Oct-2011,2788.90,2796.99,2829.17,2773.57,1200649984
10-Oct-2011,2797.07,2847.53,2854.22,2797.07,876216640
11-Oct-2011,2847.46,2846.52,2847.75,2814.36,859972416
12-Oct-2011,2846.63,2873.65,2881.18,2822.30,1155699072
13-Oct-2011,2873.60,2852.77,2882.02,2835.59,1193236352
14-Oct-2011,2852.76,2885.62,2903.20,2848.82,891897984
17-Oct-2011,2885.63,2868.81,2925.22,2852.47,925001600
18-Oct-2011,2868.78,2854.13,2868.78,2823.58,954782080
19-Oct-2011,2854.43,2874.50,2891.08,2854.43,958766464
20-Oct-2011,2874.38,2839.90,2874.39,2828.81,1040206208
21-Oct-2011,2839.89,2893.27,2899.79,2839.89,919002496
24-Oct-2011,2893.31,2927.89,2930.22,2893.27,872752960
25-Oct-2011,2927.88,2916.07,2941.01,2885.47,970573120
26-Oct-2011,2916.06,2928.60,2941.02,2900.74,918535360
27-Oct-2011,2928.62,3013.63,3030.45,2928.62,1769430784
28-Oct-2011,3016.03,3009.71,3031.72,2999.46,1215410048
31-Oct-2011,3009.72,2926.50,3009.72,2926.50,1303107712
01-Nov-2011,2926.32,2858.89,2926.32,2817.92,1615385216
02-Nov-2011,2858.90,2890.68,2895.61,2840.89,1632009216
03-Nov-2011,2890.66,2924.54,2933.08,2849.14,1442825088
04-Nov-2011,2924.55,2915.36,2950.51,2898.40,1100774912
07-Nov-2011,2915.33,2904.78,2928.82,2865.36,925868160
08-Nov-2011,2904.75,2934.98,2958.85,2904.14,1076791680
09-Nov-2011,2934.97,2880.37,2959.66,2863.14,1347587200
10-Nov-2011,2880.38,2870.30,2898.12,2828.46,1055062656
11-Nov-2011,2870.31,2923.81,2925.43,2868.74,1013144768
14-Nov-2011,2923.80,2910.20,2940.14,2895.42,959800768
15-Nov-2011,2910.19,2906.33,2924.29,2863.18,1046952448
16-Nov-2011,2906.27,2903.00,2931.24,2873.83,1222034816
17-Nov-2011,2903.01,2859.00,2903.02,2830.17,1327496192
18-Nov-2011,2858.91,2827.50,2858.91,2819.56,1063457408
21-Nov-2011,2827.48,2753.03,2827.48,2752.33,1176594304
22-Nov-2011,2753.15,2743.45,2783.07,2743.45,1418316672
23-Nov-2011,2743.41,2707.79,2743.64,2707.79,1399844992
24-Nov-2011,2707.78,2703.35,2731.70,2688.30,1192664192
25-Nov-2011,2703.34,2721.79,2740.01,2676.49,1168791808
28-Nov-2011,2721.80,2799.55,2806.34,2721.80,1294888832
29-Nov-2011,2799.56,2815.11,2819.19,2779.87,1096710656
30-Nov-2011,2815.00,2902.77,2917.81,2782.40,2128477440
01-Dec-2011,2902.78,2891.38,2924.39,2891.38,1290468864
02-Dec-2011,2891.42,2924.06,2945.32,2891.42,1251844096
05-Dec-2011,2924.05,2933.45,2951.25,2922.99,1146035328
06-Dec-2011,2933.44,2931.80,2943.41,2910.16,1076711936
07-Dec-2011,2931.88,2920.61,2964.34,2895.58,1155920512
08-Dec-2011,2920.62,2884.61,2947.65,2884.61,1182178944
09-Dec-2011,2884.46,2907.12,2913.43,2862.66,1103270144
12-Dec-2011,2907.02,2852.27,2907.02,2852.27,1001629376
13-Dec-2011,2852.30,2883.08,2902.20,2845.71,982001920
14-Dec-2011,2883.06,2818.55,2883.06,2818.55,1160120320
15-Dec-2011,2818.51,2837.19,2852.67,2818.51,1075754112
16-Dec-2011,2837.44,2830.11,2863.36,2830.11,1657577984
19-Dec-2011,2830.08,2817.86,2840.52,2807.29,827939840
20-Dec-2011,2817.89,2847.30,2850.69,2800.79,801375232
21-Dec-2011,2847.32,2832.67,2878.52,2824.62,978344704
22-Dec-2011,2832.75,2865.73,2872.21,2832.75,732139008
23-Dec-2011,2865.78,2894.24,2895.97,2865.75,254603472
28-Dec-2011,2894.25,2892.87,2922.30,2883.00,563007104
29-Dec-2011,2892.88,2921.69,2921.69,2887.22,410008160
30-Dec-2011,2921.72,2925.92,2932.51,2907.60,241371408
03-Jan-2012,2925.91,2993.95,2993.95,2925.91,1018895424
04-Jan-2012,2993.94,2976.29,3003.02,2964.74,892039424
05-Jan-2012,2976.28,2951.29,2986.23,2946.71,1022417216
06-Jan-2012,2951.36,2966.66,2983.10,2951.16,884707840
09-Jan-2012,2966.48,2949.68,2979.31,2945.63,960769152
10-Jan-2012,2949.74,2991.96,2999.62,2949.74,1105764224
11-Jan-2012,2991.95,2980.99,2996.64,2968.24,1106387584
12-Jan-2012,2981.01,2980.57,2998.33,2969.41,1646512896
13-Jan-2012,2980.56,2968.41,3003.55,2941.44,1544737920
16-Jan-2012,2967.83,2978.72,2981.45,2954.15,821012288
17-Jan-2012,2978.74,2999.62,3015.70,2978.74,1137006720
18-Jan-2012,2999.59,3005.99,3009.29,2976.21,1048190080
19-Jan-2012,3006.00,3029.15,3030.95,3002.70,1725851904
20-Jan-2012,3029.14,3024.00,3034.05,3019.89,1474012032
23-Jan-2012,3023.70,3050.32,3054.09,3021.49,1115650816
24-Jan-2012,3050.21,3031.49,3050.21,3016.01,1163783552
25-Jan-2012,3031.55,3018.64,3045.46,3003.61,1002747456
26-Jan-2012,3019.01,3057.62,3064.20,3019.01,1112886656
27-Jan-2012,3057.49,3027.31,3057.67,3024.30,979391552
30-Jan-2012,3027.22,2992.83,3027.22,2983.29,974043392
31-Jan-2012,2992.85,3000.40,3023.65,2992.85,1307427456
01-Feb-2012,3000.42,3059.65,3059.65,3000.42,1272752512
02-Feb-2012,3059.67,3064.49,3071.30,3048.24,1297400320
03-Feb-2012,3064.48,3118.11,3118.11,3058.35,1464846976
06-Feb-2012,3118.10,3114.13,3118.10,3097.79,1044313472
07-Feb-2012,3114.15,3111.63,3121.45,3090.77,1042494080
08-Feb-2012,3111.64,3103.90,3124.40,3101.80,1063722560
09-Feb-2012,3103.89,3115.52,3125.22,3101.91,1265718144
10-Feb-2012,3115.47,3093.30,3115.47,3085.86,1164182144
13-Feb-2012,3093.32,3121.71,3128.62,3093.32,910120576
14-Feb-2012,3121.75,3117.94,3129.80,3107.11,1075565184
15-Feb-2012,3117.95,3115.98,3131.68,3109.74,1069540992
16-Feb-2012,3112.86,3109.75,3112.86,3082.29,988700480
17-Feb-2012,3109.74,3122.76,3131.35,3109.74,1156523392
20-Feb-2012,3122.86,3145.14,3150.58,3122.82,951734080
21-Feb-2012,3145.13,3135.83,3146.37,3129.70,1072519296
22-Feb-2012,3135.70,3133.03,3141.06,3122.11,1169339136
23-Feb-2012,3133.00,3144.89,3152.86,3125.84,1381762432
24-Feb-2012,3144.90,3144.40,3157.91,3140.01,1502151040
27-Feb-2012,3144.42,3133.41,3144.42,3107.84,1036801920
28-Feb-2012,3133.65,3141.17,3145.67,3126.74,1055582336
29-Feb-2012,3141.19,3112.38,3149.05,3112.38,1434138752
01-Mar-2012,3112.74,3142.93,3145.52,3106.42,1164091264
02-Mar-2012,3143.08,3133.81,3147.05,3131.39,1071438336
05-Mar-2012,3133.75,3112.60,3133.75,3107.55,1053306112
06-Mar-2012,3112.57,3052.72,3112.57,3048.16,1357653120
07-Mar-2012,3052.73,3069.70,3074.34,3048.18,1132620672
08-Mar-2012,3069.69,3107.30,3114.61,3069.69,1122968832
09-Mar-2012,3107.28,3122.58,3127.79,3099.73,1136677120
12-Mar-2012,3121.39,3126.31,3126.60,3109.10,944801536
13-Mar-2012,3126.30,3162.09,3162.76,3126.30,1049380160
14-Mar-2012,3162.13,3157.29,3179.94,3157.29,1502026752
15-Mar-2012,3155.46,3153.26,3163.88,3142.27,1366007552
16-Mar-2012,3153.43,3168.09,3171.65,3153.43,2265277696
19-Mar-2012,3168.08,3165.76,3170.02,3149.48,1086560256
20-Mar-2012,3165.77,3128.23,3165.77,3120.25,1225961088
21-Mar-2012,3128.22,3129.33,3143.51,3122.93,1232613760
22-Mar-2012,3129.32,3104.25,3129.32,3094.13,1190133120
23-Mar-2012,3104.23,3109.03,3120.28,3081.09,1137383424
26-Mar-2012,3109.24,3137.09,3141.95,3109.04,992274432
27-Mar-2012,3137.08,3120.98,3157.27,3117.81,1509035904
28-Mar-2012,3120.95,3088.77,3125.10,3088.77,1338010880
29-Mar-2012,3088.75,3052.26,3089.22,3044.22,1405124864
30-Mar-2012,3052.28,3068.31,3074.82,3052.28,1298703360
02-Apr-2012,3068.30,3121.42,3121.42,3057.68,1194179456
03-Apr-2012,3121.39,3104.04,3129.52,3104.04,1165829376
04-Apr-2012,3104.03,3031.84,3104.03,3022.76,1445628800
05-Apr-2012,3031.83,3042.00,3046.22,3010.63,1189918208
10-Apr-2012,3041.98,2974.28,3041.98,2974.28,1301371776
11-Apr-2012,2972.42,2995.83,3005.95,2964.53,1330212224
12-Apr-2012,2995.84,3037.16,3045.85,2981.11,1414568448
13-Apr-2012,3037.15,3006.45,3037.72,3002.09,1088666880
16-Apr-2012,3006.28,3011.10,3032.93,3000.77,1365854208
17-Apr-2012,3011.09,3063.55,3067.38,3003.78,1133252864
18-Apr-2012,3063.33,3053.80,3072.14,3044.64,1144131072
19-Apr-2012,3053.81,3053.13,3077.12,3048.77,1376685568
20-Apr-2012,3053.84,3066.61,3068.17,3042.48,1148275840
23-Apr-2012,3066.57,3008.11,3066.57,2993.74,1336844544
24-Apr-2012,3008.24,3031.57,3033.85,3006.15,1095474176
25-Apr-2012,3033.64,3038.14,3051.96,3030.09,1194739840
26-Apr-2012,3038.15,3052.82,3059.89,3023.75,1136208640
