Date,Open Price,Close Price,High Price,Low Price,Volume
28-Oct-2010,23290.54,23210.86,23290.54,23136.97,0
29-Oct-2010,23177.69,23096.32,23222.35,22880.68,0
01-Nov-2010,23366.82,23652.94,23656.65,23366.82,0
02-Nov-2010,23608.18,23671.42,23724.87,23566.88,0
03-Nov-2010,23802.06,24144.67,24163.84,23684.99,0
04-Nov-2010,24377.07,24535.63,24550.08,24345.93,0
05-Nov-2010,24905.43,24876.82,24931.85,24732.90,0
08-Nov-2010,24838.22,24964.37,24988.57,24732.52,0
09-Nov-2010,24858.34,24710.60,24963.26,24687.30,0
10-Nov-2010,24672.50,24500.61,24692.54,24421.03,0
11-Nov-2010,24598.81,24700.30,24887.58,24505.15,0
12-Nov-2010,24404.91,24222.58,24608.66,24187.27,0
15-Nov-2010,24371.77,24027.18,24382.14,24002.65,0
16-Nov-2010,24009.84,23693.02,24085.23,23578.87,0
17-Nov-2010,23432.23,23214.46,23618.24,23192.49,0
18-Nov-2010,23437.80,23637.39,23671.51,23327.29,0
19-Nov-2010,23625.31,23605.71,23686.42,23252.33,0
22-Nov-2010,23499.63,23524.02,23592.77,23419.41,0
23-Nov-2010,23290.28,22896.14,23322.17,22871.11,0
24-Nov-2010,23107.44,23023.86,23166.69,22971.21,0
25-Nov-2010,23110.02,23054.68,23283.22,23037.86,0
26-Nov-2010,22995.30,22877.25,23107.67,22782.98,0
29-Nov-2010,22832.05,23166.22,23187.75,22785.28,0
30-Nov-2010,23122.40,23007.99,23199.44,22844.53,0
01-Dec-2010,22973.80,23249.80,23325.79,22842.12,0
02-Dec-2010,23554.75,23448.78,23575.38,23388.74,0
03-Dec-2010,23555.76,23320.52,23611.04,23286.54,0
06-Dec-2010,23507.20,23237.69,23612.25,23213.71,0
07-Dec-2010,23177.40,23428.15,23475.29,23101.81,0
08-Dec-2010,23362.66,23092.52,23374.37,22998.34,0
09-Dec-2010,23167.87,23171.80,23269.36,23083.16,0
10-Dec-2010,23091.52,23162.91,23202.29,22965.90,0
13-Dec-2010,23362.32,23317.61,23490.18,23233.40,0
14-Dec-2010,23451.40,23431.19,23453.42,23328.01,0
15-Dec-2010,23371.34,22975.35,23371.34,22876.88,0
16-Dec-2010,22949.78,22668.78,22992.07,22598.96,0
17-Dec-2010,22660.88,22714.85,22732.62,22519.61,0
20-Dec-2010,22708.43,22639.08,22716.78,22392.67,0
21-Dec-2010,22711.46,22993.86,23025.47,22671.61,0
22-Dec-2010,23039.85,23045.19,23160.44,22990.69,0
23-Dec-2010,23139.58,22902.97,23151.38,22867.93,0
24-Dec-2010,22932.50,22833.80,22948.25,22776.62,0
28-Dec-2010,22553.15,22621.73,22684.83,22529.26,0
29-Dec-2010,22725.38,22969.30,22981.52,22663.80,0
30-Dec-2010,22987.84,22999.34,23111.27,22890.56,0
31-Dec-2010,23079.84,23035.45,23102.05,23012.50,0
03-Jan-2011,23135.64,23436.05,23443.53,23057.52,0
04-Jan-2011,23477.31,23668.48,23695.61,23408.09,0
05-Jan-2011,23650.18,23757.82,23773.98,23579.74,0
06-Jan-2011,23861.22,23786.30,23861.22,23698.38,0
07-Jan-2011,23744.03,23686.63,23880.77,23654.04,0
10-Jan-2011,23715.47,23527.26,23783.83,23481.80,0
11-Jan-2011,23606.76,23760.34,23855.83,23512.22,0
12-Jan-2011,23857.17,24125.61,24168.36,23857.17,0
13-Jan-2011,24347.34,24238.98,24378.81,24208.45,0
14-Jan-2011,24273.62,24283.23,24347.26,24187.90,0
17-Jan-2011,24364.07,24156.97,24364.07,24098.03,0
18-Jan-2011,24149.44,24153.98,24382.01,24104.34,0
19-Jan-2011,24321.25,24419.62,24434.40,24243.88,0
20-Jan-2011,24248.32,24003.70,24248.32,23963.86,0
21-Jan-2011,23913.19,23876.86,24130.16,23840.29,0
24-Jan-2011,23970.30,23801.78,23970.30,23751.72,0
25-Jan-2011,23891.68,23788.83,23999.11,23769.46,0
26-Jan-2011,23802.88,23843.24,23976.37,23662.18,0
27-Jan-2011,23771.12,23779.62,24023.68,23734.70,0
28-Jan-2011,23763.74,23617.02,23763.74,23580.42,0
31-Jan-2011,23314.69,23447.34,23520.54,23285.60,0
01-Feb-2011,23451.62,23482.95,23552.23,23422.72,0
02-Feb-2011,23700.16,23908.96,23922.74,23671.51,0
07-Feb-2011,23981.74,23553.59,23981.74,23530.80,0
08-Feb-2011,23613.49,23484.30,23616.83,23396.17,0
09-Feb-2011,23535.41,23164.03,23591.50,23128.72,0
10-Feb-2011,23035.64,22708.62,23069.42,22668.02,0
11-Feb-2011,22752.55,22828.92,22861.53,22446.67,0
14-Feb-2011,22920.29,23121.06,23187.82,22899.58,0
15-Feb-2011,23037.03,22899.78,23104.98,22881.16,0
16-Feb-2011,23015.39,23156.97,23183.28,22809.01,0
17-Feb-2011,23173.48,23301.84,23320.43,23079.47,0
18-Feb-2011,23342.67,23595.24,23614.61,23316.30,0
21-Feb-2011,23500.11,23485.42,23585.63,23444.77,0
22-Feb-2011,23170.52,22990.81,23170.52,22938.13,0
23-Feb-2011,22983.37,22906.90,23055.47,22837.09,0
24-Feb-2011,22856.78,22601.04,23036.93,22575.99,0
25-Feb-2011,22727.04,23012.37,23091.32,22712.96,0
28-Feb-2011,22900.15,23338.02,23388.32,22886.37,0
01-Mar-2011,23317.96,23396.42,23478.70,23244.11,0
02-Mar-2011,23114.43,23048.66,23114.43,22915.65,0
03-Mar-2011,23102.83,23122.42,23329.38,23097.15,0
04-Mar-2011,23406.77,23408.86,23506.67,23374.60,0
07-Mar-2011,23257.14,23313.19,23491.71,23229.07,0
08-Mar-2011,23401.49,23711.70,23731.89,23307.70,0
09-Mar-2011,23863.93,23810.11,23934.07,23775.70,0
10-Mar-2011,23818.64,23614.89,23818.64,23564.95,0
11-Mar-2011,23437.50,23249.78,23514.73,23105.99,0
14-Mar-2011,23207.15,23345.88,23345.88,23078.94,0
15-Mar-2011,23110.71,22678.25,23110.71,22253.47,0
16-Mar-2011,22814.50,22700.88,22814.50,22541.55,0
17-Mar-2011,22237.24,22284.43,22393.98,22123.26,0
18-Mar-2011,22387.98,22300.23,22464.35,22273.70,0
21-Mar-2011,22401.06,22685.22,22711.84,22395.30,0
22-Mar-2011,22732.95,22857.90,22880.59,22654.22,0
23-Mar-2011,22797.94,22825.40,22849.23,22714.86,0
24-Mar-2011,23005.49,22915.28,23050.87,22890.83,0
25-Mar-2011,23135.38,23158.67,23179.26,23068.09,0
28-Mar-2011,23114.07,23068.19,23261.68,22952.43,0
29-Mar-2011,22997.35,23060.36,23137.15,22965.34,0
30-Mar-2011,23192.79,23451.43,23505.11,23180.92,0
31-Mar-2011,23618.06,23527.52,23618.06,23450.46,0
01-Apr-2011,23664.48,23801.90,23827.21,23474.34,0
04-Apr-2011,23917.01,24150.58,24164.37,23917.01,0
06-Apr-2011,24182.83,24285.05,24322.26,24102.60,0
07-Apr-2011,24317.82,24281.80,24368.76,24195.61,0
08-Apr-2011,24306.44,24396.07,24468.64,24251.74,0
11-Apr-2011,24394.99,24303.07,24466.47,24250.05,0
12-Apr-2011,24142.55,23976.37,24142.55,23916.55,0
13-Apr-2011,23981.05,24135.03,24200.32,23842.29,0
14-Apr-2011,23951.88,24014.00,24070.76,23912.27,0
15-Apr-2011,24086.55,24008.07,24236.54,23902.03,0
18-Apr-2011,23977.87,23830.31,24145.43,23769.48,0
19-Apr-2011,23654.86,23520.62,23654.86,23468.20,0
20-Apr-2011,23709.29,23896.10,23904.77,23682.79,0
21-Apr-2011,24090.55,24138.31,24185.49,24031.42,0
26-Apr-2011,23964.62,24007.38,24070.03,23844.30,0
27-Apr-2011,24193.28,23892.84,24260.77,23825.13,0
28-Apr-2011,24103.03,23805.63,24132.05,23761.13,0
29-Apr-2011,23774.47,23720.81,23808.93,23633.74,0
03-May-2011,23794.86,23633.25,23924.48,23599.28,0
04-May-2011,23582.60,23315.24,23582.60,23230.38,0
05-May-2011,23228.01,23261.61,23348.33,23167.93,0
06-May-2011,23035.94,23159.14,23207.44,22985.66,0
09-May-2011,23239.15,23336.00,23392.70,23239.15,0
11-May-2011,23509.01,23291.80,23509.01,23233.42,0
12-May-2011,23112.13,23073.76,23127.98,22985.54,0
13-May-2011,23120.00,23276.27,23295.03,22888.08,0
16-May-2011,23054.06,22960.63,23134.64,22937.14,0
17-May-2011,22896.20,22901.08,22967.88,22768.03,0
18-May-2011,22968.62,23011.14,23057.72,22924.46,0
19-May-2011,23125.28,23163.38,23248.13,23031.60,0
20-May-2011,23215.62,23199.39,23242.63,23147.42,0
23-May-2011,22942.96,22711.02,22942.96,22691.33,0
24-May-2011,22693.10,22730.78,22754.45,22631.13,0
25-May-2011,22558.33,22747.28,22767.01,22519.66,0
26-May-2011,22848.06,22900.79,22943.85,22796.13,0
27-May-2011,22939.95,23118.07,23150.60,22859.98,0
30-May-2011,23117.80,23184.32,23257.85,23086.05,0
31-May-2011,23380.29,23684.13,23707.95,23371.48,0
01-Jun-2011,23686.77,23626.43,23706.00,23598.39,0
02-Jun-2011,23280.05,23253.84,23317.79,23210.95,0
03-Jun-2011,23338.76,22949.56,23338.76,22932.48,0
07-Jun-2011,22762.21,22868.67,22928.96,22730.12,0
08-Jun-2011,22757.62,22661.63,22757.62,22607.09,0
09-Jun-2011,22628.13,22609.83,22647.30,22372.94,0
10-Jun-2011,22641.62,22420.37,22674.80,22297.94,0
13-Jun-2011,22172.61,22508.08,22508.50,22156.81,0
14-Jun-2011,22298.47,22496.00,22642.46,22298.47,0
15-Jun-2011,22532.84,22343.77,22598.76,22327.00,0
16-Jun-2011,22048.28,21953.11,22065.46,21874.89,0
17-Jun-2011,21969.68,21695.26,21971.24,21628.33,0
20-Jun-2011,21770.79,21599.51,21897.35,21508.77,0
21-Jun-2011,21783.86,21850.59,21875.16,21656.06,0
22-Jun-2011,22044.16,21859.97,22047.85,21837.84,0
23-Jun-2011,21777.11,21759.14,21905.10,21632.87,0
24-Jun-2011,21843.76,22171.95,22182.75,21783.73,0
27-Jun-2011,21888.04,22041.77,22099.29,21888.04,0
28-Jun-2011,22168.93,22061.78,22206.09,21952.37,0
29-Jun-2011,22229.84,22061.18,22237.10,22022.06,0
30-Jun-2011,22233.70,22398.10,22464.05,22174.61,0
04-Jul-2011,22813.25,22770.47,22817.50,22728.65,0
05-Jul-2011,22821.75,22747.95,22821.75,22707.10,0
06-Jul-2011,22645.35,22517.55,22737.50,22509.18,0
07-Jul-2011,22587.50,22530.18,22707.37,22523.93,0
08-Jul-2011,22706.24,22726.43,22835.03,22677.97,0
11-Jul-2011,22598.62,22347.23,22598.62,22307.22,0
12-Jul-2011,22092.57,21663.16,22092.57,21648.39,0
13-Jul-2011,21794.37,21926.88,21935.68,21718.81,0
14-Jul-2011,21936.87,21940.20,21945.02,21747.45,0
15-Jul-2011,21872.56,21875.38,21974.57,21774.95,0
18-Jul-2011,21727.93,21804.75,22026.60,21727.93,0
19-Jul-2011,21805.00,21902.40,21909.54,21611.16,0
20-Jul-2011,22072.89,22003.69,22088.24,21871.96,0
21-Jul-2011,22058.63,21987.29,22090.55,21857.03,0
22-Jul-2011,22231.60,22444.80,22449.11,22231.60,0
25-Jul-2011,22287.37,22293.29,22330.20,22217.40,0
26-Jul-2011,22285.04,22572.08,22581.56,22262.46,0
27-Jul-2011,22489.70,22541.69,22635.38,22469.18,0
28-Jul-2011,22246.70,22570.74,22572.30,22231.07,0
29-Jul-2011,22544.51,22440.25,22623.01,22323.16,0
01-Aug-2011,22739.55,22663.37,22808.33,22651.00,0
02-Aug-2011,22532.77,22421.46,22623.22,22387.92,0
03-Aug-2011,22015.67,21992.72,22041.87,21882.78,0
04-Aug-2011,22019.92,21884.74,22087.12,21725.67,0
05-Aug-2011,20939.40,20946.14,21017.72,20643.26,0
08-Aug-2011,20409.01,20490.57,20572.51,20044.37,0
09-Aug-2011,19209.70,19330.70,20158.55,18868.11,0
10-Aug-2011,19993.78,19783.67,20105.87,19672.66,0
11-Aug-2011,19319.43,19595.14,19728.88,19269.41,0
12-Aug-2011,19955.82,19620.01,19955.82,19575.00,0
15-Aug-2011,20056.78,20260.10,20264.33,19924.56,0
16-Aug-2011,20344.75,20212.08,20431.86,20140.31,0
17-Aug-2011,20318.37,20289.03,20504.38,20214.72,0
18-Aug-2011,20261.21,20016.27,20342.24,19969.21,0
19-Aug-2011,19478.82,19399.92,19595.92,19314.42,0
22-Aug-2011,19465.30,19486.87,19666.84,19047.64,0
23-Aug-2011,19476.47,19875.53,19893.37,19383.38,0
24-Aug-2011,19863.11,19466.79,19876.67,19452.65,0
25-Aug-2011,19744.52,19752.48,19803.28,19638.87,0
26-Aug-2011,19733.71,19582.88,19919.92,19549.53,0
29-Aug-2011,19883.06,19865.11,19919.34,19749.40,0
30-Aug-2011,20203.55,20204.17,20341.12,20071.52,0
31-Aug-2011,20256.34,20534.85,20556.93,20168.93,0
01-Sep-2011,20790.22,20585.33,20975.30,20572.97,0
02-Sep-2011,20557.92,20212.91,20580.81,20178.67,0
05-Sep-2011,19830.50,19616.40,19830.50,19567.77,0
06-Sep-2011,19378.78,19710.50,19727.89,19290.40,0
07-Sep-2011,19836.25,20048.00,20069.75,19785.29,0
08-Sep-2011,20159.29,19912.82,20159.29,19799.49,0
09-Sep-2011,19997.89,19866.63,20088.80,19808.95,0
12-Sep-2011,19264.68,19030.54,19303.74,18989.44,0
14-Sep-2011,19216.29,19045.44,19248.64,18627.65,0
15-Sep-2011,19186.76,19181.50,19269.41,18935.08,0
16-Sep-2011,19545.50,19455.31,19652.53,19454.74,0
19-Sep-2011,19247.59,18917.95,19247.59,18876.06,0
20-Sep-2011,19008.61,19014.80,19055.16,18732.75,0
21-Sep-2011,18891.50,18824.17,19023.57,18698.90,0
22-Sep-2011,18296.80,17911.95,18296.80,17859.31,0
23-Sep-2011,17585.79,17668.83,17813.57,17373.41,0
26-Sep-2011,17634.42,17407.80,17734.84,16999.54,0
27-Sep-2011,17818.97,18130.55,18136.02,17769.06,0
28-Sep-2011,17962.49,18011.06,18101.27,17843.95,0
29-Sep-2011,18011.06,18011.06,18011.06,18011.06,0
30-Sep-2011,17946.24,17592.41,17946.24,17502.08,0
03-Oct-2011,17179.20,16822.15,17179.20,16717.14,0
04-Oct-2011,16731.58,16250.27,16840.91,16170.35,0
06-Oct-2011,16975.00,17172.28,17179.93,16849.45,0
07-Oct-2011,17540.72,17707.01,17800.72,17505.38,0
10-Oct-2011,17853.26,17711.06,17859.35,17437.84,0
11-Oct-2011,18441.87,18141.59,18456.16,18041.70,0
12-Oct-2011,17990.56,18329.46,18411.77,17804.56,0
13-Oct-2011,18601.65,18757.81,18758.74,18453.05,0
14-Oct-2011,18639.43,18501.79,18665.95,18367.85,0
17-Oct-2011,18808.66,18873.99,18908.17,18675.81,0
18-Oct-2011,18411.40,18076.46,18411.40,17963.26,0
19-Oct-2011,18400.33,18309.22,18426.29,18203.99,0
20-Oct-2011,18198.12,17983.10,18198.12,17782.00,0
21-Oct-2011,18034.20,18025.72,18082.43,17926.29,0
24-Oct-2011,18444.16,18771.82,18826.85,18435.41,0
25-Oct-2011,18867.51,18968.20,18981.57,18801.42,0
26-Oct-2011,18727.96,19066.54,19106.74,18705.08,0
27-Oct-2011,19067.59,19688.70,19693.19,19046.47,0
28-Oct-2011,20152.22,20019.24,20272.38,19972.24,0
31-Oct-2011,20027.72,19864.87,20155.62,19699.33,0
01-Nov-2011,19461.08,19369.96,19698.99,19322.60,0
02-Nov-2011,19091.85,19733.71,19745.48,19024.07,0
03-Nov-2011,19418.82,19242.50,19541.12,19142.34,0
04-Nov-2011,19922.77,19842.79,19981.52,19773.31,0
07-Nov-2011,19894.22,19677.89,19977.09,19649.57,0
08-Nov-2011,19848.50,19678.47,19914.92,19659.94,0
09-Nov-2011,20067.38,20014.43,20173.14,19967.17,0
10-Nov-2011,19091.40,18963.89,19199.08,18945.58,0
11-Nov-2011,19143.58,19137.17,19206.34,19028.31,0
14-Nov-2011,19600.37,19508.18,19640.68,19496.16,0
15-Nov-2011,19305.28,19348.44,19420.06,19240.35,0
16-Nov-2011,19483.10,18960.90,19483.10,18768.67,0
17-Nov-2011,18686.17,18817.47,18958.97,18657.74,0
18-Nov-2011,18561.04,18491.23,18561.04,18398.96,0
21-Nov-2011,18213.72,18225.85,18293.94,18054.23,0
22-Nov-2011,18225.48,18251.59,18355.12,18017.50,0
23-Nov-2011,17954.58,17864.43,17964.40,17838.74,0
24-Nov-2011,17657.69,17935.10,17997.07,17657.69,0
25-Nov-2011,17658.78,17689.48,17827.81,17613.20,0
28-Nov-2011,18019.21,18037.81,18095.20,17954.19,0
29-Nov-2011,18225.10,18256.20,18372.45,18053.92,0
30-Nov-2011,18192.29,17989.35,18192.29,17860.80,0
01-Dec-2011,19033.96,19002.26,19050.56,18868.32,0
02-Dec-2011,18977.20,19040.39,19151.65,18878.31,0
05-Dec-2011,19117.89,19179.69,19188.86,18972.90,0
06-Dec-2011,19011.81,18942.23,19038.48,18818.68,0
07-Dec-2011,19114.02,19240.58,19242.80,19009.43,0
08-Dec-2011,19112.33,19107.81,19137.56,18956.41,0
09-Dec-2011,18721.16,18586.23,18840.93,18511.42,0
12-Dec-2011,18853.32,18575.66,18919.42,18508.12,0
13-Dec-2011,18327.45,18447.17,18465.39,18297.66,0
14-Dec-2011,18301.05,18354.43,18476.15,18280.67,0
15-Dec-2011,18122.73,18026.84,18133.94,17895.15,0
16-Dec-2011,18025.60,18285.39,18390.41,18025.60,0
19-Dec-2011,18053.64,18070.21,18092.35,17821.52,0
20-Dec-2011,18044.75,18080.20,18270.70,18010.26,7351250
21-Dec-2011,18462.64,18416.45,18473.19,18288.65,10626003
22-Dec-2011,18356.87,18378.23,18388.01,18238.38,4122823
23-Dec-2011,18589.68,18629.17,18636.75,18539.59,8736531
28-Dec-2011,18621.50,18518.67,18621.50,18461.97,6393934
29-Dec-2011,18329.61,18397.92,18409.12,18293.81,10558212
30-Dec-2011,18489.04,18434.39,18506.27,18415.85,6706556
03-Jan-2012,18770.64,18877.41,18886.12,18724.17,16392714
04-Jan-2012,18970.60,18727.31,18970.60,18687.94,13408988
05-Jan-2012,18753.38,18813.41,18821.09,18723.28,6568742
06-Jan-2012,18784.86,18593.06,18784.86,18506.58,9611830
09-Jan-2012,18588.36,18865.72,18884.26,18302.84,12912340
10-Jan-2012,18948.12,19004.28,19086.53,18858.57,16659851
11-Jan-2012,19071.90,19151.94,19175.85,18983.14,8311625
12-Jan-2012,19112.76,19095.38,19261.29,19050.95,15099280
13-Jan-2012,19232.21,19204.42,19232.21,19073.18,8986128
16-Jan-2012,19070.74,19012.20,19070.74,18985.75,8495097
17-Jan-2012,19198.09,19627.75,19640.28,19173.29,18057588
18-Jan-2012,19651.59,19686.92,19726.84,19577.07,15309058
19-Jan-2012,19842.46,19942.95,19956.54,19776.32,14799576
20-Jan-2012,20161.72,20110.37,20161.72,19927.88,40557240
26-Jan-2012,20453.47,20439.14,20453.47,20301.59,20859892
27-Jan-2012,20443.46,20501.67,20590.80,20384.05,19857526
30-Jan-2012,20518.00,20160.41,20518.00,20144.95,16926756
31-Jan-2012,20326.49,20390.49,20465.89,20219.27,22171960
01-Feb-2012,20394.67,20333.37,20534.22,20269.51,7876805
02-Feb-2012,20638.96,20739.45,20761.70,20564.97,25365424
03-Feb-2012,20680.71,20756.98,20796.74,20639.49,6098182
06-Feb-2012,21015.55,20709.94,21015.55,20633.13,22489844
07-Feb-2012,20808.05,20699.19,20881.85,20649.27,15449638
08-Feb-2012,20827.89,21018.46,21023.33,20755.73,20538644
09-Feb-2012,20922.29,21010.01,21053.06,20787.84,15888708
10-Feb-2012,20986.25,20783.86,21002.33,20703.79,12707814
13-Feb-2012,20718.80,20887.40,20969.80,20673.96,10392099
14-Feb-2012,20845.24,20917.83,20947.95,20813.53,10618672
15-Feb-2012,20993.58,21365.23,21403.28,20933.39,20311244
16-Feb-2012,21266.51,21277.28,21317.72,21157.55,8371079
17-Feb-2012,21503.59,21491.62,21546.73,21381.69,20926906
20-Feb-2012,21760.34,21424.79,21760.34,21393.48,16912620
21-Feb-2012,21434.31,21478.72,21480.34,21221.39,15852972
22-Feb-2012,21339.02,21549.28,21569.74,21302.19,15234506
23-Feb-2012,21356.53,21380.99,21428.50,21325.56,17278128
24-Feb-2012,21438.97,21406.86,21468.93,21292.40,15512881
27-Feb-2012,21381.66,21217.86,21589.02,21076.52,22372378
28-Feb-2012,21303.39,21568.73,21583.07,21273.99,40711096
29-Feb-2012,21643.85,21680.08,21716.76,21525.91,23134212
01-Mar-2012,21578.19,21387.96,21641.14,21338.29,33927624
02-Mar-2012,21618.15,21562.26,21623.24,21531.93,15100524
05-Mar-2012,21518.03,21265.31,21578.76,21230.61,13046635
06-Mar-2012,21173.74,20806.25,21173.74,20789.36,23936164
07-Mar-2012,20521.96,20627.78,20732.87,20521.96,25050460
08-Mar-2012,20722.95,20900.73,20909.71,20681.09,20096020
09-Mar-2012,20930.93,21086.00,21209.79,20917.68,14622795
12-Mar-2012,21073.59,21134.18,21170.55,20924.36,17138064
13-Mar-2012,21279.41,21339.70,21427.12,21261.32,27815136
14-Mar-2012,21564.21,21307.89,21638.32,21263.02,41450100
15-Mar-2012,21323.06,21353.53,21368.48,21162.17,25627868
16-Mar-2012,21350.25,21317.85,21438.62,21253.39,9391248
19-Mar-2012,21454.01,21115.29,21454.01,21075.38,35720736
20-Mar-2012,21183.04,20888.24,21183.04,20786.69,26670354
21-Mar-2012,20948.13,20856.63,20993.48,20756.03,10470595
22-Mar-2012,20886.12,20901.56,20978.49,20801.79,8165872
23-Mar-2012,20740.56,20668.80,20742.70,20596.89,11957167
26-Mar-2012,20672.37,20668.86,20776.36,20580.72,7199183
27-Mar-2012,20921.80,21046.91,21063.38,20896.19,19972688
28-Mar-2012,20959.98,20885.42,20989.58,20798.09,12157989
29-Mar-2012,20720.34,20609.39,20720.34,20527.26,14091018
30-Mar-2012,20380.06,20555.58,20566.09,20374.03,16808316
02-Apr-2012,20662.97,20522.26,20662.97,20417.69,14019208
03-Apr-2012,20704.15,20790.98,20816.09,20588.20,15192299
05-Apr-2012,20479.27,20593.00,20670.20,20404.15,11000498
10-Apr-2012,20387.43,20356.24,20472.96,20297.39,12060211
11-Apr-2012,20092.96,20140.67,20188.56,20035.68,18571400
12-Apr-2012,20179.72,20327.32,20360.48,20138.02,15382913
13-Apr-2012,20640.50,20701.04,20719.04,20574.35,14168486
16-Apr-2012,20516.09,20610.64,20625.45,20514.09,12116558
17-Apr-2012,20678.04,20562.31,20678.04,20392.57,14704542
18-Apr-2012,20800.21,20780.73,20862.32,20715.94,14254784
19-Apr-2012,20767.46,20995.01,20995.01,20767.46,11354193
20-Apr-2012,20933.27,21010.64,21076.43,20881.62,9597453
23-Apr-2012,20970.96,20624.39,20970.96,20624.39,9444309
24-Apr-2012,20606.17,20677.16,20771.79,20534.13,8031205
25-Apr-2012,20751.54,20646.29,20751.82,20584.98,9918370
26-Apr-2012,20753.18,20809.71,20826.91,20674.94,15254142
27-Apr-2012,20916.08,20741.45,20929.96,20648.77,16484269
30-Apr-2012,20889.77,21094.21,21105.57,20889.77,20075076
02-May-2012,21245.48,21309.08,21385.30,21237.17,19930332
03-May-2012,21209.44,21249.53,21256.81,21153.63,14448793
04-May-2012,21107.19,21086.00,21170.64,21061.14,9879508
07-May-2012,20658.41,20536.65,20674.45,20477.86,16558706
08-May-2012,20647.38,20484.75,20647.38,20399.38,13994847
09-May-2012,20361.55,20330.64,20371.66,20257.61,14941903
10-May-2012,20313.97,20227.28,20375.04,20091.68,14140934
11-May-2012,20083.27,19964.63,20083.27,19901.41,20418694
14-May-2012,20037.52,19735.04,20044.69,19715.51,15497604
15-May-2012,19702.54,19894.31,19923.19,19639.85,13774799
16-May-2012,19655.34,19259.83,19655.34,19181.19,25381600
17-May-2012,19369.43,19200.93,19452.30,19139.73,21789800
18-May-2012,18787.00,18951.85,18985.43,18622.31,37233676
21-May-2012,18902.00,18922.32,18953.68,18796.69,17278584
22-May-2012,19061.42,19039.15,19182.66,19002.64,16571190
23-May-2012,18842.32,18786.19,18845.84,18661.48,22617208
24-May-2012,18755.09,18666.40,18835.81,18654.76,13365918
25-May-2012,18734.38,18713.41,18778.44,18577.09,12062912
28-May-2012,18672.32,18800.99,18858.32,18672.32,10270540
29-May-2012,18735.50,19055.46,19058.47,18735.50,12317431
30-May-2012,18897.12,18690.22,18897.12,18604.45,28183376
31-May-2012,18470.77,18629.52,18657.90,18378.14,17172124
01-Jun-2012,18498.91,18558.34,18726.44,18487.66,26204160
04-Jun-2012,18249.61,18185.59,18249.61,18056.40,20231956
05-Jun-2012,18373.22,18259.03,18412.02,18223.13,8218673
06-Jun-2012,18349.68,18520.53,18521.57,18320.61,11996067
07-Jun-2012,18825.50,18678.29,18845.57,18624.43,20153186
08-Jun-2012,18797.94,18502.34,18797.94,18461.18,16305800
11-Jun-2012,18978.88,18953.63,18978.88,18847.67,15718697
12-Jun-2012,18719.89,18872.56,18925.79,18708.26,7418291
13-Jun-2012,18948.45,19026.52,19029.55,18812.94,18141614
14-Jun-2012,18901.71,18808.40,18937.54,18795.65,13937301
15-Jun-2012,18924.09,19233.94,19254.56,18919.17,21033570
18-Jun-2012,19578.13,19427.81,19578.13,19395.93,18472848
19-Jun-2012,19451.20,19416.67,19472.05,19320.18,18053654
20-Jun-2012,19551.89,19518.85,19578.82,19469.13,29868820
21-Jun-2012,19480.71,19265.07,19495.54,19258.11,20756952
22-Jun-2012,18992.90,18995.13,19089.45,18976.05,12998054
25-Jun-2012,19019.03,18897.45,19066.75,18861.56,19175944
26-Jun-2012,18850.47,18981.84,18998.47,18850.47,14740719
27-Jun-2012,18990.17,19176.95,19213.92,18942.00,12794227
28-Jun-2012,19305.74,19025.27,19305.74,19009.26,20350490
29-Jun-2012,18996.57,19441.46,19510.77,18991.10,30881138
03-Jul-2012,19765.41,19735.53,19765.41,19622.37,14337261
04-Jul-2012,19833.84,19709.75,19835.13,19677.45,8574986
05-Jul-2012,19757.42,19809.13,19869.11,19588.63,9944714
06-Jul-2012,19752.83,19800.64,19839.12,19690.64,11286616
09-Jul-2012,19634.84,19428.09,19737.92,19421.75,7175613
10-Jul-2012,19504.42,19396.36,19515.89,19347.23,7151796
11-Jul-2012,19264.58,19419.87,19441.12,19233.76,6485365
12-Jul-2012,19356.79,19025.11,19356.79,18998.30,11839167
13-Jul-2012,19069.36,19092.63,19160.49,19032.59,13622212
16-Jul-2012,19265.34,19121.34,19265.34,19061.67,9435782
17-Jul-2012,19156.96,19455.33,19479.28,19156.96,11613884
18-Jul-2012,19452.24,19239.88,19452.24,19134.57,16085141
19-Jul-2012,19393.45,19559.05,19600.32,19393.45,20663082
20-Jul-2012,19613.78,19640.80,19656.11,19511.90,9954128
23-Jul-2012,19259.36,19053.47,19259.36,18986.20,38670272
24-Jul-2012,19078.14,18903.20,19124.96,18854.32,21382216
25-Jul-2012,18762.20,18877.33,18925.66,18710.59,21991520
26-Jul-2012,18870.33,18892.79,18961.58,18793.15,14103607
27-Jul-2012,19165.03,19274.96,19330.69,19162.53,22968902
30-Jul-2012,19505.03,19585.40,19593.62,19478.70,21360036
31-Jul-2012,19661.41,19796.81,19840.16,19618.57,17412610
01-Aug-2012,19646.96,19820.38,19898.92,19646.96,18085024
02-Aug-2012,19784.15,19690.20,19786.71,19651.76,7619093
03-Aug-2012,19553.79,19666.18,19673.70,19454.33,7997070
06-Aug-2012,20052.50,19998.72,20091.30,19978.65,20259932
07-Aug-2012,20033.87,20072.55,20117.12,19983.76,15576274
08-Aug-2012,20188.88,20065.52,20188.88,19966.12,11632265
09-Aug-2012,20149.20,20269.47,20300.03,20149.20,17012224
