Date,Open Price,Close Price,High Price,Low Price,Volume
27-Mar-2009,8894.83,8821.06,8995.50,8807.20,240942944
30-Mar-2009,8605.39,8596.22,8821.06,8453.09,236756000
31-Mar-2009,8673.43,8720.39,8780.61,8596.22,222846528
01-Apr-2009,8647.56,8941.82,8941.82,8617.28,228013872
02-Apr-2009,9093.46,9073.14,9139.48,8941.82,306829024
03-Apr-2009,9107.11,9065.76,9140.12,8987.73,248886336
06-Apr-2009,8963.77,9016.17,9065.76,8918.98,230342048
07-Apr-2009,8940.26,8824.75,9016.17,8820.20,206404912
08-Apr-2009,8819.62,8969.28,8969.28,8782.69,187002848
09-Apr-2009,9110.03,9187.12,9187.12,8969.28,234965680
13-Apr-2009,9142.15,9285.62,9310.89,9114.87,190854544
14-Apr-2009,9292.62,9231.62,9330.61,9185.94,266511696
15-Apr-2009,9196.79,9246.11,9251.38,9118.85,201106736
16-Apr-2009,9293.17,9343.37,9356.46,9184.70,244882496
17-Apr-2009,9365.28,9437.65,9483.58,9343.37,237748864
20-Apr-2009,9324.42,9126.15,9437.65,9125.27,238680848
21-Apr-2009,9034.84,9247.17,9254.20,9014.08,247191120
22-Apr-2009,9223.63,9279.15,9411.55,9189.61,211917744
23-Apr-2009,9341.53,9409.50,9412.97,9279.15,250466496
24-Apr-2009,9483.44,9549.48,9566.68,9409.50,245772048
27-Apr-2009,9345.88,9394.80,9549.48,9351.54,196360784
28-Apr-2009,9268.85,9348.03,9394.80,9273.80,219941184
29-Apr-2009,9429.51,9416.31,9476.55,9348.03,205905488
30-Apr-2009,9454.23,9324.83,9568.32,9321.39,257407552
01-May-2009,9369.15,9496.96,9527.70,9324.83,195208208
04-May-2009,9604.59,9870.37,9870.37,9496.96,244645648
05-May-2009,9869.25,9880.72,9918.93,9783.65,231632752
06-May-2009,9992.22,10143.43,10158.20,9880.72,295074912
07-May-2009,10332.06,9967.05,10340.78,9922.03,301150880
08-May-2009,10118.33,10237.99,10256.01,9967.05,242237376
11-May-2009,10069.52,10094.14,10237.99,9995.82,294925504
12-May-2009,10184.02,10077.70,10193.08,9970.26,248317376
13-May-2009,9958.60,9709.51,10077.70,9695.56,258717232
14-May-2009,9700.16,9849.20,9937.96,9683.13,228312720
15-May-2009,9877.03,9762.85,9947.06,9750.94,164836384
19-May-2009,10037.74,10100.95,10139.56,9762.85,219886528
20-May-2009,10191.23,10232.44,10365.39,10100.95,259143872
21-May-2009,10090.59,9949.59,10232.44,9935.23,207258800
22-May-2009,10014.90,9993.42,10065.80,9941.85,217204848
25-May-2009,10004.78,10069.50,10073.16,9993.42,67191472
26-May-2009,9989.62,10285.90,10286.85,9971.58,215721088
27-May-2009,10313.63,10142.16,10335.18,10142.16,242732992
28-May-2009,10270.55,10392.37,10413.94,10142.16,268209984
29-May-2009,10473.40,10370.07,10493.12,10320.00,303617504
01-Jun-2009,10530.80,10604.06,10637.73,10370.07,263260880
02-Jun-2009,10566.16,10588.79,10634.42,10515.06,240680656
03-Jun-2009,10484.92,10290.12,10588.79,10235.39,256640016
04-Jun-2009,10410.17,10477.24,10500.12,10290.12,204008576
05-Jun-2009,10544.44,10569.29,10581.58,10413.52,224646464
08-Jun-2009,10466.70,10549.12,10569.29,10380.76,186309264
09-Jun-2009,10597.52,10547.86,10604.97,10502.86,225292704
10-Jun-2009,10673.48,10597.98,10674.14,10523.23,250903072
11-Jun-2009,10568.33,10714.11,10726.01,10554.44,228186800
12-Jun-2009,10648.48,10644.96,10714.11,10612.96,179018928
15-Jun-2009,10581.84,10394.78,10644.96,10341.79,189470944
16-Jun-2009,10554.23,10307.40,10561.14,10292.58,218200160
17-Jun-2009,10278.85,10066.11,10307.40,10056.34,227915552
18-Jun-2009,10066.24,10121.50,10142.63,10005.36,219819808
19-Jun-2009,10204.50,10287.95,10287.95,10121.50,321336480
22-Jun-2009,10105.70,9834.18,10287.95,9830.18,224230768
23-Jun-2009,9865.38,9896.72,9912.19,9727.26,224765232
24-Jun-2009,10004.49,10100.93,10138.14,9896.72,209751408
25-Jun-2009,10106.27,10355.85,10366.73,10078.30,221355104
26-Jun-2009,10315.02,10389.76,10423.57,10268.97,164447648
29-Jun-2009,10455.37,10476.77,10516.88,10389.76,138130416
30-Jun-2009,10471.23,10374.91,10528.49,10308.01,180972896
02-Jul-2009,10290.54,10245.91,10374.91,10217.13,166628096
03-Jul-2009,10228.67,10283.10,10294.20,10228.67,56694848
06-Jul-2009,10115.00,10027.43,10283.10,9927.16,169508272
07-Jul-2009,10029.21,9844.35,10078.56,9836.77,193190672
08-Jul-2009,9794.14,9653.45,9867.87,9535.50,241770048
09-Jul-2009,9718.47,9773.92,9820.46,9647.06,182280560
10-Jul-2009,9698.66,9747.13,9773.92,9630.03,140866320
13-Jul-2009,9733.74,9891.93,9891.93,9588.44,171589360
14-Jul-2009,9967.99,9986.15,9993.78,9881.05,161042944
15-Jul-2009,10123.16,10215.46,10244.30,9986.15,212357280
16-Jul-2009,10178.84,10304.42,10335.50,10163.50,146062704
17-Jul-2009,10324.41,10369.42,10404.27,10251.65,152722640
20-Jul-2009,10478.53,10540.71,10561.66,10369.42,176186288
21-Jul-2009,10592.28,10515.32,10597.68,10423.14,194317776
22-Jul-2009,10422.71,10432.35,10545.27,10404.93,166250208
23-Jul-2009,10425.88,10675.68,10675.68,10425.88,206705920
24-Jul-2009,10665.51,10687.90,10717.75,10574.09,152617664
27-Jul-2009,10727.12,10757.43,10806.50,10687.90,170871792
28-Jul-2009,10613.46,10570.54,10757.43,10521.26,196886720
29-Jul-2009,10482.74,10455.33,10570.54,10384.64,163716928
30-Jul-2009,10601.65,10676.72,10687.59,10455.33,188619680
31-Jul-2009,10632.54,10787.15,10841.54,10626.41,164082880
04-Aug-2009,10943.30,11018.10,11018.10,10787.15,213626960
05-Aug-2009,11014.15,11046.93,11065.40,10952.63,229501936
06-Aug-2009,11042.01,10793.37,11065.19,10793.37,251845984
07-Aug-2009,10895.97,10885.33,10964.10,10793.37,183307824
10-Aug-2009,10833.28,10793.67,10885.33,10767.71,151545248
11-Aug-2009,10760.22,10629.47,10795.63,10607.58,156988704
12-Aug-2009,10596.67,10659.87,10742.08,10587.67,156095824
13-Aug-2009,10789.51,10825.56,10849.47,10659.87,200784192
14-Aug-2009,10832.05,10848.01,10848.01,10713.21,145783152
17-Aug-2009,10576.97,10531.59,10848.01,10480.18,151826896
18-Aug-2009,10601.18,10673.84,10680.43,10531.59,141815856
19-Aug-2009,10536.35,10686.83,10737.53,10519.00,181317856
20-Aug-2009,10707.74,10700.51,10763.68,10686.83,159800256
21-Aug-2009,10825.60,10831.18,10836.91,10700.51,176228640
24-Aug-2009,10865.41,10789.97,10903.29,10747.18,158906992
25-Aug-2009,10872.06,10920.53,10963.01,10789.97,186166976
26-Aug-2009,10861.15,10912.17,10960.59,10838.46,172419680
27-Aug-2009,10986.44,10933.96,10986.44,10807.94,177967232
28-Aug-2009,10979.75,10977.97,11010.95,10893.57,164482848
31-Aug-2009,10866.20,10868.21,10977.97,10772.75,179470208
01-Sep-2009,10840.89,10689.78,10926.98,10665.86,206259520
02-Sep-2009,10656.08,10701.32,10736.98,10634.83,246015344
03-Sep-2009,10768.84,10921.49,10922.00,10701.32,251783472
04-Sep-2009,10901.15,11017.47,11017.47,10872.51,148070400
08-Sep-2009,11147.87,11105.30,11176.35,11017.47,210673760
09-Sep-2009,11081.95,11000.17,11113.81,10966.23,243696624
10-Sep-2009,11011.69,11155.00,11155.00,11000.17,213760736
11-Sep-2009,11216.28,11253.23,11283.31,11155.00,208118624
14-Sep-2009,11174.66,11332.04,11332.04,11167.35,167911488
15-Sep-2009,11360.15,11495.83,11495.83,11332.04,209964704
16-Sep-2009,11551.80,11555.60,11592.39,11495.83,256997984
17-Sep-2009,11536.39,11528.23,11613.83,11447.03,223679616
18-Sep-2009,11531.99,11445.95,11540.19,11445.95,369937600
21-Sep-2009,11348.13,11424.61,11445.95,11329.50,173697552
22-Sep-2009,11533.72,11585.73,11602.27,11424.61,211364320
23-Sep-2009,11596.33,11517.54,11648.55,11502.72,197618656
24-Sep-2009,11547.66,11285.76,11553.02,11284.24,217668880
25-Sep-2009,11237.24,11212.39,11300.21,11174.61,159279472
28-Sep-2009,11269.36,11338.72,11390.03,11212.39,166605664
29-Sep-2009,11354.63,11394.99,11403.62,11313.73,194923680
30-Sep-2009,11480.85,11394.96,11480.85,11250.98,257237952
01-Oct-2009,11403.33,11071.76,11403.33,11070.69,186535920
02-Oct-2009,10922.34,10958.33,11071.76,10855.16,185082144
05-Oct-2009,10975.68,11102.62,11142.27,10932.15,184666240
06-Oct-2009,11230.17,11247.97,11358.70,11102.62,238045712
07-Oct-2009,11275.30,11349.88,11351.59,11194.42,197364592
08-Oct-2009,11422.63,11484.51,11513.13,11349.88,245385616
09-Oct-2009,11432.38,11436.92,11497.19,11382.50,176698256
13-Oct-2009,11423.27,11413.54,11445.07,11299.60,199711664
14-Oct-2009,11531.50,11532.78,11539.17,11413.54,190889760
15-Oct-2009,11459.02,11504.51,11532.78,11448.59,166225280
16-Oct-2009,11459.55,11504.76,11514.24,11408.95,158645024
19-Oct-2009,11566.78,11538.39,11571.25,11485.07,152408032
20-Oct-2009,11586.87,11538.12,11589.92,11496.92,154625168
21-Oct-2009,11475.01,11442.02,11595.04,11437.60,190196192
22-Oct-2009,11427.44,11533.37,11533.37,11365.82,199417872
23-Oct-2009,11564.70,11382.13,11569.43,11357.78,178163040
26-Oct-2009,11426.29,11234.88,11525.82,11210.64,169730880
27-Oct-2009,11229.58,11053.54,11247.14,11053.54,198483552
28-Oct-2009,11000.05,10805.33,11053.54,10805.33,229661728
29-Oct-2009,10916.55,11075.22,11075.22,10805.33,220211968
30-Oct-2009,11091.56,10910.75,11081.15,10767.58,219733152
02-Nov-2009,10896.74,10878.35,10963.67,10745.25,189351648
03-Nov-2009,10777.79,11025.90,11025.90,10751.72,212424448
04-Nov-2009,11103.38,11071.20,11187.87,11025.90,223211392
05-Nov-2009,11070.23,11180.70,11180.70,11041.72,169603008
06-Nov-2009,11100.86,11250.42,11259.58,11098.66,184893760
09-Nov-2009,11372.21,11486.88,11488.27,11250.42,195835920
10-Nov-2009,11457.46,11426.74,11486.88,11368.96,177798016
11-Nov-2009,11545.99,11439.75,11559.67,11419.41,161129552
12-Nov-2009,11383.25,11360.76,11456.12,11330.33,169073232
13-Nov-2009,11348.29,11407.68,11417.41,11322.07,153405296
16-Nov-2009,11496.76,11512.26,11539.78,11407.68,194387696
17-Nov-2009,11507.77,11630.00,11631.62,11502.64,161564704
18-Nov-2009,11667.87,11652.69,11702.24,11604.92,200219808
19-Nov-2009,11588.40,11600.30,11652.69,11484.44,218465248
20-Nov-2009,11524.51,11579.33,11600.30,11508.79,151515824
23-Nov-2009,11689.36,11624.02,11737.84,11579.33,167178304
24-Nov-2009,11644.46,11539.63,11644.46,11539.63,174537888
25-Nov-2009,11594.05,11636.90,11647.57,11539.63,161886656
26-Nov-2009,11569.29,11436.80,11636.90,11428.32,69466680
27-Nov-2009,11281.12,11464.41,11539.94,11281.12,121024312
30-Nov-2009,11476.32,11447.20,11586.22,11447.20,182471952
01-Dec-2009,11574.65,11707.32,11715.55,11447.20,223001936
02-Dec-2009,11729.35,11779.73,11802.43,11707.32,206687792
03-Dec-2009,11775.03,11636.55,11816.33,11629.01,177773936
04-Dec-2009,11672.14,11510.80,11700.09,11414.87,195124240
07-Dec-2009,11467.52,11489.63,11571.47,11445.52,177900736
08-Dec-2009,11411.98,11368.93,11489.63,11342.48,172526048
09-Dec-2009,11396.06,11379.22,11396.06,11248.92,186472944
10-Dec-2009,11399.65,11464.57,11464.57,11369.95,167441792
11-Dec-2009,11472.05,11423.93,11504.29,11387.40,158965360
14-Dec-2009,11481.62,11545.69,11549.71,11423.93,166925520
15-Dec-2009,11532.84,11541.02,11581.49,11498.79,165290688
16-Dec-2009,11609.18,11637.04,11691.73,11541.02,168264944
17-Dec-2009,11570.24,11473.06,11637.04,11473.06,169450144
18-Dec-2009,11510.09,11463.40,11562.04,11447.95,336889408
21-Dec-2009,11559.63,11554.72,11596.70,11463.40,147844560
22-Dec-2009,11538.96,11627.98,11627.98,11522.44,125601376
23-Dec-2009,11625.02,11658.70,11688.12,11625.02,118372848
24-Dec-2009,11666.24,11754.61,11754.61,11658.70,47051532
29-Dec-2009,11740.37,11701.81,11754.61,11691.72,77560464
30-Dec-2009,11687.10,11717.46,11728.41,11672.99,68744432
31-Dec-2009,11745.18,11746.11,11766.04,11717.46,64616712
04-Jan-2010,11847.34,11866.90,11872.15,11746.11,132670512
05-Jan-2010,11900.01,11888.08,11935.24,11837.23,167798256
06-Jan-2010,11912.88,11944.54,11971.62,11888.08,194400880
07-Jan-2010,11925.03,11887.51,11944.54,11819.50,190573664
08-Jan-2010,11883.26,11953.83,11953.83,11863.13,167761216
11-Jan-2010,12070.74,11947.13,12070.74,11923.22,172295312
12-Jan-2010,11866.63,11820.18,11947.13,11766.51,177640000
13-Jan-2010,11802.81,11853.56,11865.19,11738.56,172419920
14-Jan-2010,11873.62,11804.38,11888.33,11776.44,161042768
15-Jan-2010,11782.62,11685.37,11804.38,11684.23,148632960
18-Jan-2010,11711.12,11750.54,11754.06,11685.37,63214744
19-Jan-2010,11746.18,11763.42,11765.55,11710.40,144213456
20-Jan-2010,11699.10,11679.32,11763.42,11581.64,193857376
21-Jan-2010,11557.22,11469.10,11679.32,11461.25,197664912
22-Jan-2010,11400.01,11343.43,11480.97,11318.33,194087664
25-Jan-2010,11384.74,11354.51,11423.30,11343.43,134679968
26-Jan-2010,11349.26,11361.19,11421.55,11271.39,165123136
27-Jan-2010,11324.66,11344.11,11367.36,11258.98,196445472
28-Jan-2010,11279.62,11274.20,11389.15,11162.11,181342160
29-Jan-2010,11142.80,11094.31,11324.18,11084.27,183158640
01-Feb-2010,11147.49,11317.55,11317.55,11094.31,151740736
02-Feb-2010,11365.99,11408.34,11430.25,11297.63,201381680
03-Feb-2010,11395.57,11390.46,11454.61,11348.65,177829952
04-Feb-2010,11163.58,11128.76,11390.46,11120.09,213830752
05-Feb-2010,11123.73,11223.12,11223.12,10990.41,213138208
08-Feb-2010,11135.10,11115.30,11277.56,11099.51,151081024
09-Feb-2010,11210.03,11274.24,11314.44,11115.30,166711952
10-Feb-2010,11280.33,11286.33,11321.40,11212.44,153652208
11-Feb-2010,11300.06,11435.49,11437.97,11232.92,202980736
12-Feb-2010,11349.19,11469.81,11469.81,11335.67,175657792
16-Feb-2010,11545.50,11586.37,11601.46,11469.81,156177888
17-Feb-2010,11605.57,11635.49,11697.04,11586.37,166419856
18-Feb-2010,11629.67,11694.84,11712.30,11618.59,144869648
19-Feb-2010,11692.00,11709.29,11758.19,11679.64,138424544
22-Feb-2010,11745.11,11634.75,11763.31,11634.75,119081272
23-Feb-2010,11606.64,11526.71,11634.75,11481.60,149779280
24-Feb-2010,11526.81,11521.83,11584.39,11492.77,124588128
25-Feb-2010,11457.43,11631.44,11637.44,11420.96,177113520
26-Feb-2010,11654.77,11629.63,11664.44,11591.02,159871040
01-Mar-2010,11682.78,11728.06,11732.12,11629.63,138624848
02-Mar-2010,11751.60,11828.31,11843.67,11728.06,161257936
03-Mar-2010,11842.15,11852.85,11876.46,11811.42,163136352
04-Mar-2010,11866.76,11824.97,11876.70,11792.35,175292080
05-Mar-2010,11878.37,11975.14,11975.14,11824.97,170065808
08-Mar-2010,12026.34,11963.84,12039.51,11958.45,143493104
09-Mar-2010,11923.08,11918.71,11965.09,11893.41,177582256
10-Mar-2010,11931.75,11961.06,11994.61,11916.55,199895840
11-Mar-2010,11935.78,11979.70,11981.76,11909.55,142983168
12-Mar-2010,12019.84,12013.82,12047.57,11954.38,177279920
15-Mar-2010,11988.40,12008.80,12016.79,11908.04,128560368
16-Mar-2010,12048.79,12089.40,12097.72,12008.80,155497824
17-Mar-2010,12122.47,12100.66,12122.47,12085.32,158066560
18-Mar-2010,12091.09,12040.01,12129.26,12008.06,155656256
19-Mar-2010,12031.96,11947.98,12047.41,11925.95,342072256
22-Mar-2010,11876.64,11967.17,11991.45,11843.95,211048736
23-Mar-2010,11987.98,12044.54,12047.97,11967.17,193096432
24-Mar-2010,12008.65,11962.97,12044.54,11962.71,206398800
25-Mar-2010,12010.06,11958.11,12048.67,11957.74,208243296
26-Mar-2010,11992.03,11957.37,12040.64,11909.08,197405232
29-Mar-2010,11999.47,12029.72,12034.94,11957.37,159040928
30-Mar-2010,12042.17,12044.21,12061.71,12022.83,153305632
31-Mar-2010,12063.33,12037.73,12080.47,11983.35,192925584
01-Apr-2010,12069.91,12151.06,12157.35,12037.73,190576800
05-Apr-2010,12190.83,12186.35,12203.39,12151.06,146615872
06-Apr-2010,12135.57,12156.71,12200.07,12120.25,163854864
07-Apr-2010,12137.14,12110.90,12159.97,12059.31,210588944
08-Apr-2010,12060.65,12113.53,12139.01,11975.94,179570416
09-Apr-2010,12150.53,12176.84,12211.12,12113.53,163373520
12-Apr-2010,12167.53,12148.66,12214.39,12139.23,163197152
13-Apr-2010,12091.45,12101.52,12148.66,12025.41,145607264
14-Apr-2010,12141.70,12204.41,12211.57,12095.93,177248576
15-Apr-2010,12178.62,12211.52,12249.54,12168.71,164368544
16-Apr-2010,12190.58,12070.66,12211.52,12019.90,209408384
19-Apr-2010,11974.71,12102.97,12102.97,11953.95,185354976
20-Apr-2010,12122.03,12113.53,12159.90,12102.97,179248464
21-Apr-2010,12135.29,12134.56,12158.18,12070.69,182199712
22-Apr-2010,12053.30,12160.87,12160.87,11985.32,201924704
23-Apr-2010,12167.85,12239.64,12248.41,12126.79,192225760
26-Apr-2010,12254.22,12280.97,12297.88,12234.68,155928304
27-Apr-2010,12255.55,12146.74,12321.76,12143.16,221201280
28-Apr-2010,12165.01,12076.89,12173.27,12075.79,222609008
29-Apr-2010,12110.72,12200.32,12227.03,12076.89,223547344
30-Apr-2010,12247.37,12210.70,12308.13,12184.25,246932720
03-May-2010,12273.98,12196.51,12294.63,12165.84,179449568
04-May-2010,12164.88,12030.86,12196.51,11954.50,256142736
05-May-2010,11862.43,11875.13,12030.86,11754.28,284613824
06-May-2010,11845.75,11842.43,11949.00,11422.73,365163072
07-May-2010,11749.90,11692.43,11842.43,11556.95,281577536
10-May-2010,12011.82,11947.90,12024.49,11692.43,205450432
11-May-2010,11931.71,12000.61,12093.51,11916.16,255876304
12-May-2010,12102.63,12195.97,12204.98,12000.61,237159760
13-May-2010,12170.89,12116.59,12210.39,12059.06,205673792
14-May-2010,12088.02,12014.97,12116.59,11891.04,210463904
17-May-2010,11999.83,11813.00,12014.97,11695.61,230554016
18-May-2010,11891.10,11764.51,11959.69,11760.78,227515344
19-May-2010,11700.46,11665.77,11787.21,11514.14,260917712
20-May-2010,11494.98,11405.95,11665.77,11381.41,287930304
21-May-2010,11244.45,11521.35,11539.11,11179.97,212582992
25-May-2010,11270.73,11518.08,11522.29,11263.16,253635760
26-May-2010,11699.74,11543.90,11723.88,11518.06,295819744
27-May-2010,11608.64,11749.12,11755.09,11543.90,235526896
28-May-2010,11778.93,11671.44,11799.56,11640.85,174609696
31-May-2010,11765.45,11762.99,11765.45,11671.44,58672780
01-Jun-2010,11702.20,11571.97,11778.84,11566.85,247640256
02-Jun-2010,11619.17,11780.67,11780.67,11569.34,277592992
03-Jun-2010,11824.24,11811.87,11842.29,11692.03,227712336
04-Jun-2010,11661.89,11569.61,11811.87,11548.93,212460624
07-Jun-2010,11570.37,11504.74,11616.67,11493.63,201112352
08-Jun-2010,11522.17,11517.18,11559.47,11402.45,230881456
09-Jun-2010,11575.02,11450.64,11613.08,11436.37,208969072
10-Jun-2010,11514.78,11635.85,11637.83,11450.64,177325280
11-Jun-2010,11591.38,11666.92,11693.69,11586.35,150092304
14-Jun-2010,11730.06,11667.34,11781.20,11652.98,164946048
15-Jun-2010,11702.13,11907.54,11907.54,11670.53,188665904
16-Jun-2010,11873.92,11921.05,11938.59,11864.87,166225968
17-Jun-2010,11968.44,11945.97,11981.36,11908.88,177607584
18-Jun-2010,11990.17,11927.59,12017.92,11927.59,355137920
21-Jun-2010,12042.75,11936.08,12077.01,11905.65,192616192
22-Jun-2010,11910.61,11797.94,11952.89,11796.37,158052032
23-Jun-2010,11784.13,11807.50,11849.83,11729.95,164066016
24-Jun-2010,11774.91,11670.18,11805.75,11661.07,131022240
25-Jun-2010,11692.92,11707.85,11774.42,11619.36,150615056
28-Jun-2010,11715.25,11607.00,11718.90,11602.22,142217264
29-Jun-2010,11508.07,11263.83,11594.61,11244.03,237759616
30-Jun-2010,11266.53,11294.42,11415.26,11258.36,198625632
02-Jul-2010,11245.26,11196.06,11311.01,11146.79,149305392
05-Jul-2010,11163.03,11092.50,11192.37,11065.53,54282396
06-Jul-2010,11195.31,11200.17,11269.88,11093.92,218609792
07-Jul-2010,11227.69,11397.27,11397.34,11201.33,315669376
08-Jul-2010,11482.61,11433.37,11482.61,11330.61,222372480
09-Jul-2010,11430.74,11570.45,11570.45,11393.86,159365040
12-Jul-2010,11567.36,11565.76,11600.81,11497.32,146214688
13-Jul-2010,11678.39,11672.84,11695.56,11573.25,196260640
14-Jul-2010,11673.00,11620.16,11694.05,11606.84,169886400
15-Jul-2010,11643.11,11741.77,11741.77,11552.40,191605936
16-Jul-2010,11690.19,11569.65,11741.80,11503.82,186759264
19-Jul-2010,11542.22,11543.47,11580.30,11447.80,157275104
20-Jul-2010,11454.30,11629.88,11629.88,11446.01,187924912
21-Jul-2010,11668.67,11513.33,11668.67,11465.65,166371008
22-Jul-2010,11573.20,11667.76,11667.95,11513.37,182217152
23-Jul-2010,11679.04,11714.21,11722.64,11622.93,147800208
26-Jul-2010,11742.41,11746.07,11768.46,11679.62,134590624
27-Jul-2010,11803.73,11716.69,11822.68,11683.83,190675712
28-Jul-2010,11667.54,11696.63,11716.29,11659.11,174776176
29-Jul-2010,11746.77,11728.64,11771.78,11634.13,205437824
30-Jul-2010,11667.89,11713.43,11746.80,11603.81,153668128
03-Aug-2010,11829.32,11782.60,11872.89,11713.91,228189344
04-Aug-2010,11843.80,11845.05,11855.92,11784.79,191089904
05-Aug-2010,11819.17,11774.77,11845.43,11747.79,227178864
06-Aug-2010,11752.90,11799.97,11822.38,11700.08,187277728
09-Aug-2010,11846.69,11863.56,11878.36,11783.40,146656144
10-Aug-2010,11778.43,11838.29,11871.25,11749.46,166176896
11-Aug-2010,11736.42,11582.21,11833.87,11565.03,187670944
12-Aug-2010,11513.16,11523.60,11579.71,11480.52,243569984
13-Aug-2010,11505.17,11528.25,11548.57,11491.07,164371904
16-Aug-2010,11527.70,11552.76,11558.82,11493.62,152054976
17-Aug-2010,11677.33,11728.64,11744.84,11552.63,207051344
18-Aug-2010,11722.49,11781.08,11806.46,11646.03,173392128
19-Aug-2010,11775.28,11710.18,11801.15,11669.33,184518352
20-Aug-2010,11672.53,11722.07,11736.18,11594.72,160517584
23-Aug-2010,11751.52,11718.63,11774.36,11712.28,161822032
24-Aug-2010,11610.81,11557.35,11706.94,11553.43,193425280
25-Aug-2010,11515.08,11648.12,11648.12,11469.25,196441840
26-Aug-2010,11667.25,11653.18,11707.07,11618.69,187177904
27-Aug-2010,11700.42,11879.72,11887.81,11637.95,178137840
30-Aug-2010,11873.12,11895.55,11952.64,11865.75,137653968
31-Aug-2010,11894.34,11913.86,11990.76,11845.17,229253424
01-Sep-2010,11978.29,12003.78,12016.06,11914.23,236076624
02-Sep-2010,12040.34,12111.09,12111.94,12003.70,209243504
03-Sep-2010,12136.60,12144.92,12197.89,12108.97,199106656
07-Sep-2010,12148.05,12101.98,12148.05,12070.58,147478880
08-Sep-2010,12102.41,12042.32,12160.70,12040.17,190900992
09-Sep-2010,12106.43,12033.53,12116.05,11997.72,185537776
10-Sep-2010,12023.51,12097.09,12097.09,12021.80,213142544
13-Sep-2010,12147.35,12149.86,12156.97,12101.41,189965712
14-Sep-2010,12151.14,12192.98,12251.47,12147.03,207852848
15-Sep-2010,12160.10,12144.84,12191.92,12081.57,184877104
16-Sep-2010,12145.96,12173.35,12180.19,12106.45,198796368
17-Sep-2010,12262.30,12164.56,12262.30,12140.82,364221344
20-Sep-2010,12190.47,12234.51,12281.36,12166.67,191041168
21-Sep-2010,12256.85,12170.57,12256.85,12129.84,247184608
22-Sep-2010,12209.26,12147.26,12253.15,12139.75,186610320
23-Sep-2010,12098.69,12101.79,12159.63,12055.55,183976944
24-Sep-2010,12168.05,12204.86,12219.20,12103.63,199922464
27-Sep-2010,12211.11,12190.60,12246.37,12189.61,166245520
28-Sep-2010,12178.95,12278.88,12279.67,12123.80,219391968
29-Sep-2010,12255.50,12382.82,12382.82,12237.28,206363664
30-Sep-2010,12404.21,12368.65,12406.36,12257.85,271240256
01-Oct-2010,12400.11,12363.08,12446.85,12363.08,208264048
04-Oct-2010,12368.04,12322.94,12375.15,12262.69,157341648
05-Oct-2010,12394.38,12498.00,12509.83,12327.77,242422176
06-Oct-2010,12511.76,12501.72,12511.76,12447.06,207398960
07-Oct-2010,12509.30,12445.93,12522.96,12375.02,232346256
08-Oct-2010,12466.95,12535.59,12540.95,12445.93,180405904
12-Oct-2010,12530.03,12575.64,12581.85,12479.57,184262000
13-Oct-2010,12638.08,12673.31,12710.19,12576.70,274715072
14-Oct-2010,12670.92,12619.69,12708.37,12588.48,208122688
15-Oct-2010,12648.01,12609.07,12652.80,12549.46,181512336
18-Oct-2010,12596.15,12668.01,12672.63,12596.15,148482336
19-Oct-2010,12551.29,12570.55,12661.02,12518.54,216523312
20-Oct-2010,12561.16,12649.92,12667.66,12557.29,179934448
21-Oct-2010,12658.55,12599.23,12674.09,12575.47,219438128
22-Oct-2010,12621.25,12601.18,12625.26,12566.32,161467648
25-Oct-2010,12671.26,12663.58,12692.59,12608.95,171415264
26-Oct-2010,12607.05,12684.68,12694.52,12602.79,180927856
27-Oct-2010,12626.26,12567.25,12680.54,12508.67,213783232
28-Oct-2010,12611.13,12564.09,12620.95,12504.80,190636928
29-Oct-2010,12560.29,12676.24,12681.92,12560.29,184429312
01-Nov-2010,12725.90,12664.81,12759.06,12639.79,158674976
02-Nov-2010,12718.92,12681.42,12721.49,12660.46,159424416
03-Nov-2010,12685.39,12671.12,12703.90,12569.44,232230752
04-Nov-2010,12831.11,12878.79,12921.27,12676.00,301956448
05-Nov-2010,12894.56,12925.11,13001.16,12881.20,272720672
08-Nov-2010,12940.31,13052.48,13052.48,12923.96,222268000
09-Nov-2010,13109.32,12916.63,13114.05,12877.55,292264032
10-Nov-2010,12905.02,12942.64,12942.64,12786.97,257640304
11-Nov-2010,12925.08,12934.74,12941.94,12850.75,201985792
12-Nov-2010,12838.35,12749.24,12934.23,12661.88,259861120
15-Nov-2010,12757.54,12735.41,12820.38,12712.62,177636912
16-Nov-2010,12663.53,12602.23,12726.55,12501.82,235133168
17-Nov-2010,12556.83,12657.83,12673.40,12542.41,177500416
18-Nov-2010,12769.64,12870.01,12903.25,12684.62,215549760
19-Nov-2010,12835.44,12956.33,12967.47,12813.80,175933824
22-Nov-2010,12931.77,12929.01,12964.00,12850.75,160171392
23-Nov-2010,12858.62,12793.75,12929.01,12780.89,211518688
24-Nov-2010,12843.90,12901.99,12901.99,12795.68,191357696
25-Nov-2010,12912.12,12945.81,12945.81,12902.21,73676264
26-Nov-2010,12865.91,12892.71,12917.62,12845.37,151956992
29-Nov-2010,12888.13,12895.65,12930.29,12783.42,208343264
30-Nov-2010,12882.83,12952.88,13032.45,12883.27,330680032
01-Dec-2010,13067.03,13148.35,13154.42,12952.88,269398816
02-Dec-2010,13139.71,13163.53,13190.70,13132.02,252668304
03-Dec-2010,13134.75,13178.95,13196.52,13135.67,300830688
