Date,Open Price,Close Price,High Price,Low Price,Volume
09-Nov-2010,9667.44,9694.49,9726.60,9659.86,0
10-Nov-2010,9748.61,9830.52,9842.90,9747.03,0
11-Nov-2010,9878.11,9861.46,9885.37,9834.82,0
12-Nov-2010,9810.30,9724.81,9851.42,9724.81,0
15-Nov-2010,9782.11,9827.51,9830.59,9744.99,0
16-Nov-2010,9892.82,9797.10,9908.30,9774.12,0
17-Nov-2010,9693.21,9811.66,9817.37,9693.21,0
18-Nov-2010,9820.60,10013.63,10013.63,9798.56,0
19-Nov-2010,10124.84,10022.39,10130.23,10019.08,0
22-Nov-2010,10133.48,10115.19,10157.97,10091.99,0
24-Nov-2010,9942.54,10030.11,10064.31,9904.92,0
25-Nov-2010,10117.85,10079.76,10123.27,10038.79,0
26-Nov-2010,10078.09,10039.56,10134.64,10039.56,0
29-Nov-2010,10075.66,10125.99,10149.94,10044.01,0
30-Nov-2010,10070.31,9937.04,10101.42,9937.04,0
01-Dec-2010,9939.80,9988.05,9988.05,9918.55,0
02-Dec-2010,10151.15,10168.52,10187.59,10143.08,0
03-Dec-2010,10231.78,10178.32,10254.00,10154.99,0
06-Dec-2010,10175.23,10167.23,10179.82,10143.58,0
07-Dec-2010,10152.92,10141.10,10167.10,10094.41,0
08-Dec-2010,10200.16,10232.33,10258.90,10184.32,0
09-Dec-2010,10277.87,10285.88,10298.25,10240.11,0
10-Dec-2010,10373.70,10211.95,10373.70,10194.27,0
13-Dec-2010,10212.52,10293.89,10293.89,10199.73,0
14-Dec-2010,10272.70,10316.77,10319.24,10267.22,0
15-Dec-2010,10338.14,10309.78,10340.69,10282.85,0
16-Dec-2010,10297.55,10311.29,10347.39,10282.54,0
17-Dec-2010,10307.17,10303.83,10327.42,10280.80,0
20-Dec-2010,10296.55,10216.41,10301.15,10182.74,0
21-Dec-2010,10277.14,10370.53,10372.51,10266.29,0
22-Dec-2010,10348.48,10346.48,10394.22,10327.60,0
24-Dec-2010,10275.97,10279.19,10290.89,10264.06,0
27-Dec-2010,10292.84,10355.99,10376.91,10292.84,0
28-Dec-2010,10330.01,10292.63,10340.84,10292.63,0
29-Dec-2010,10282.84,10344.54,10344.54,10276.61,0
30-Dec-2010,10303.13,10228.92,10315.47,10209.93,0
04-Jan-2011,10352.19,10398.10,10409.17,10321.28,0
05-Jan-2011,10387.95,10380.77,10413.45,10358.01,0
06-Jan-2011,10477.52,10529.76,10530.11,10477.52,0
07-Jan-2011,10506.72,10541.04,10550.71,10503.02,0
11-Jan-2011,10484.62,10510.68,10538.39,10476.29,0
12-Jan-2011,10562.28,10512.80,10576.51,10502.96,0
13-Jan-2011,10593.46,10589.76,10620.57,10565.28,0
14-Jan-2011,10502.77,10499.04,10579.97,10497.26,0
17-Jan-2011,10562.09,10502.86,10562.39,10482.69,0
18-Jan-2011,10461.04,10518.98,10548.21,10456.71,0
19-Jan-2011,10567.88,10557.10,10580.68,10534.02,0
20-Jan-2011,10492.32,10437.31,10505.63,10421.83,0
21-Jan-2011,10459.04,10274.52,10461.07,10257.99,0
24-Jan-2011,10318.60,10345.11,10347.94,10278.81,0
25-Jan-2011,10374.64,10464.42,10480.24,10355.80,0
26-Jan-2011,10410.29,10401.90,10440.35,10392.46,0
27-Jan-2011,10466.34,10478.66,10496.40,10421.75,0
28-Jan-2011,10460.29,10360.34,10480.08,10332.65,0
31-Jan-2011,10219.98,10237.92,10265.96,10182.57,0
01-Feb-2011,10281.55,10274.50,10299.38,10245.75,0
02-Feb-2011,10368.48,10457.36,10479.75,10366.96,0
03-Feb-2011,10424.68,10431.36,10450.46,10409.84,0
04-Feb-2011,10526.39,10543.52,10580.36,10524.13,0
07-Feb-2011,10641.30,10592.04,10644.21,10572.72,0
08-Feb-2011,10645.03,10635.98,10648.80,10623.70,0
09-Feb-2011,10686.72,10617.83,10701.92,10599.50,0
10-Feb-2011,10574.80,10605.65,10631.94,10570.62,0
14-Feb-2011,10689.65,10725.54,10725.54,10674.44,0
15-Feb-2011,10738.81,10746.67,10760.99,10712.49,0
16-Feb-2011,10758.86,10808.29,10842.31,10752.61,0
17-Feb-2011,10882.91,10836.64,10891.60,10820.48,0
18-Feb-2011,10829.15,10842.80,10862.43,10810.12,0
21-Feb-2011,10820.78,10857.53,10859.39,10789.41,0
22-Feb-2011,10745.52,10664.70,10761.22,10639.78,0
23-Feb-2011,10588.82,10579.10,10666.72,10569.93,0
24-Feb-2011,10533.20,10452.71,10542.70,10428.38,0
25-Feb-2011,10475.78,10526.76,10532.21,10454.46,0
28-Feb-2011,10504.54,10624.09,10628.76,10448.83,0
01-Mar-2011,10676.24,10754.03,10754.03,10672.91,0
02-Mar-2011,10609.28,10492.38,10629.50,10492.38,0
03-Mar-2011,10529.77,10586.02,10593.34,10522.40,0
04-Mar-2011,10730.91,10693.66,10768.43,10664.37,0
07-Mar-2011,10626.97,10505.02,10626.97,10472.51,0
08-Mar-2011,10513.08,10525.19,10565.10,10509.23,0
09-Mar-2011,10607.23,10589.50,10662.07,10563.82,0
10-Mar-2011,10544.13,10434.38,10549.17,10410.10,0
11-Mar-2011,10298.64,10254.43,10378.55,10254.43,0
14-Mar-2011,10044.17,9620.49,10049.92,9578.65,0
15-Mar-2011,9441.66,8605.15,9441.66,8227.63,0
16-Mar-2011,8767.20,9093.72,9168.51,8763.95,0
17-Mar-2011,8913.35,8962.67,9093.61,8639.56,0
18-Mar-2011,9083.95,9206.75,9275.60,9073.25,0
22-Mar-2011,9403.05,9608.32,9625.03,9395.85,0
23-Mar-2011,9590.38,9449.47,9592.40,9387.95,0
24-Mar-2011,9479.77,9435.01,9509.85,9418.71,0
25-Mar-2011,9565.49,9536.13,9569.71,9469.37,0
28-Mar-2011,9541.76,9478.53,9541.76,9405.20,0
29-Mar-2011,9348.60,9459.08,9502.23,9317.38,0
30-Mar-2011,9489.51,9708.79,9708.79,9479.03,0
31-Mar-2011,9765.28,9755.10,9765.81,9658.64,0
01-Apr-2011,9757.28,9708.39,9822.06,9698.60,0
04-Apr-2011,9773.91,9718.89,9808.60,9718.89,0
05-Apr-2011,9732.26,9615.55,9732.26,9566.05,0
06-Apr-2011,9668.11,9584.37,9671.46,9562.16,0
07-Apr-2011,9652.65,9590.93,9687.18,9578.47,0
08-Apr-2011,9586.17,9768.08,9804.28,9536.68,0
11-Apr-2011,9731.32,9719.70,9775.60,9700.75,0
12-Apr-2011,9603.50,9555.26,9603.64,9513.27,0
13-Apr-2011,9516.50,9641.18,9655.83,9516.50,0
14-Apr-2011,9579.79,9653.92,9676.97,9553.75,0
15-Apr-2011,9646.22,9591.52,9651.96,9577.96,0
18-Apr-2011,9593.41,9556.65,9608.92,9539.03,0
19-Apr-2011,9448.65,9441.03,9478.87,9405.19,0
20-Apr-2011,9536.79,9606.82,9631.00,9519.36,0
21-Apr-2011,9686.27,9685.77,9725.12,9643.92,0
22-Apr-2011,9623.00,9682.21,9732.63,9611.38,0
25-Apr-2011,9705.90,9671.96,9748.40,9657.24,0
26-Apr-2011,9627.43,9558.69,9627.43,9536.51,0
27-Apr-2011,9631.53,9691.84,9728.03,9630.37,0
28-Apr-2011,9749.36,9849.74,9849.74,9712.58,0
02-May-2011,9964.39,10004.20,10017.47,9936.27,0
06-May-2011,9851.15,9859.20,9876.10,9782.66,0
09-May-2011,9881.67,9794.38,9897.88,9776.74,0
10-May-2011,9804.27,9818.76,9853.13,9755.93,0
11-May-2011,9912.48,9864.26,9929.04,9842.67,0
12-May-2011,9770.71,9716.65,9836.71,9716.65,0
13-May-2011,9751.45,9648.77,9751.45,9552.93,0
16-May-2011,9571.13,9558.30,9598.33,9552.86,0
17-May-2011,9513.50,9567.02,9593.13,9502.39,0
18-May-2011,9602.88,9662.08,9693.60,9590.40,0
19-May-2011,9711.32,9620.82,9731.12,9600.81,0
20-May-2011,9612.87,9607.08,9670.92,9600.48,0
23-May-2011,9547.86,9460.63,9547.86,9437.87,0
24-May-2011,9406.04,9477.17,9490.35,9406.04,0
25-May-2011,9492.43,9422.88,9503.77,9415.33,0
26-May-2011,9499.45,9562.05,9567.46,9489.12,0
27-May-2011,9514.16,9521.94,9588.70,9493.44,0
30-May-2011,9489.78,9504.97,9540.02,9448.00,0
31-May-2011,9500.60,9693.73,9697.35,9497.40,0
01-Jun-2011,9708.05,9719.61,9720.73,9659.31,0
02-Jun-2011,9560.63,9555.04,9575.01,9517.28,0
03-Jun-2011,9550.59,9492.21,9603.03,9490.68,0
06-Jun-2011,9467.37,9380.35,9490.55,9359.78,0
07-Jun-2011,9371.21,9442.95,9454.66,9358.31,0
08-Jun-2011,9428.62,9449.46,9458.43,9394.74,0
09-Jun-2011,9411.71,9467.15,9472.41,9383.12,0
10-Jun-2011,9536.84,9514.44,9613.75,9493.05,0
13-Jun-2011,9405.16,9448.21,9466.51,9391.26,0
14-Jun-2011,9446.84,9547.79,9565.65,9438.41,0
15-Jun-2011,9589.54,9574.32,9599.90,9520.93,0
16-Jun-2011,9478.63,9411.28,9497.59,9411.28,0
17-Jun-2011,9443.32,9351.40,9447.44,9318.62,0
20-Jun-2011,9383.24,9354.32,9421.38,9346.76,0
21-Jun-2011,9420.43,9459.66,9459.66,9378.36,0
22-Jun-2011,9525.25,9629.43,9658.62,9525.25,0
23-Jun-2011,9557.72,9596.74,9652.41,9553.30,0
24-Jun-2011,9626.43,9678.71,9695.09,9609.24,0
27-Jun-2011,9633.92,9578.31,9638.49,9570.58,0
28-Jun-2011,9668.01,9648.98,9703.41,9632.54,0
29-Jun-2011,9767.91,9797.26,9797.26,9734.66,0
30-Jun-2011,9838.09,9816.09,9849.69,9785.89,0
01-Jul-2011,9878.69,9868.07,9900.57,9849.64,0
04-Jul-2011,9980.16,9965.09,10005.75,9940.47,0
05-Jul-2011,9959.39,9972.46,9995.17,9948.38,0
06-Jul-2011,9987.25,10082.48,10082.48,9967.87,0
07-Jul-2011,10047.15,10071.14,10102.19,10029.33,0
08-Jul-2011,10205.71,10137.73,10207.91,10126.47,0
11-Jul-2011,10069.01,10069.53,10109.30,10057.77,0
12-Jul-2011,9943.32,9925.92,9971.14,9907.81,0
13-Jul-2011,9891.11,9963.14,9979.67,9887.33,0
14-Jul-2011,9929.18,9936.12,9998.49,9884.00,0
15-Jul-2011,9919.59,9974.47,9985.32,9919.10,0
19-Jul-2011,9921.50,9889.72,9945.72,9889.72,0
20-Jul-2011,10008.00,10005.90,10042.75,9986.33,0
21-Jul-2011,10019.94,10010.39,10026.18,9974.00,0
22-Jul-2011,10096.89,10132.11,10149.18,10076.53,0
25-Jul-2011,10080.82,10050.01,10091.02,10039.10,0
26-Jul-2011,10078.48,10097.72,10130.25,10043.99,0
27-Jul-2011,10048.34,10047.19,10053.50,10009.37,0
28-Jul-2011,9936.97,9901.35,9945.98,9853.85,0
29-Jul-2011,9866.82,9833.03,9914.22,9824.34,0
01-Aug-2011,9907.04,9965.01,10040.13,9906.17,0
02-Aug-2011,9872.17,9844.59,9873.46,9822.30,0
03-Aug-2011,9705.02,9637.14,9705.02,9610.38,0
04-Aug-2011,9685.50,9659.18,9768.40,9615.35,0
05-Aug-2011,9469.16,9299.88,9469.16,9264.09,0
08-Aug-2011,9169.67,9097.56,9215.09,9057.29,0
09-Aug-2011,8911.80,8944.48,8949.97,8656.79,0
10-Aug-2011,9110.81,9038.74,9144.33,9021.36,0
11-Aug-2011,8876.54,8981.94,8983.33,8832.42,0
12-Aug-2011,9064.17,8963.72,9070.27,8926.89,0
15-Aug-2011,9082.53,9086.41,9117.11,9032.84,0
16-Aug-2011,9135.06,9107.43,9150.31,9072.53,0
17-Aug-2011,9047.89,9057.26,9081.80,9003.70,0
18-Aug-2011,9043.18,8943.76,9043.18,8931.25,0
19-Aug-2011,8771.70,8719.24,8796.42,8707.47,0
22-Aug-2011,8686.91,8628.13,8756.10,8619.21,0
23-Aug-2011,8703.31,8733.01,8747.41,8630.49,0
24-Aug-2011,8812.16,8639.61,8825.27,8620.89,0
25-Aug-2011,8748.01,8772.36,8849.94,8741.74,0
26-Aug-2011,8746.77,8797.78,8805.10,8742.46,0
29-Aug-2011,8802.25,8851.35,8926.27,8751.29,0
30-Aug-2011,8958.50,8953.90,8992.86,8935.85,0
31-Aug-2011,8938.31,8955.20,8967.80,8905.52,0
01-Sep-2011,9017.01,9060.80,9098.15,8998.01,0
02-Sep-2011,8980.56,8950.74,9014.27,8914.65,0
05-Sep-2011,8828.46,8784.46,8842.56,8757.18,0
06-Sep-2011,8687.11,8590.57,8709.92,8588.34,0
07-Sep-2011,8723.05,8763.41,8773.26,8702.78,0
08-Sep-2011,8863.24,8793.12,8876.49,8757.58,0
09-Sep-2011,8739.49,8737.66,8803.75,8726.25,0
12-Sep-2011,8578.71,8535.67,8584.05,8520.97,0
14-Sep-2011,8623.55,8518.57,8671.24,8499.34,0
15-Sep-2011,8645.38,8668.86,8695.95,8634.02,0
16-Sep-2011,8785.28,8864.16,8864.16,8774.16,0
20-Sep-2011,8763.61,8721.24,8771.72,8704.23,0
21-Sep-2011,8717.00,8741.16,8771.62,8707.16,0
22-Sep-2011,8643.02,8560.26,8643.02,8545.46,0
26-Sep-2011,8547.62,8374.13,8556.66,8359.70,0
27-Sep-2011,8496.33,8609.95,8609.95,8479.05,0
28-Sep-2011,8607.92,8615.65,8665.54,8595.85,0
29-Sep-2011,8527.64,8701.23,8706.14,8501.42,0
30-Sep-2011,8713.91,8700.29,8756.00,8653.62,0
03-Oct-2011,8567.98,8545.48,8577.52,8455.67,0
04-Oct-2011,8426.39,8456.12,8470.76,8359.24,0
05-Oct-2011,8491.43,8382.98,8501.03,8343.01,0
06-Oct-2011,8463.83,8522.02,8545.79,8463.83,0
07-Oct-2011,8593.22,8605.62,8663.57,8589.36,0
11-Oct-2011,8733.54,8773.68,8806.44,8725.62,0
12-Oct-2011,8719.67,8738.90,8763.02,8689.38,0
13-Oct-2011,8832.81,8823.25,8854.16,8808.73,0
14-Oct-2011,8782.91,8747.96,8787.89,8733.71,0
17-Oct-2011,8881.44,8879.60,8911.70,8856.58,0
18-Oct-2011,8758.74,8741.91,8773.99,8727.39,0
19-Oct-2011,8808.25,8772.54,8831.55,8745.36,0
20-Oct-2011,8733.60,8682.15,8733.60,8672.21,0
21-Oct-2011,8679.04,8678.89,8700.49,8652.26,0
24-Oct-2011,8764.92,8843.98,8844.28,8762.02,0
25-Oct-2011,8866.43,8762.31,8870.37,8755.38,0
26-Oct-2011,8673.85,8748.47,8798.80,8642.56,0
27-Oct-2011,8779.40,8926.54,8926.54,8731.77,0
28-Oct-2011,9059.04,9050.47,9086.43,9003.09,0
31-Oct-2011,9011.18,8988.39,9152.39,8988.39,0
01-Nov-2011,8880.75,8835.52,8946.00,8831.69,0
02-Nov-2011,8719.92,8640.42,8719.92,8640.42,0
04-Nov-2011,8761.27,8801.40,8814.71,8729.08,0
07-Nov-2011,8771.82,8767.09,8779.55,8741.25,0
08-Nov-2011,8744.36,8655.51,8772.04,8644.00,0
09-Nov-2011,8724.60,8755.44,8762.98,8678.78,0
10-Nov-2011,8597.28,8500.80,8600.21,8500.67,0
11-Nov-2011,8545.92,8514.47,8566.49,8485.77,0
14-Nov-2011,8631.28,8603.70,8655.31,8595.43,0
15-Nov-2011,8546.99,8541.93,8584.30,8527.63,0
16-Nov-2011,8546.75,8463.16,8567.64,8459.30,0
17-Nov-2011,8421.88,8479.63,8491.82,8400.22,0
18-Nov-2011,8374.16,8374.91,8398.80,8359.60,0
21-Nov-2011,8349.05,8348.27,8375.60,8343.93,0
22-Nov-2011,8263.86,8314.74,8350.35,8261.01,0
24-Nov-2011,8189.42,8165.18,8212.95,8157.39,0
25-Nov-2011,8138.19,8160.01,8199.67,8135.79,0
28-Nov-2011,8269.91,8287.49,8322.01,8259.71,0
29-Nov-2011,8371.01,8477.82,8477.82,8351.38,0
30-Nov-2011,8407.63,8434.61,8435.34,8361.69,0
01-Dec-2011,8581.20,8597.38,8653.88,8577.09,0
02-Dec-2011,8603.23,8643.75,8643.75,8591.93,0
05-Dec-2011,8697.78,8695.98,8704.48,8668.04,0
06-Dec-2011,8644.97,8575.16,8671.54,8571.09,0
07-Dec-2011,8629.19,8722.17,8729.81,8614.21,0
08-Dec-2011,8664.35,8664.58,8688.81,8625.19,0
09-Dec-2011,8521.33,8536.46,8576.68,8503.03,0
12-Dec-2011,8652.98,8653.82,8682.47,8633.35,0
13-Dec-2011,8535.52,8552.81,8594.32,8518.80,0
14-Dec-2011,8513.77,8519.13,8540.57,8486.37,0
15-Dec-2011,8449.05,8377.37,8455.32,8374.25,0
16-Dec-2011,8416.21,8401.72,8433.18,8390.98,0
19-Dec-2011,8363.39,8296.12,8364.93,8272.26,0
20-Dec-2011,8318.03,8336.48,8354.90,8317.73,0
21-Dec-2011,8442.74,8459.98,8471.11,8440.89,0
22-Dec-2011,8429.54,8395.16,8436.59,8383.96,0
26-Dec-2011,8504.46,8479.34,8516.53,8477.37,0
27-Dec-2011,8443.00,8440.56,8458.26,8428.53,0
28-Dec-2011,8426.09,8423.62,8456.66,8414.90,0
29-Dec-2011,8367.71,8398.89,8404.89,8330.87,0
30-Dec-2011,8434.90,8455.35,8455.35,8415.56,0
04-Jan-2012,8549.54,8560.11,8581.45,8547.70,0
05-Jan-2012,8515.66,8488.71,8519.16,8481.83,0
06-Jan-2012,8488.98,8390.35,8488.98,8349.33,0
10-Jan-2012,8422.99,8422.26,8450.59,8405.18,0
11-Jan-2012,8440.96,8447.88,8463.72,8426.03,0
12-Jan-2012,8423.10,8385.59,8426.83,8360.33,0
13-Jan-2012,8471.10,8500.02,8509.76,8458.68,0
16-Jan-2012,8409.79,8378.36,8409.79,8352.23,0
17-Jan-2012,8420.12,8466.40,8475.66,8413.22,0
18-Jan-2012,8458.29,8550.58,8595.78,8446.09,0
19-Jan-2012,8596.68,8639.68,8668.94,8596.68,0
20-Jan-2012,8751.18,8766.36,8791.39,8725.32,0
23-Jan-2012,8753.91,8765.90,8795.27,8744.54,0
24-Jan-2012,8815.36,8785.33,8825.09,8768.51,0
25-Jan-2012,8842.01,8883.69,8911.62,8816.09,0
26-Jan-2012,8890.49,8849.47,8894.60,8834.93,0
27-Jan-2012,8851.02,8841.22,8886.02,8810.89,0
30-Jan-2012,8803.79,8793.05,8832.48,8774.23,0
31-Jan-2012,8781.44,8802.51,8836.68,8776.65,0
01-Feb-2012,8789.06,8809.79,8830.28,8780.10,0
02-Feb-2012,8865.28,8876.82,8893.22,8849.25,0
03-Feb-2012,8849.17,8831.93,8877.57,8825.98,0
06-Feb-2012,8939.99,8929.20,8949.32,8916.94,0
07-Feb-2012,8904.16,8917.52,8928.44,8887.19,0
08-Feb-2012,8971.88,9015.59,9015.59,8956.78,0
09-Feb-2012,8996.13,9002.24,9018.49,8942.87,0
10-Feb-2012,9010.53,8947.17,9016.97,8947.17,0
13-Feb-2012,8954.03,8999.18,9023.50,8948.54,0
14-Feb-2012,8978.72,9052.07,9072.08,8972.74,0
15-Feb-2012,9108.84,9260.34,9314.37,9107.68,0
16-Feb-2012,9232.38,9238.10,9308.93,9214.23,0
17-Feb-2012,9371.12,9384.17,9435.03,9369.25,0
20-Feb-2012,9534.03,9485.09,9549.31,9462.67,0
21-Feb-2012,9458.68,9463.02,9517.04,9440.41,0
22-Feb-2012,9459.74,9554.00,9564.05,9442.58,0
23-Feb-2012,9549.77,9595.57,9609.84,9513.65,0
24-Feb-2012,9594.85,9647.38,9647.38,9576.21,0
27-Feb-2012,9726.20,9633.93,9736.11,9628.25,0
28-Feb-2012,9567.12,9722.52,9722.52,9528.77,0
29-Feb-2012,9771.62,9723.24,9866.41,9706.22,0
01-Mar-2012,9771.34,9707.37,9865.75,9666.02,0
02-Mar-2012,9797.05,9777.03,9803.75,9729.24,0
05-Mar-2012,9756.98,9698.59,9792.14,9673.75,0
06-Mar-2012,9704.61,9637.63,9732.89,9602.84,0
07-Mar-2012,9509.10,9576.06,9603.19,9509.10,0
08-Mar-2012,9674.94,9768.96,9768.96,9659.15,0
09-Mar-2012,9911.07,9929.74,10007.62,9853.18,0
12-Mar-2012,10015.92,9889.86,10021.51,9889.86,0
13-Mar-2012,9921.25,9899.08,10011.88,9888.30,0
14-Mar-2012,10064.12,10050.52,10115.79,10050.52,0
15-Mar-2012,10115.40,10123.28,10158.74,10077.55,0
16-Mar-2012,10110.57,10129.83,10148.47,10090.09,0
19-Mar-2012,10150.85,10141.99,10172.64,10134.48,0
21-Mar-2012,10100.87,10086.49,10132.02,10073.90,0
22-Mar-2012,10055.16,10127.08,10136.85,10052.50,0
23-Mar-2012,10014.87,10011.47,10031.96,9999.37,0
26-Mar-2012,10040.10,10018.24,10056.20,10016.05,0
27-Mar-2012,10152.90,10255.15,10255.15,10152.25,0
28-Mar-2012,10153.51,10182.57,10197.80,10124.28,0
29-Mar-2012,10134.78,10114.79,10147.04,10084.77,0
30-Mar-2012,10089.10,10083.56,10111.09,10033.19,0
02-Apr-2012,10161.72,10109.87,10190.35,10109.87,0
03-Apr-2012,10082.21,10050.39,10084.07,10040.99,0
04-Apr-2012,10045.88,9819.99,10059.19,9819.99,0
05-Apr-2012,9737.50,9767.61,9806.40,9692.70,0
06-Apr-2012,9710.25,9688.45,9739.59,9659.16,0
09-Apr-2012,9565.31,9546.26,9618.10,9535.33,0
10-Apr-2012,9583.36,9538.02,9648.12,9509.72,0
11-Apr-2012,9398.60,9458.74,9487.84,9388.14,0
12-Apr-2012,9486.19,9524.79,9541.04,9449.49,0
13-Apr-2012,9613.19,9637.99,9690.29,9603.97,0
16-Apr-2012,9522.70,9470.64,9532.91,9464.49,0
17-Apr-2012,9476.15,9464.71,9519.80,9455.32,0
18-Apr-2012,9594.30,9667.26,9682.88,9594.30,0
19-Apr-2012,9578.68,9588.38,9617.93,9565.83,0
20-Apr-2012,9574.99,9561.36,9580.87,9532.68,0
23-Apr-2012,9599.20,9542.17,9643.27,9520.98,0
24-Apr-2012,9466.08,9468.04,9510.70,9423.30,0
25-Apr-2012,9578.42,9561.01,9582.73,9530.02,0
26-Apr-2012,9613.16,9561.83,9630.97,9531.03,0
27-Apr-2012,9564.40,9520.89,9691.70,9463.60,0
01-May-2012,9471.66,9350.95,9472.25,9332.79,0
02-May-2012,9397.87,9380.25,9417.96,9344.53,0
07-May-2012,9198.17,9119.14,9206.45,9109.01,0
08-May-2012,9190.50,9181.65,9207.56,9159.47,0
09-May-2012,9112.72,9045.06,9115.94,9021.20,0
10-May-2012,9013.26,9009.65,9075.63,8985.90,0
11-May-2012,9019.40,8953.31,9050.61,8944.63,0
14-May-2012,8986.22,8973.84,9031.09,8947.82,0
15-May-2012,8910.85,8900.74,8930.78,8838.78,0
16-May-2012,8865.78,8801.17,8883.73,8756.07,0
17-May-2012,8789.47,8876.59,8885.08,8765.71,0
18-May-2012,8727.58,8611.31,8735.54,8588.16,0
21-May-2012,8617.92,8633.89,8676.20,8608.62,0
22-May-2012,8721.59,8729.29,8740.48,8690.47,0
23-May-2012,8715.14,8556.60,8715.14,8538.69,0
24-May-2012,8537.99,8563.38,8597.85,8496.61,0
25-May-2012,8616.85,8580.39,8616.85,8550.93,0
28-May-2012,8604.99,8593.15,8624.51,8568.87,0
29-May-2012,8565.56,8657.08,8657.08,8517.18,0
30-May-2012,8637.95,8633.19,8656.71,8568.97,0
31-May-2012,8499.68,8542.73,8542.73,8455.13,0
01-Jun-2012,8465.47,8440.25,8487.44,8422.50,0
04-Jun-2012,8278.65,8295.63,8303.35,8238.96,0
05-Jun-2012,8331.02,8382.00,8388.14,8306.93,0
06-Jun-2012,8428.36,8533.53,8549.00,8412.55,0
07-Jun-2012,8639.25,8639.72,8647.79,8599.64,0
08-Jun-2012,8609.78,8459.26,8611.93,8427.20,0
11-Jun-2012,8612.14,8624.90,8665.80,8594.58,0
12-Jun-2012,8478.78,8536.72,8575.87,8452.50,0
13-Jun-2012,8557.57,8587.84,8615.89,8554.14,0
14-Jun-2012,8531.40,8568.89,8592.17,8520.99,0
15-Jun-2012,8608.43,8569.32,8625.19,8552.75,0
18-Jun-2012,8723.55,8721.02,8766.56,8711.49,0
19-Jun-2012,8692.82,8655.87,8712.86,8630.66,0
20-Jun-2012,8739.10,8752.31,8770.41,8711.22,0
21-Jun-2012,8794.03,8824.07,8859.04,8790.86,0
22-Jun-2012,8733.50,8798.35,8830.34,8731.79,0
25-Jun-2012,8837.83,8734.62,8837.83,8726.40,0
26-Jun-2012,8671.61,8663.99,8712.68,8619.36,0
27-Jun-2012,8677.76,8730.49,8730.49,8641.52,0
28-Jun-2012,8816.07,8874.11,8881.44,8805.65,0
29-Jun-2012,8811.46,9006.78,9044.04,8803.33,0
02-Jul-2012,9103.79,9003.48,9103.79,9003.48,0
03-Jul-2012,9013.65,9066.59,9082.39,9012.86,0
04-Jul-2012,9119.69,9104.17,9136.02,9095.31,0
05-Jul-2012,9078.46,9079.80,9130.54,9069.01,0
06-Jul-2012,9052.70,9020.75,9082.04,8977.35,0
09-Jul-2012,8922.99,8896.88,8954.44,8892.17,0
10-Jul-2012,8922.03,8857.73,8966.99,8855.93,0
11-Jul-2012,8819.04,8851.00,8851.00,8797.73,0
12-Jul-2012,8859.39,8720.01,8862.80,8709.75,0
13-Jul-2012,8701.35,8724.12,8759.06,8695.44,0
17-Jul-2012,8740.98,8755.00,8808.87,8711.73,0
18-Jul-2012,8796.15,8726.74,8802.09,8715.14,0
19-Jul-2012,8795.00,8795.55,8835.80,8771.19,0
20-Jul-2012,8785.87,8669.87,8792.19,8662.72,0
23-Jul-2012,8582.28,8508.32,8606.23,8500.27,0
24-Jul-2012,8497.99,8488.09,8517.52,8446.18,0
25-Jul-2012,8410.98,8365.90,8433.58,8328.02,0
26-Jul-2012,8408.22,8443.10,8448.55,8358.51,0
27-Jul-2012,8547.34,8566.64,8569.09,8522.74,0
30-Jul-2012,8658.83,8635.44,8663.30,8589.19,0
31-Jul-2012,8600.92,8695.06,8732.84,8585.26,0
01-Aug-2012,8622.04,8641.85,8654.61,8578.16,0
02-Aug-2012,8642.89,8653.18,8705.91,8635.51,0
03-Aug-2012,8539.71,8555.11,8565.06,8513.20,0
06-Aug-2012,8683.20,8726.29,8751.80,8676.25,0
07-Aug-2012,8714.12,8803.31,8812.42,8711.90,0
08-Aug-2012,8889.38,8881.16,8962.95,8851.59,0
09-Aug-2012,8870.81,8978.60,9004.81,8862.17,0
10-Aug-2012,8931.92,8891.44,8954.85,8857.23,0
13-Aug-2012,8871.68,8885.15,8906.21,8867.63,0
14-Aug-2012,8913.70,8929.88,8970.99,8897.87,0
15-Aug-2012,8960.28,8925.04,8960.28,8866.06,0
16-Aug-2012,8967.11,9092.76,9094.09,8962.97,0
17-Aug-2012,9120.22,9162.50,9181.57,9097.00,0
20-Aug-2012,9202.36,9171.16,9222.87,9150.79,0
21-Aug-2012,9165.15,9156.92,9196.67,9146.07,0
22-Aug-2012,9150.69,9131.74,9162.97,9075.08,0
23-Aug-2012,9080.67,9178.12,9194.47,9062.54,0
24-Aug-2012,9069.95,9070.76,9090.67,9045.79,0
27-Aug-2012,9140.41,9085.39,9150.48,9084.87,0
28-Aug-2012,9138.51,9033.29,9140.62,8988.99,0
29-Aug-2012,9045.73,9069.81,9073.99,9033.83,0
30-Aug-2012,9062.07,8983.78,9062.07,8960.24,0
31-Aug-2012,8891.75,8839.91,8933.99,8839.91,0
03-Sep-2012,8836.61,8783.89,8893.39,8773.40,0
04-Sep-2012,8787.97,8775.51,8804.44,8729.22,0
05-Sep-2012,8756.59,8679.82,8759.26,8679.82,0
06-Sep-2012,8690.34,8680.57,8697.00,8646.03,0
07-Sep-2012,8821.37,8871.65,8871.65,8804.27,0
10-Sep-2012,8853.19,8869.37,8874.54,8838.18,0
