Date,Open Price,Close Price,High Price,Low Price,Volume
10-Sep-2010,10415.01,10462.77,10471.28,10403.17,140315408
13-Sep-2010,10458.60,10544.13,10567.59,10458.60,190715520
14-Sep-2010,10544.73,10526.49,10588.32,10499.70,192411808
15-Sep-2010,10526.42,10572.73,10587.80,10480.78,167420800
16-Sep-2010,10571.75,10594.83,10603.69,10522.48,170301328
17-Sep-2010,10595.51,10607.85,10650.16,10567.36,367228992
20-Sep-2010,10608.08,10753.62,10774.13,10608.08,157124720
21-Sep-2010,10753.39,10761.03,10833.39,10717.74,186743440
22-Sep-2010,10761.11,10739.31,10805.38,10708.40,168591824
23-Sep-2010,10738.48,10662.42,10761.94,10640.92,156827792
24-Sep-2010,10664.39,10860.26,10865.78,10664.31,179266512
27-Sep-2010,10860.03,10812.04,10873.20,10809.62,143908336
28-Sep-2010,10809.17,10858.14,10886.21,10728.64,167112608
29-Sep-2010,10857.98,10835.28,10869.26,10798.88,158833680
30-Sep-2010,10836.04,10788.05,10948.88,10745.44,214536384
01-Oct-2010,10789.72,10829.68,10866.54,10780.64,161890656
04-Oct-2010,10828.85,10751.27,10853.71,10711.12,160366480
05-Oct-2010,10752.78,10944.72,10965.61,10752.63,216244576
06-Oct-2010,10936.79,10967.65,10974.16,10918.57,163437376
07-Oct-2010,10968.41,10948.58,10998.53,10892.76,141922144
08-Oct-2010,10948.50,11006.48,11032.17,10929.28,152279344
11-Oct-2010,11006.93,11010.34,11030.50,10977.90,114830032
12-Oct-2010,11010.79,11020.40,11053.21,10913.84,155152240
13-Oct-2010,11022.82,11096.08,11155.23,11022.07,224916512
14-Oct-2010,11096.99,11094.57,11112.20,11023.54,196166560
15-Oct-2010,11096.01,11062.78,11141.19,11010.68,319209856
18-Oct-2010,11062.63,11143.69,11159.05,11054.76,190291952
19-Oct-2010,11139.60,10978.62,11139.60,10917.62,247643296
20-Oct-2010,10974.52,11107.97,11152.88,10970.89,220140240
21-Oct-2010,11105.24,11146.57,11213.54,11066.19,178063552
22-Oct-2010,11146.41,11132.56,11159.05,11109.25,104574032
25-Oct-2010,11133.40,11164.05,11247.60,11132.34,168112544
26-Oct-2010,11163.14,11169.46,11184.82,11087.00,159038000
27-Oct-2010,11168.40,11126.28,11168.40,11020.82,167084704
28-Oct-2010,11127.34,11113.95,11179.34,11052.60,156249232
29-Oct-2010,11120.45,11118.49,11131.01,11075.80,189651520
01-Nov-2010,11120.30,11124.62,11244.27,11062.33,150126992
02-Nov-2010,11125.22,11188.72,11219.52,11125.22,150388224
03-Nov-2010,11184.88,11215.13,11226.64,11097.37,177579392
04-Nov-2010,11216.65,11434.84,11440.37,11216.65,234683216
05-Nov-2010,11435.22,11444.08,11451.53,11393.52,211673104
08-Nov-2010,11439.54,11406.84,11439.61,11362.53,143993472
09-Nov-2010,11403.59,11346.75,11421.14,11303.19,161909792
10-Nov-2010,11342.81,11357.04,11366.16,11255.02,164169600
11-Nov-2010,11326.69,11283.10,11326.77,11231.22,296662720
12-Nov-2010,11281.28,11192.58,11283.70,11143.84,217646432
15-Nov-2010,11194.02,11201.97,11280.90,11189.10,155662240
16-Nov-2010,11194.70,11023.50,11194.70,10978.93,254565440
17-Nov-2010,11017.83,11007.88,11042.16,10990.81,160254928
18-Nov-2010,11010.49,11181.23,11199.69,11010.34,171771616
19-Nov-2010,11180.77,11203.55,11206.17,11119.24,219399936
22-Nov-2010,11201.66,11178.58,11206.05,11054.53,0
23-Nov-2010,11177.60,11036.37,11180.17,10992.17,0
24-Nov-2010,11037.35,11187.28,11195.99,11037.35,138278672
26-Nov-2010,11183.50,11092.00,11183.50,11067.17,68396120
29-Nov-2010,11083.75,11052.49,11083.82,10929.28,151525312
30-Nov-2010,11049.72,11006.02,11062.63,10942.98,233767344
01-Dec-2010,11007.23,11255.78,11276.10,11007.23,202517472
02-Dec-2010,11255.93,11362.41,11373.80,11255.85,212090432
03-Dec-2010,11361.88,11382.09,11388.87,11318.82,149439760
06-Dec-2010,11381.33,11362.19,11392.08,11350.27,122655104
07-Dec-2010,11363.85,11359.16,11450.89,11354.09,175716720
08-Dec-2010,11354.30,11372.48,11389.09,11327.49,152511376
09-Dec-2010,11370.36,11370.06,11413.35,11331.50,167966464
10-Dec-2010,11370.44,11410.32,11413.69,11357.72,151821264
13-Dec-2010,11406.16,11428.56,11480.03,11405.33,151191248
14-Dec-2010,11429.24,11476.54,11514.08,11428.94,149861648
15-Dec-2010,11475.64,11457.47,11519.04,11445.67,189672880
16-Dec-2010,11458.00,11499.25,11514.84,11421.30,163043296
17-Dec-2010,11499.02,11491.91,11503.18,11451.00,358304192
20-Dec-2010,11491.30,11478.13,11517.07,11442.68,125362680
21-Dec-2010,11478.36,11533.16,11549.12,11478.29,119422832
22-Dec-2010,11532.17,11559.49,11566.99,11528.08,122041040
23-Dec-2010,11559.11,11573.49,11580.84,11542.62,100835576
27-Dec-2010,11572.81,11555.03,11573.19,11518.44,76818464
28-Dec-2010,11554.80,11575.54,11591.13,11541.14,114100304
29-Dec-2010,11572.74,11585.38,11625.00,11572.66,77797416
30-Dec-2010,11585.30,11569.71,11594.38,11551.93,76817776
31-Dec-2010,11569.33,11577.51,11597.41,11530.32,93331744
03-Jan-2011,11577.43,11670.75,11711.47,11577.35,203418224
04-Jan-2011,11670.90,11691.18,11698.22,11635.74,178633920
05-Jan-2011,11688.61,11722.89,11742.68,11652.89,169990448
06-Jan-2011,11716.93,11697.31,11736.74,11667.46,193076448
07-Jan-2011,11696.86,11674.76,11726.94,11599.68,188724032
10-Jan-2011,11672.34,11637.45,11677.33,11573.87,150336256
11-Jan-2011,11638.51,11671.88,11704.12,11635.48,157435504
12-Jan-2011,11673.62,11755.44,11782.23,11673.62,144961920
13-Jan-2011,11753.70,11731.90,11757.25,11700.53,161659344
14-Jan-2011,11732.13,11787.38,11794.15,11698.83,200772960
18-Jan-2011,11783.82,11837.93,11858.78,11777.99,203393552
19-Jan-2011,11834.21,11825.29,11861.24,11798.46,166252720
20-Jan-2011,11823.70,11822.80,11845.16,11744.77,180798624
21-Jan-2011,11822.95,11871.84,11905.48,11822.80,249479216
24-Jan-2011,11873.43,11980.52,11982.94,11867.98,184003904
25-Jan-2011,11980.52,11977.19,11985.97,11898.74,191955904
26-Jan-2011,11978.85,11985.44,12020.52,11961.83,168323920
27-Jan-2011,11985.36,11989.83,12019.53,11971.93,167773520
28-Jan-2011,11990.36,11823.70,12012.42,11803.04,214172384
31-Jan-2011,11824.39,11891.93,11891.93,11817.88,206581456
01-Feb-2011,11892.50,12040.16,12050.75,11892.50,180886736
02-Feb-2011,12038.27,12041.97,12057.91,12018.51,143435440
03-Feb-2011,12040.68,12062.26,12080.54,11981.05,143714192
04-Feb-2011,12061.73,12092.15,12092.42,12025.78,121781440
07-Feb-2011,12092.38,12161.63,12188.76,12092.30,132956152
08-Feb-2011,12152.70,12233.15,12238.79,12150.05,126650208
09-Feb-2011,12229.29,12239.89,12254.23,12188.19,162911568
10-Feb-2011,12239.66,12229.29,12239.66,12156.94,274439040
11-Feb-2011,12227.78,12273.26,12285.94,12180.48,184285120
14-Feb-2011,12266.83,12268.19,12276.21,12235.91,146345968
15-Feb-2011,12266.75,12226.64,12267.66,12193.27,142584176
16-Feb-2011,12219.79,12288.17,12303.16,12219.79,146273232
17-Feb-2011,12287.72,12318.14,12331.31,12253.24,130864672
18-Feb-2011,12318.67,12391.25,12391.29,12303.23,230037664
22-Feb-2011,12389.74,12212.79,12389.82,12176.31,201862704
23-Feb-2011,12211.81,12105.78,12221.12,12063.43,213485040
24-Feb-2011,12104.56,12068.50,12129.62,11983.17,190863184
25-Feb-2011,12060.93,12130.45,12151.03,12060.93,147539888
28-Feb-2011,12130.45,12226.34,12235.04,12130.15,199562192
01-Mar-2011,12226.49,12058.02,12261.38,12054.99,183238768
02-Mar-2011,12057.34,12066.80,12115.12,12018.63,147272592
03-Mar-2011,12068.01,12258.20,12283.10,12068.01,157843696
04-Mar-2011,12258.88,12169.88,12271.37,12079.51,166695824
07-Mar-2011,12171.09,12090.03,12243.44,12041.60,176199296
08-Mar-2011,12085.87,12214.38,12251.20,12072.21,158609216
09-Mar-2011,12211.16,12213.09,12257.82,12156.60,128359544
10-Mar-2011,12211.43,11984.61,12211.43,11974.39,180656320
11-Mar-2011,11976.96,12044.40,12087.01,11936.32,143670480
14-Mar-2011,12042.13,11993.16,12042.13,11897.31,162998528
15-Mar-2011,11988.69,11855.42,11988.69,11696.25,221932304
16-Mar-2011,11854.20,11613.30,11856.70,11555.48,254066032
17-Mar-2011,11614.89,11774.59,11800.54,11614.82,182260608
18-Mar-2011,11777.23,11858.52,11927.09,11777.23,355046208
21-Mar-2011,11860.11,12036.53,12078.30,11860.11,143394624
22-Mar-2011,12036.37,12018.63,12050.98,12002.85,115658280
23-Mar-2011,12018.40,12086.02,12116.14,11972.61,133940056
24-Mar-2011,12087.54,12170.56,12191.18,12087.54,131614648
25-Mar-2011,12170.71,12220.59,12259.79,12170.71,129785024
28-Mar-2011,12221.19,12197.88,12272.92,12197.88,123069608
29-Mar-2011,12194.48,12279.01,12285.41,12173.51,129026784
30-Mar-2011,12280.07,12350.61,12383.46,12280.07,140344992
31-Mar-2011,12350.76,12319.73,12381.68,12319.01,186141488
01-Apr-2011,12321.02,12376.72,12419.71,12321.02,147598992
04-Apr-2011,12374.60,12400.03,12407.41,12369.15,114660360
05-Apr-2011,12402.08,12393.90,12438.14,12353.34,142341904
06-Apr-2011,12386.66,12426.75,12450.93,12386.66,182348864
07-Apr-2011,12426.45,12409.49,12440.56,12328.36,158587856
08-Apr-2011,12409.87,12380.05,12450.36,12320.72,122823440
11-Apr-2011,12380.43,12381.11,12444.00,12352.88,109946896
12-Apr-2011,12381.19,12263.58,12381.19,12233.00,137262000
13-Apr-2011,12263.65,12270.99,12335.10,12224.45,118950768
14-Apr-2011,12270.24,12285.15,12305.58,12163.86,140668448
15-Apr-2011,12285.45,12341.83,12369.27,12272.58,234713120
18-Apr-2011,12339.71,12201.59,12339.79,12093.89,190223504
19-Apr-2011,12201.44,12266.75,12275.34,12200.30,149869296
20-Apr-2011,12266.75,12453.54,12475.53,12263.58,203902160
21-Apr-2011,12453.62,12505.99,12506.06,12447.56,166638640
25-Apr-2011,12505.99,12479.88,12506.22,12446.05,128662688
26-Apr-2011,12480.86,12595.37,12613.16,12478.14,183983968
27-Apr-2011,12592.23,12690.96,12708.37,12588.33,160554992
28-Apr-2011,12689.90,12763.31,12776.14,12674.54,148756832
29-Apr-2011,12763.46,12810.54,12832.83,12751.13,378619520
02-May-2011,12810.16,12807.36,12876.00,12784.62,150956032
03-May-2011,12806.38,12807.51,12840.66,12749.99,191511472
04-May-2011,12806.29,12723.58,12806.68,12673.02,193720832
05-May-2011,12723.65,12584.17,12724.56,12521.28,176951760
06-May-2011,12580.76,12638.74,12759.23,12579.93,168324080
09-May-2011,12637.83,12684.68,12722.07,12620.20,133943464
10-May-2011,12685.13,12760.36,12781.06,12681.65,155995376
11-May-2011,12745.87,12630.03,12748.21,12577.21,200680256
12-May-2011,12629.96,12695.92,12718.58,12537.17,216505504
13-May-2011,12695.65,12595.75,12714.50,12543.19,169938784
16-May-2011,12594.77,12548.37,12642.90,12530.81,192313984
17-May-2011,12541.33,12479.58,12541.33,12378.84,192831968
18-May-2011,12471.78,12560.18,12571.15,12443.10,175117664
19-May-2011,12561.46,12605.32,12633.59,12533.46,158467744
20-May-2011,12604.72,12512.04,12604.83,12485.86,174982256
23-May-2011,12511.36,12381.26,12511.36,12331.77,150719904
24-May-2011,12381.57,12356.21,12422.55,12350.04,145923552
25-May-2011,12355.45,12394.66,12440.03,12309.52,145745152
26-May-2011,12391.63,12402.76,12441.58,12317.92,149070048
27-May-2011,12398.06,12441.58,12483.81,12397.69,126025048
31-May-2011,12443.40,12569.79,12574.29,12443.40,208286416
01-Jun-2011,12569.41,12290.14,12569.49,12282.42,183018112
02-Jun-2011,12289.61,12248.55,12306.71,12190.54,156373008
03-Jun-2011,12247.80,12151.26,12247.87,12104.03,157743840
06-Jun-2011,12151.19,12089.96,12151.49,12070.66,166603424
07-Jun-2011,12090.18,12070.81,12178.89,12066.61,162606272
08-Jun-2011,12066.27,12048.94,12098.36,12024.26,156865520
09-Jun-2011,12049.47,12124.36,12183.12,12049.09,149696512
10-Jun-2011,12124.17,11951.91,12124.85,11937.42,178307600
13-Jun-2011,11945.33,11952.97,12011.66,11917.78,153367888
14-Jun-2011,11951.38,12076.11,12120.80,11951.38,159618960
15-Jun-2011,12075.12,11897.27,12075.20,11862.53,182496544
16-Jun-2011,11896.13,11961.52,11990.02,11875.77,189502944
17-Jun-2011,11962.66,12004.36,12072.89,11962.51,342005984
20-Jun-2011,12004.28,12080.38,12099.87,11971.29,127250560
21-Jun-2011,12081.33,12190.01,12217.33,12081.18,147566016
22-Jun-2011,12189.71,12109.67,12207.99,12105.85,125333560
23-Jun-2011,12108.35,12050.00,12108.73,11874.94,206759008
24-Jun-2011,12049.24,11934.58,12057.19,11925.42,279657472
27-Jun-2011,11934.66,12043.56,12098.81,11934.05,177920112
28-Jun-2011,12042.28,12188.69,12190.43,12042.28,135050432
29-Jun-2011,12187.63,12261.42,12284.39,12175.86,158722064
30-Jun-2011,12262.25,12414.34,12427.09,12262.10,179983024
01-Jul-2011,12412.07,12582.77,12596.13,12404.08,141867312
05-Jul-2011,12583.00,12569.87,12601.80,12540.58,122990264
06-Jul-2011,12562.47,12626.02,12643.24,12539.21,132327040
07-Jul-2011,12627.23,12719.49,12753.89,12627.23,153744448
08-Jul-2011,12717.90,12657.20,12717.90,12567.41,131148768
11-Jul-2011,12655.62,12505.76,12655.84,12470.30,133254176
12-Jul-2011,12505.54,12446.88,12570.58,12446.88,162637648
13-Jul-2011,12447.33,12491.61,12611.04,12447.33,139967216
14-Jul-2011,12491.53,12437.12,12581.98,12414.41,140806848
15-Jul-2011,12437.12,12479.73,12504.82,12406.09,215415536
18-Jul-2011,12475.11,12385.16,12475.26,12296.23,148949248
19-Jul-2011,12386.03,12587.42,12607.56,12385.96,167554384
20-Jul-2011,12583.68,12571.91,12603.51,12546.56,140342688
21-Jul-2011,12567.07,12724.41,12751.43,12566.61,188411248
22-Jul-2011,12724.71,12681.16,12740.87,12644.19,0
25-Jul-2011,12679.72,12592.80,12679.95,12536.19,128756448
26-Jul-2011,12592.12,12501.30,12593.40,12489.04,145135648
27-Jul-2011,12498.42,12302.55,12498.65,12289.69,182771536
28-Jul-2011,12301.72,12240.11,12384.90,12226.83,148706768
29-Jul-2011,12239.36,12143.24,12243.07,12083.45,230916448
01-Aug-2011,12144.22,12132.49,12282.42,11998.08,182822672
02-Aug-2011,12129.77,11866.62,12130.30,11865.56,207057664
03-Aug-2011,11863.74,11896.44,11904.91,11700.34,198216480
04-Aug-2011,11893.86,11383.68,11893.94,11372.14,300764960
05-Aug-2011,11383.98,11444.61,11555.41,11139.00,406307392
08-Aug-2011,11433.93,10809.85,11434.09,10809.85,479981120
09-Aug-2011,10810.91,11239.77,11244.01,10604.07,431414656
10-Aug-2011,11228.00,10719.94,11228.00,10686.49,396303392
11-Aug-2011,10729.85,11143.31,11278.90,10729.85,393188000
12-Aug-2011,11143.46,11269.02,11346.67,11142.18,228034784
15-Aug-2011,11269.85,11482.90,11484.60,11269.85,188122368
16-Aug-2011,11480.48,11405.93,11488.01,11292.63,187802144
17-Aug-2011,11392.01,11410.21,11529.67,11322.30,171281248
18-Aug-2011,11406.27,10990.58,11406.50,10881.60,308515648
19-Aug-2011,10989.75,10817.65,11086.40,10801.41,336370304
22-Aug-2011,10820.37,10854.65,11020.55,10820.37,226724864
23-Aug-2011,10854.58,11176.76,11176.84,10854.43,244127904
24-Aug-2011,11175.78,11320.71,11331.57,11113.04,227383776
25-Aug-2011,11321.02,11149.82,11406.39,11106.76,255048752
26-Aug-2011,11145.20,11284.54,11326.43,10929.20,244401296
29-Aug-2011,11286.65,11539.25,11541.78,11286.58,177539824
30-Aug-2011,11532.13,11559.95,11630.07,11429.39,182093280
31-Aug-2011,11560.48,11613.53,11712.60,11528.08,229739824
01-Sep-2011,11613.30,11493.57,11716.84,11488.46,178110144
02-Sep-2011,11492.06,11240.26,11492.14,11211.35,174655744
06-Sep-2011,11237.31,11139.30,11237.46,10932.53,217422368
07-Sep-2011,11137.63,11414.86,11414.86,11137.63,166315888
08-Sep-2011,11414.86,11295.81,11477.30,11283.74,173041632
09-Sep-2011,11294.60,10992.13,11294.83,10935.64,228165408
12-Sep-2011,10990.01,11061.12,11062.03,10824.76,197158192
13-Sep-2011,11054.99,11105.85,11140.85,10987.18,189977664
14-Sep-2011,11106.83,11246.73,11386.78,10993.84,192602736
15-Sep-2011,11247.72,11433.18,11433.40,11247.49,172080896
16-Sep-2011,11433.71,11509.09,11532.47,11407.41,425904960
19-Sep-2011,11506.67,11401.01,11506.82,11255.25,157577296
20-Sep-2011,11401.47,11408.66,11550.22,11373.92,157061680
21-Sep-2011,11408.58,11124.84,11447.86,11117.28,221860272
22-Sep-2011,11121.89,10733.83,11122.12,10597.14,306166944
23-Sep-2011,10732.77,10771.48,10808.49,10638.73,223138352
26-Sep-2011,10771.78,11043.86,11057.49,10771.78,225622224
27-Sep-2011,11045.23,11190.69,11369.30,11045.23,212697216
28-Sep-2011,11189.10,11010.90,11317.08,10996.98,172410320
29-Sep-2011,11012.79,11153.98,11271.14,10965.45,191335696
30-Sep-2011,11152.32,10913.38,11152.39,10909.52,213199504
03-Oct-2011,10912.10,10655.30,10979.19,10653.34,242868608
04-Oct-2011,10651.44,10808.71,10825.44,10404.49,267440832
05-Oct-2011,10800.47,10939.95,10950.89,10738.10,226439408
06-Oct-2011,10939.87,11123.33,11132.60,10858.67,190039984
07-Oct-2011,11123.41,11103.12,11232.05,11051.13,188078720
10-Oct-2011,11104.56,11433.18,11433.33,11104.56,144268112
11-Oct-2011,11432.80,11416.30,11447.86,11365.67,133364016
12-Oct-2011,11417.36,11518.85,11625.30,11417.28,188134384
13-Oct-2011,11518.09,11478.13,11518.09,11377.82,143993568
14-Oct-2011,11478.97,11644.49,11646.83,11478.66,133568072
17-Oct-2011,11643.35,11397.00,11643.35,11378.35,140364496
18-Oct-2011,11396.17,11577.05,11652.74,11296.12,201407888
19-Oct-2011,11577.54,11504.62,11633.70,11469.17,169576000
20-Oct-2011,11502.13,11541.78,11581.25,11391.14,166099152
21-Oct-2011,11543.22,11808.79,11812.46,11542.84,264002000
24-Oct-2011,11807.96,11913.62,11940.75,11805.77,161870016
25-Oct-2011,11912.63,11706.62,11912.86,11682.52,161449088
26-Oct-2011,11707.76,11869.04,11891.21,11694.36,183733344
27-Oct-2011,11872.07,12208.55,12284.31,11872.07,251641952
28-Oct-2011,12207.34,12231.11,12251.92,12164.24,163617664
31-Oct-2011,12229.22,11955.01,12229.29,11954.41,185793152
01-Nov-2011,11951.53,11657.96,11951.76,11630.03,218290032
02-Nov-2011,11658.49,11836.04,11876.83,11658.49,154144576
03-Nov-2011,11835.59,12044.47,12065.93,11835.43,158167776
04-Nov-2011,12043.41,11983.24,12043.49,11850.31,126152512
07-Nov-2011,11983.02,12068.39,12074.44,11880.69,122113376
08-Nov-2011,12055.52,12170.18,12187.51,12002.17,144946000
09-Nov-2011,12166.40,11780.94,12166.40,11736.93,180200208
10-Nov-2011,11780.03,11893.79,11961.14,11779.88,168467792
11-Nov-2011,11896.28,12153.68,12179.72,11896.28,134518560
14-Nov-2011,12153.00,12078.98,12170.56,12027.03,119611712
15-Nov-2011,12077.92,12096.16,12165.11,12001.26,145106880
16-Nov-2011,12084.74,11905.59,12109.03,11890.57,166222624
17-Nov-2011,11905.67,11770.73,11948.43,11676.35,169829456
18-Nov-2011,11768.98,11796.16,11854.81,11755.82,181241568
21-Nov-2011,11795.55,11547.31,11795.70,11454.07,170963472
22-Nov-2011,11542.39,11493.72,11571.75,11433.97,148566384
23-Nov-2011,11492.74,11257.55,11492.82,11257.55,152215632
25-Nov-2011,11251.88,11231.78,11361.47,11231.56,87478600
28-Nov-2011,11232.47,11523.01,11562.10,11232.16,204950432
29-Nov-2011,11523.01,11555.63,11624.01,11517.04,156947056
30-Nov-2011,11559.27,12045.68,12045.68,11559.27,286788704
01-Dec-2011,12046.21,12020.03,12062.64,11974.62,143702304
02-Dec-2011,12022.37,12019.42,12146.68,12007.12,150113472
05-Dec-2011,12021.54,12097.83,12186.53,12021.46,153831760
06-Dec-2011,12097.75,12150.13,12215.71,12076.71,145919616
07-Dec-2011,12144.41,12196.37,12257.67,12060.37,168436384
08-Dec-2011,12195.91,11997.70,12195.91,11966.22,165875936
09-Dec-2011,11996.03,12184.26,12212.83,11995.51,154245888
12-Dec-2011,12181.08,12021.39,12181.38,11940.86,149051408
13-Dec-2011,12018.66,11954.94,12147.70,11904.38,171912368
14-Dec-2011,11949.72,11823.48,11950.02,11786.47,161242944
15-Dec-2011,11825.29,11868.81,11967.84,11825.22,136931184
16-Dec-2011,11870.25,11866.39,11968.18,11819.31,389522848
19-Dec-2011,11866.54,11766.26,11925.88,11735.19,135174720
20-Dec-2011,11769.21,12103.58,12117.13,11768.83,165182640
21-Dec-2011,12103.28,12107.74,12119.70,11999.44,163247824
22-Dec-2011,12107.59,12169.65,12182.71,12107.37,151610736
23-Dec-2011,12169.80,12294.00,12297.44,12169.80,80417544
27-Dec-2011,12293.47,12291.35,12328.47,12269.97,95978304
28-Dec-2011,12288.85,12151.41,12299.11,12140.17,84007560
29-Dec-2011,12152.09,12287.04,12293.96,12152.09,84607048
30-Dec-2011,12286.13,12217.56,12290.06,12213.78,96673616
03-Jan-2012,12221.19,12397.38,12479.65,12221.19,152558640
04-Jan-2012,12392.46,12418.42,12430.00,12337.25,145127168
05-Jan-2012,12418.42,12415.70,12435.98,12283.90,158440448
06-Jan-2012,12407.45,12359.92,12415.24,12332.41,131118264
09-Jan-2012,12359.31,12392.69,12409.08,12333.85,122200288
10-Jan-2012,12394.51,12462.47,12514.69,12394.51,141230048
11-Jan-2012,12459.52,12449.45,12462.58,12399.01,130259136
12-Jan-2012,12449.91,12471.02,12483.70,12385.08,128233848
13-Jan-2012,12469.96,12422.06,12470.12,12311.79,161466544
17-Jan-2012,12423.12,12482.07,12573.65,12423.12,148669968
18-Jan-2012,12474.69,12578.95,12582.28,12453.20,154169680
19-Jan-2012,12578.19,12623.98,12625.80,12563.58,148025088
20-Jan-2012,12623.83,12720.48,12720.48,12620.76,255105440
23-Jan-2012,12720.25,12708.82,12764.49,12665.83,149858240
24-Jan-2012,12708.37,12675.75,12708.52,12613.54,125423696
25-Jan-2012,12673.63,12756.96,12778.26,12580.12,137542848
26-Jan-2012,12757.33,12734.63,12841.95,12695.16,130843168
27-Jan-2012,12733.95,12660.46,12733.95,12630.72,164410144
30-Jan-2012,12659.17,12653.72,12659.32,12529.41,130433416
31-Jan-2012,12654.78,12632.91,12720.10,12567.33,168071120
01-Feb-2012,12632.76,12716.46,12784.62,12632.76,143498576
02-Feb-2012,12716.54,12705.41,12741.89,12676.05,114357552
03-Feb-2012,12705.04,12862.23,12869.95,12704.96,142838464
06-Feb-2012,12860.72,12845.13,12860.79,12793.43,108042968
07-Feb-2012,12844.37,12878.20,12903.71,12782.57,116150840
08-Feb-2012,12865.79,12883.95,12893.64,12817.69,138251376
09-Feb-2012,12884.41,12890.46,12924.71,12846.41,157077168
10-Feb-2012,12889.55,12801.23,12889.63,12743.56,123622672
13-Feb-2012,12799.11,12874.04,12887.93,12799.11,112243864
14-Feb-2012,12871.77,12878.28,12878.88,12786.93,120045432
15-Feb-2012,12864.65,12780.95,12899.47,12753.62,127559616
16-Feb-2012,12779.81,12904.08,12914.00,12779.58,134453920
17-Feb-2012,12903.33,12949.87,12967.92,12903.25,234650432
21-Feb-2012,12949.34,12965.69,13005.04,12926.11,164782128
22-Feb-2012,12966.22,12938.67,12977.91,12914.83,124201904
23-Feb-2012,12937.08,12984.69,12996.08,12882.67,120481608
24-Feb-2012,12981.20,12982.95,13013.82,12950.59,89441680
27-Feb-2012,12981.13,12981.51,13027.52,12882.59,143531008
28-Feb-2012,12976.74,13005.12,13021.51,12952.82,114493944
29-Feb-2012,13005.42,12952.07,13055.75,12929.66,182456880
01-Mar-2012,12952.29,12980.30,13032.67,12943.06,139674368
02-Mar-2012,12980.75,12977.57,12997.51,12927.77,93898024
05-Mar-2012,12977.34,12962.81,12977.34,12883.91,108627016
06-Mar-2012,12958.65,12759.15,12958.73,12734.86,142328400
07-Mar-2012,12756.12,12837.33,12857.73,12751.51,175111504
08-Mar-2012,12835.53,12907.94,12937.19,12835.53,103526856
09-Mar-2012,12908.62,12922.02,12968.79,12906.43,103235704
12-Mar-2012,12920.58,12959.71,12976.36,12919.98,99995488
13-Mar-2012,12953.20,13177.68,13180.40,12953.13,163131312
14-Mar-2012,13177.15,13194.10,13221.27,13166.25,163610336
15-Mar-2012,13192.97,13252.76,13253.51,13170.19,161647200
16-Mar-2012,13253.51,13232.62,13289.08,13231.45,392622432
19-Mar-2012,13231.94,13239.13,13269.71,13208.63,147117184
20-Mar-2012,13238.45,13170.19,13238.45,13123.38,131663984
21-Mar-2012,13170.79,13124.62,13190.02,13112.93,124855512
22-Mar-2012,13124.40,13046.14,13124.47,13017.42,122060480
23-Mar-2012,13045.99,13080.73,13099.91,13002.77,129930672
26-Mar-2012,13082.62,13241.63,13243.86,13082.39,122084192
27-Mar-2012,13242.09,13197.73,13264.98,13194.33,129283496
28-Mar-2012,13195.39,13126.21,13212.64,13069.26,141542576
29-Mar-2012,13125.99,13145.82,13151.57,13032.67,136250000
30-Mar-2012,13147.94,13212.04,13224.49,13147.78,171192704
02-Apr-2012,13211.36,13264.49,13297.11,13153.69,108785712
03-Apr-2012,13258.96,13199.55,13265.36,13131.21,123976624
04-Apr-2012,13198.19,13074.75,13198.19,13020.86,124995152
05-Apr-2012,13067.18,13060.14,13088.11,13012.46,109529952
09-Apr-2012,13057.57,12929.59,13057.72,12903.78,105583680
10-Apr-2012,12929.44,12715.93,12929.59,12710.56,159292768
11-Apr-2012,12716.92,12805.39,12844.82,12716.92,125209736
12-Apr-2012,12806.45,12986.58,12986.96,12806.30,119777232
13-Apr-2012,12986.20,12849.59,12986.35,12845.28,140990928
16-Apr-2012,12850.88,12921.41,12986.77,12850.80,120993928
17-Apr-2012,12921.79,13115.54,13131.36,12921.79,115318440
18-Apr-2012,13114.56,13032.75,13114.56,13027.49,113522080
19-Apr-2012,13028.73,12964.10,13080.20,12896.82,139808064
20-Apr-2012,12964.48,13029.26,13082.54,12964.25,212083040
23-Apr-2012,13028.20,12927.17,13028.20,12845.58,139373920
24-Apr-2012,12927.77,13001.56,13050.30,12926.49,134106312
25-Apr-2012,12997.69,13090.72,13105.70,12993.60,135257008
26-Apr-2012,13090.11,13204.62,13227.82,13075.96,107574568
27-Apr-2012,13204.70,13228.31,13266.68,13192.21,110849384
30-Apr-2012,13228.31,13213.63,13228.76,13176.01,127868560
01-May-2012,13214.16,13279.32,13338.66,13174.65,123396336
02-May-2012,13278.11,13268.57,13278.11,13192.21,100772728
03-May-2012,13267.59,13206.59,13284.09,13175.64,102092944
04-May-2012,13204.62,13038.27,13205.00,13022.34,113790152
07-May-2012,13035.85,13008.53,13049.09,12970.00,110077296
08-May-2012,13000.73,12932.09,13000.73,12810.39,138615664
09-May-2012,12921.81,12835.06,12921.81,12748.48,147461408
10-May-2012,12831.58,12855.04,12931.71,12820.30,151652048
11-May-2012,12851.79,12820.60,12918.01,12779.28,148371712
14-May-2012,12818.49,12695.35,12818.86,12661.48,143191008
15-May-2012,12695.05,12632.00,12758.43,12608.16,156063056
16-May-2012,12617.32,12598.55,12722.63,12597.34,143133856
