Date,Open Price,Close Price,High Price,Low Price,Volume
08-Sep-2010,10181.03,10216.71,10229.10,10102.99,277938592
09-Sep-2010,10216.90,10325.70,10326.03,10202.96,303726880
10-Sep-2010,10325.79,10401.78,10407.33,10290.72,266198448
13-Sep-2010,10401.68,10508.33,10518.54,10401.58,264029408
14-Sep-2010,10508.47,10472.44,10532.37,10450.63,291055168
15-Sep-2010,10472.54,10494.27,10508.16,10446.04,292791648
16-Sep-2010,10494.32,10442.12,10499.18,10427.29,263604608
17-Sep-2010,10441.97,10440.98,10555.77,10430.63,927160128
20-Sep-2010,10440.94,10548.19,10548.19,10440.77,286310624
21-Sep-2010,10548.18,10545.07,10584.28,10533.87,338478016
22-Sep-2010,10544.90,10448.33,10583.21,10421.77,289145440
23-Sep-2010,10448.26,10426.02,10502.19,10363.62,341545632
24-Sep-2010,10426.16,10539.00,10544.84,10385.69,305022656
27-Sep-2010,10538.97,10562.65,10613.28,10538.87,269955808
28-Sep-2010,10562.68,10552.41,10572.28,10460.69,316569504
29-Sep-2010,10552.35,10562.53,10598.28,10532.74,255825648
30-Sep-2010,10562.42,10531.80,10628.65,10523.09,363513632
01-Oct-2010,10531.79,10592.47,10644.81,10531.76,322109536
04-Oct-2010,10592.54,10563.81,10610.15,10549.70,309616512
05-Oct-2010,10563.91,10681.96,10689.09,10540.73,334894656
06-Oct-2010,10681.11,10800.23,10800.23,10681.11,388000512
07-Oct-2010,10800.24,10765.62,10833.27,10742.41,377238848
08-Oct-2010,10765.80,10724.91,10766.24,10693.10,352733184
11-Oct-2010,10724.95,10804.84,10814.89,10724.53,275325728
12-Oct-2010,10804.87,10753.56,10804.87,10661.71,290868864
13-Oct-2010,10753.51,10902.00,10902.00,10719.91,366460000
14-Oct-2010,10901.64,10882.66,10955.77,10875.84,304475360
15-Oct-2010,10882.57,10833.51,10906.33,10790.89,322995712
18-Oct-2010,10833.74,10875.09,10882.85,10777.89,235423488
19-Oct-2010,10875.13,10826.21,10916.54,10813.14,300704352
20-Oct-2010,10826.19,10831.86,10831.86,10754.79,321913632
21-Oct-2010,10832.04,10904.69,10927.25,10811.30,443481312
22-Oct-2010,10904.71,10894.73,10937.76,10885.59,324375616
25-Oct-2010,10894.63,10978.14,11010.18,10894.63,291944128
26-Oct-2010,10978.03,10940.72,10993.88,10901.28,317350240
27-Oct-2010,10940.79,10827.28,10940.79,10827.28,277696960
28-Oct-2010,10827.29,10848.83,10895.09,10813.42,278233248
29-Oct-2010,10848.91,10843.50,10860.90,10791.88,270343200
01-Nov-2010,10843.49,10875.28,10933.04,10843.19,248217680
02-Nov-2010,10875.15,10927.50,10927.50,10862.45,252412352
03-Nov-2010,10927.46,10876.28,10941.83,10874.41,337404768
04-Nov-2010,10876.25,11016.46,11026.20,10876.25,434225568
05-Nov-2010,11016.58,11079.95,11097.10,11006.82,359342368
08-Nov-2010,11080.05,11047.64,11090.17,11025.19,330840512
09-Nov-2010,11047.70,11106.88,11124.02,11047.70,374825024
10-Nov-2010,11106.97,10994.52,11109.59,10977.26,358118816
11-Nov-2010,10994.34,10899.07,11003.30,10899.07,389625536
12-Nov-2010,10899.19,10866.49,10899.19,10760.20,298868960
15-Nov-2010,10866.61,10923.20,10928.98,10847.45,258057968
16-Nov-2010,10923.23,10717.73,10923.23,10717.73,350830880
17-Nov-2010,10717.76,10713.23,10721.77,10654.09,292881216
18-Nov-2010,10713.26,10844.42,10847.18,10713.26,276164704
19-Nov-2010,10844.35,10827.11,10857.50,10782.14,283231616
22-Nov-2010,10826.98,10796.55,10904.97,10792.98,259671680
23-Nov-2010,10796.00,10619.29,10796.00,10619.29,276049568
24-Nov-2010,10619.27,10731.10,10740.33,10602.94,283775616
25-Nov-2010,10731.04,10835.04,10835.04,10730.76,211711536
26-Nov-2010,10835.09,10809.43,10835.29,10744.03,221392496
29-Nov-2010,10809.40,10689.60,10866.58,10689.60,227923968
30-Nov-2010,10689.63,10607.75,10738.66,10607.75,313690464
01-Dec-2010,10607.74,10809.33,10813.63,10607.74,296296416
02-Dec-2010,10809.25,11076.80,11076.80,10809.25,324136288
03-Dec-2010,11076.75,11082.17,11107.48,11012.66,261726512
06-Dec-2010,11082.06,11151.35,11157.07,11081.93,261863152
07-Dec-2010,11151.21,11299.44,11310.19,11151.21,368594560
08-Dec-2010,11299.61,11218.69,11299.61,11215.16,299147488
09-Dec-2010,11218.65,11263.38,11301.54,11218.50,371470336
10-Dec-2010,11263.23,11280.96,11292.96,11242.32,264420736
13-Dec-2010,11280.95,11359.73,11359.73,11280.95,219966592
14-Dec-2010,11359.75,11409.81,11409.81,11332.19,227677584
15-Dec-2010,11409.88,11372.81,11410.00,11338.13,251488128
16-Dec-2010,11372.86,11329.04,11422.51,11329.04,220329360
17-Dec-2010,11329.06,11426.78,11426.78,11329.06,482968864
20-Dec-2010,11426.66,11433.11,11457.47,11394.36,198808224
21-Dec-2010,11433.04,11506.65,11507.48,11432.23,179112304
22-Dec-2010,11506.66,11550.16,11559.67,11490.11,167599152
23-Dec-2010,11550.12,11569.22,11577.58,11549.98,152779792
24-Dec-2010,11569.09,11492.88,11573.62,11483.72,28085212
29-Dec-2010,11493.00,11628.89,11628.89,11478.90,148887856
30-Dec-2010,11628.79,11569.43,11631.00,11549.28,116764320
31-Dec-2010,11569.23,11558.80,11591.87,11550.14,56085440
04-Jan-2011,11558.89,11722.56,11754.74,11558.89,280876800
05-Jan-2011,11722.49,11741.57,11741.57,11649.92,305071264
06-Jan-2011,11741.48,11716.87,11786.94,11709.38,298008000
07-Jan-2011,11716.97,11674.35,11730.10,11674.35,284144640
10-Jan-2011,11674.32,11575.26,11674.45,11564.31,245923616
11-Jan-2011,11575.27,11735.26,11735.26,11575.27,341318752
12-Jan-2011,11735.20,11765.29,11799.34,11733.91,339242272
13-Jan-2011,11765.27,11767.00,11786.66,11728.88,368949632
14-Jan-2011,11767.10,11742.41,11772.36,11701.29,287659072
17-Jan-2011,11742.40,11741.51,11760.20,11718.46,210916928
18-Jan-2011,11741.46,11830.32,11830.32,11740.63,342492288
19-Jan-2011,11830.30,11728.16,11855.23,11728.16,334379168
20-Jan-2011,11728.23,11505.03,11728.23,11502.04,352544768
21-Jan-2011,11504.94,11532.69,11567.97,11483.03,283818240
24-Jan-2011,11532.79,11573.44,11589.28,11532.79,245758928
25-Jan-2011,11573.56,11501.60,11607.96,11473.76,259270688
26-Jan-2011,11501.65,11612.27,11630.49,11500.67,311220800
27-Jan-2011,11612.18,11617.43,11682.09,11607.23,309623936
28-Jan-2011,11617.52,11546.02,11631.86,11529.42,327734080
31-Jan-2011,11545.94,11471.51,11546.74,11412.12,296914400
01-Feb-2011,11471.48,11608.47,11608.47,11471.48,358855872
02-Feb-2011,11608.43,11606.66,11690.65,11558.01,310593312
03-Feb-2011,11606.58,11575.83,11625.75,11543.32,273355168
04-Feb-2011,11575.80,11666.53,11668.13,11575.80,297210688
07-Feb-2011,11666.38,11811.07,11811.07,11666.38,258514976
08-Feb-2011,11810.30,11830.54,11834.28,11757.52,281254944
09-Feb-2011,11830.56,11796.61,11847.22,11794.87,290552320
10-Feb-2011,11796.50,11721.60,11796.50,11666.63,300114368
11-Feb-2011,11721.71,11797.77,11797.77,11665.72,300078368
14-Feb-2011,11797.65,11833.94,11860.82,11797.46,219928848
15-Feb-2011,11833.95,11749.72,11839.05,11729.63,335093184
16-Feb-2011,11749.67,11807.28,11808.84,11749.67,316324928
17-Feb-2011,11807.19,11827.76,11841.17,11794.39,382089760
18-Feb-2011,11827.69,11828.29,11839.59,11779.36,381814016
21-Feb-2011,11828.30,11727.66,11829.14,11727.66,228650688
22-Feb-2011,11727.75,11652.41,11727.75,11557.13,264330128
23-Feb-2011,11652.34,11521.94,11652.34,11514.09,286331232
24-Feb-2011,11522.06,11409.74,11522.06,11402.59,315009344
25-Feb-2011,11409.71,11608.97,11608.97,11409.71,218912608
28-Feb-2011,11608.95,11621.29,11675.46,11586.45,324380288
01-Mar-2011,11621.26,11574.12,11712.70,11574.12,381668736
02-Mar-2011,11574.27,11543.37,11574.27,11440.67,390859616
03-Mar-2011,11543.39,11652.37,11652.37,11543.39,399877856
04-Mar-2011,11652.33,11723.01,11775.19,11652.20,333109312
07-Mar-2011,11722.98,11747.87,11812.13,11689.21,234948608
08-Mar-2011,11747.92,11743.52,11786.34,11665.09,295261664
09-Mar-2011,11743.47,11730.20,11787.50,11719.18,304688992
10-Mar-2011,11730.25,11515.64,11730.25,11504.46,341177888
11-Mar-2011,11515.70,11409.53,11515.70,11395.75,339054944
14-Mar-2011,11409.56,11349.66,11453.03,11345.85,315008128
15-Mar-2011,11349.84,11151.23,11349.84,10970.90,402035904
16-Mar-2011,11151.20,11033.11,11261.49,11033.11,334937856
17-Mar-2011,11033.07,11236.39,11257.79,11033.07,336489952
18-Mar-2011,11236.48,11345.82,11371.76,11236.48,607618880
21-Mar-2011,11345.78,11511.24,11511.82,11345.78,230893120
22-Mar-2011,11511.20,11441.57,11539.12,11417.66,231897312
23-Mar-2011,11441.60,11447.35,11473.67,11400.93,255111424
24-Mar-2011,11447.38,11605.52,11609.03,11446.89,327782464
25-Mar-2011,11605.55,11629.31,11650.73,11603.86,266578608
28-Mar-2011,11629.36,11637.39,11667.02,11628.66,211230016
29-Mar-2011,11637.42,11636.37,11660.38,11593.13,262067968
30-Mar-2011,11636.28,11676.44,11707.47,11636.28,387380288
31-Mar-2011,11676.33,11591.98,11699.56,11591.98,432751552
01-Apr-2011,11591.97,11708.73,11708.73,11578.00,368802496
04-Apr-2011,11708.59,11766.57,11767.29,11687.54,274325216
05-Apr-2011,11766.28,11737.66,11767.50,11723.20,257550240
06-Apr-2011,11737.55,11781.37,11811.17,11737.50,309089632
07-Apr-2011,11781.36,11659.42,11781.36,11644.17,287309440
08-Apr-2011,11659.37,11726.19,11742.87,11659.37,228994016
11-Apr-2011,11726.28,11689.70,11735.44,11688.97,219168720
12-Apr-2011,11689.87,11541.59,11689.87,11541.04,237828048
13-Apr-2011,11541.60,11615.77,11637.37,11541.56,228451344
14-Apr-2011,11615.69,11603.19,11616.93,11541.25,274534048
15-Apr-2011,11603.21,11679.24,11682.44,11592.22,279053600
18-Apr-2011,11679.28,11490.75,11691.39,11466.67,308786176
19-Apr-2011,11490.74,11574.53,11587.06,11490.68,242301936
20-Apr-2011,11574.51,11756.19,11756.19,11574.05,237464000
21-Apr-2011,11756.11,11810.48,11823.39,11756.11,260236864
26-Apr-2011,11810.68,11869.44,11869.44,11787.85,250358224
27-Apr-2011,11869.45,11895.02,11906.00,11844.94,262002192
28-Apr-2011,11894.79,12013.88,12020.87,11894.72,274474944
03-May-2011,12013.98,12014.79,12061.37,11983.87,269738816
04-May-2011,12014.87,11909.08,12030.24,11896.30,317631296
05-May-2011,11909.07,11845.72,11946.73,11815.25,308530720
06-May-2011,11845.73,11907.24,11907.24,11746.96,268774592
09-May-2011,11907.25,11896.09,11937.81,11867.26,232225152
10-May-2011,11896.01,12055.15,12062.01,11895.97,358560192
11-May-2011,12055.11,12017.87,12089.87,12005.92,309061856
12-May-2011,12018.06,11967.11,12018.06,11898.11,284172896
13-May-2011,11967.17,11999.22,12047.96,11967.17,213888560
16-May-2011,11999.21,11943.55,11999.74,11856.08,284420320
17-May-2011,11943.56,11835.99,11960.23,11835.99,277895648
18-May-2011,11835.97,11887.54,11899.15,11829.58,223711088
19-May-2011,11887.52,11986.54,12006.66,11887.52,263138144
20-May-2011,11986.51,11992.21,12071.19,11972.75,239948416
23-May-2011,11992.18,11795.67,11992.18,11790.60,252655024
24-May-2011,11799.81,11858.76,11876.79,11799.81,290028800
25-May-2011,11858.77,11825.24,11858.77,11785.13,317572448
26-May-2011,11825.25,11841.01,11915.59,11824.39,284794400
27-May-2011,11840.92,11958.80,11968.64,11840.91,234926000
31-May-2011,11958.75,12060.79,12084.14,11955.98,526115168
01-Jun-2011,12060.77,12009.84,12098.17,11985.71,286849920
02-Jun-2011,12009.96,11963.03,12013.77,11878.89,256830048
03-Jun-2011,11962.99,11972.66,12018.10,11890.87,240641216
06-Jun-2011,11972.58,11996.93,11996.93,11939.96,251532016
07-Jun-2011,11995.84,12008.79,12038.35,11983.13,253802160
08-Jun-2011,12008.81,11870.92,12008.81,11866.46,295951392
09-Jun-2011,11870.82,11911.62,11911.62,11833.20,325279936
10-Jun-2011,11911.73,11786.02,11912.03,11774.63,273491264
13-Jun-2011,11786.00,11779.46,11816.80,11746.91,186264160
14-Jun-2011,11779.30,11861.43,11877.98,11779.30,272142912
15-Jun-2011,11861.42,11763.43,11862.35,11763.43,249461616
16-Jun-2011,11763.50,11631.85,11763.50,11553.23,334221600
17-Jun-2011,11631.88,11661.78,11696.85,11499.09,565738624
20-Jun-2011,11661.83,11537.84,11661.83,11495.44,252708736
21-Jun-2011,11537.81,11654.92,11672.66,11537.81,277700640
22-Jun-2011,11654.88,11636.16,11660.91,11617.22,318117120
23-Jun-2011,11636.24,11453.72,11636.24,11451.06,348185888
24-Jun-2011,11453.76,11528.25,11603.89,11453.76,268938240
27-Jun-2011,11528.29,11549.06,11580.39,11499.55,242487648
28-Jun-2011,11549.14,11606.38,11626.87,11535.10,313199712
29-Jun-2011,11606.42,11799.15,11800.58,11606.41,319001280
30-Jun-2011,11799.16,11934.04,11934.04,11799.16,370544000
01-Jul-2011,11934.00,12040.28,12040.28,11933.42,307422848
04-Jul-2011,12040.18,12102.27,12109.34,12040.18,189936080
05-Jul-2011,12102.37,12145.42,12168.07,12089.29,239112928
06-Jul-2011,12145.53,12131.69,12173.27,12110.47,246002048
07-Jul-2011,12131.73,12167.81,12190.88,12108.79,323976640
08-Jul-2011,12167.82,12074.26,12211.34,12056.08,280989952
11-Jul-2011,12074.30,11880.06,12074.30,11844.39,284974688
12-Jul-2011,11880.10,11778.02,11880.10,11583.88,335278464
13-Jul-2011,11778.01,11843.19,11849.42,11762.97,261145936
14-Jul-2011,11843.13,11766.56,11843.13,11720.55,263953040
15-Jul-2011,11766.49,11746.78,11798.13,11670.97,284969248
18-Jul-2011,11746.79,11527.78,11746.79,11527.09,254277824
19-Jul-2011,11527.76,11592.41,11614.12,11527.76,274476928
20-Jul-2011,11592.43,11701.48,11716.46,11592.43,256251744
21-Jul-2011,11701.45,11706.68,11757.82,11602.60,273601120
22-Jul-2011,11706.70,11820.33,11891.50,11706.70,263644960
25-Jul-2011,11820.36,11786.19,11820.36,11723.58,229670192
26-Jul-2011,11786.18,11788.92,11835.56,11760.27,247370640
27-Jul-2011,11788.88,11650.34,11794.54,11639.41,252974128
28-Jul-2011,11650.37,11615.57,11650.37,11565.20,259303808
29-Jul-2011,11615.60,11552.06,11615.60,11480.62,253994448
01-Aug-2011,11558.73,11426.09,11674.44,11407.52,286256320
02-Aug-2011,11443.04,11188.64,11443.10,11188.64,380904128
03-Aug-2011,11188.65,10994.59,11188.65,10960.16,351546432
04-Aug-2011,10994.64,10570.64,11117.34,10544.72,432803840
05-Aug-2011,10570.68,10313.13,10570.68,10067.46,488219552
08-Aug-2011,10313.14,9861.97,10406.21,9858.00,420551680
09-Aug-2011,9861.93,10090.50,10090.50,9419.51,539575936
10-Aug-2011,10090.43,9890.96,10324.58,9881.25,431981824
11-Aug-2011,9890.93,10139.74,10145.43,9824.15,408635456
12-Aug-2011,10139.67,10432.05,10465.25,10042.84,338151264
15-Aug-2011,10432.12,10531.80,10568.67,10432.12,212990784
16-Aug-2011,10531.84,10412.73,10531.84,10329.47,222509440
17-Aug-2011,10412.68,10369.42,10421.34,10303.18,218088896
18-Aug-2011,10369.48,9860.22,10369.48,9824.69,313174336
19-Aug-2011,9860.14,9759.06,9879.59,9557.29,314752576
22-Aug-2011,9759.14,9854.78,9960.63,9700.47,232758976
23-Aug-2011,9854.71,9922.10,10034.63,9850.78,232603328
24-Aug-2011,9922.09,10041.59,10092.95,9904.59,251734912
25-Aug-2011,10041.60,10021.39,10143.38,9981.01,266458576
26-Aug-2011,10021.36,9997.10,10027.55,9833.50,197047616
30-Aug-2011,9996.93,10243.15,10272.53,9996.93,239304736
31-Aug-2011,10243.08,10525.93,10534.37,10243.08,353390016
01-Sep-2011,10525.94,10576.81,10585.34,10436.47,279050784
02-Sep-2011,10576.75,10381.02,10576.75,10326.22,239672032
05-Sep-2011,10381.04,10084.11,10381.04,10057.89,213766944
06-Sep-2011,10084.10,10071.17,10196.16,10002.60,254868864
07-Sep-2011,10071.11,10321.33,10323.69,10071.11,247761520
08-Sep-2011,10321.34,10365.05,10459.74,10277.02,278073696
09-Sep-2011,10365.23,10151.43,10365.23,10150.82,239396000
12-Sep-2011,10151.50,9983.75,10151.50,9925.20,106949376
13-Sep-2011,9983.71,10011.05,10069.26,9908.70,243027760
14-Sep-2011,10011.16,10107.87,10147.45,9973.60,265348880
15-Sep-2011,10107.85,10324.08,10369.41,10107.85,280002912
16-Sep-2011,10324.11,10428.17,10442.64,10316.83,507889632
19-Sep-2011,10428.26,10229.01,10428.26,10183.61,211666560
20-Sep-2011,10228.94,10308.58,10345.79,10173.45,223982960
21-Sep-2011,10308.65,10266.00,10348.66,10250.50,220830288
22-Sep-2011,10266.18,9888.26,10266.18,9869.37,305993856
23-Sep-2011,9888.13,9815.50,9941.70,9638.77,264193120
26-Sep-2011,9815.47,9839.24,9953.24,9680.32,249241648
27-Sep-2011,9839.23,10127.13,10127.13,9839.23,264983712
28-Sep-2011,10127.20,10038.67,10147.59,9999.58,214439328
29-Sep-2011,10038.73,9985.45,10038.73,9948.44,201933984
30-Sep-2011,9985.63,9819.39,9985.71,9779.10,238492048
03-Oct-2011,9819.53,9750.56,9819.53,9624.43,198660096
04-Oct-2011,9750.54,9425.93,9750.54,9388.52,319215968
05-Oct-2011,9425.87,9567.84,9613.94,9425.87,253754400
06-Oct-2011,9567.83,9888.56,9895.62,9567.83,338962400
07-Oct-2011,9888.39,9957.98,9994.21,9837.82,343018880
10-Oct-2011,9957.99,10140.76,10143.47,9953.18,275522944
11-Oct-2011,10140.84,10155.08,10174.98,10058.54,232916256
12-Oct-2011,10154.99,10320.00,10325.32,10078.52,325450304
13-Oct-2011,10320.07,10230.52,10377.18,10199.16,306116416
14-Oct-2011,10230.48,10338.51,10380.39,10195.55,229707824
17-Oct-2011,10338.49,10250.39,10455.62,10197.51,208418800
18-Oct-2011,10250.36,10178.89,10250.56,10104.20,203303296
19-Oct-2011,10178.73,10231.83,10285.63,10178.73,241735072
20-Oct-2011,10231.97,10111.14,10237.13,10066.53,259731408
21-Oct-2011,10111.03,10265.49,10295.25,10111.03,189380224
24-Oct-2011,10265.45,10469.09,10474.11,10265.45,210688848
25-Oct-2011,10469.08,10428.37,10509.01,10343.27,206232608
26-Oct-2011,10428.25,10422.38,10472.18,10346.90,217238784
27-Oct-2011,10422.26,10733.34,10776.92,10422.26,321250016
28-Oct-2011,10733.33,10773.07,10817.66,10686.39,225368560
31-Oct-2011,10773.20,10479.74,10773.20,10479.74,229881040
01-Nov-2011,10479.84,10167.60,10479.84,10090.89,294057312
02-Nov-2011,10167.53,10251.65,10328.99,10126.89,275319552
03-Nov-2011,10251.73,10406.67,10416.14,10136.18,281475968
04-Nov-2011,10406.65,10387.80,10448.88,10318.40,228658976
07-Nov-2011,10387.84,10302.24,10387.84,10193.97,202601056
08-Nov-2011,10302.20,10419.34,10467.62,10292.12,214328736
09-Nov-2011,10419.43,10268.87,10494.53,10217.82,276082784
10-Nov-2011,10268.92,10187.44,10301.62,10099.68,258189968
11-Nov-2011,10187.46,10389.30,10393.40,10186.93,309363808
14-Nov-2011,10389.35,10347.76,10470.03,10315.30,315448896
15-Nov-2011,10347.67,10260.11,10348.17,10195.45,261281424
16-Nov-2011,10260.18,10275.56,10372.01,10216.04,294203488
17-Nov-2011,10275.62,10150.28,10276.06,10075.34,275559648
18-Nov-2011,10150.22,10044.36,10150.22,10010.43,240897456
21-Nov-2011,10044.43,9767.88,10044.43,9758.46,266429184
22-Nov-2011,9767.84,9703.13,9870.61,9700.33,519177632
23-Nov-2011,9703.24,9568.78,9720.54,9550.60,429204832
24-Nov-2011,9568.73,9601.89,9672.01,9545.42,347424896
25-Nov-2011,9601.92,9640.29,9697.65,9504.24,435098240
28-Nov-2011,9640.37,9908.46,9908.53,9640.37,423698752
29-Nov-2011,9908.53,10031.58,10059.60,9872.06,316527328
30-Nov-2011,10031.73,10315.29,10315.29,9913.76,488149152
01-Dec-2011,10315.46,10203.75,10358.37,10203.75,351729504
02-Dec-2011,10203.74,10307.32,10346.32,10203.74,281559648
05-Dec-2011,10307.21,10368.26,10420.49,10307.21,250643728
06-Dec-2011,10368.38,10312.28,10368.38,10273.58,230639072
07-Dec-2011,10312.23,10280.17,10419.15,10208.87,246366032
08-Dec-2011,10280.15,10086.07,10357.27,10086.07,300475712
09-Dec-2011,10086.14,10130.57,10177.43,10022.02,263827184
12-Dec-2011,10130.71,9901.15,10130.93,9901.15,209004288
13-Dec-2011,9901.14,9961.04,10037.28,9895.52,229415424
14-Dec-2011,9961.12,9744.23,9961.12,9718.35,306642528
15-Dec-2011,9744.15,9827.28,9835.25,9713.10,277959136
16-Dec-2011,9827.23,9803.17,9893.07,9800.74,389010688
19-Dec-2011,9803.20,9748.44,9833.17,9717.54,197103904
20-Dec-2011,9748.41,9868.44,9877.72,9728.80,174472656
21-Dec-2011,9868.37,9843.04,9974.63,9841.55,182621296
22-Dec-2011,9842.98,9903.56,9939.69,9842.98,136477840
23-Dec-2011,9903.53,9984.16,9984.48,9903.53,50788760
28-Dec-2011,9984.20,10013.17,10067.45,9948.00,116717760
29-Dec-2011,10013.15,10056.29,10056.29,9977.47,84781008
30-Dec-2011,10056.19,10102.90,10105.50,10044.80,53261016
03-Jan-2012,10102.71,10361.95,10361.95,10102.71,241038768
04-Jan-2012,10361.98,10273.77,10380.35,10234.71,211914960
05-Jan-2012,10273.78,10144.64,10284.98,10130.77,232809328
06-Jan-2012,10144.59,10245.86,10280.70,10144.44,194787872
09-Jan-2012,10245.80,10251.13,10296.56,10232.28,180525776
10-Jan-2012,10251.07,10347.72,10386.17,10250.99,247417008
11-Jan-2012,10347.75,10372.56,10427.43,10337.31,217120976
12-Jan-2012,10372.63,10466.45,10487.36,10361.33,270203072
13-Jan-2012,10466.34,10457.71,10519.35,10387.03,269378944
16-Jan-2012,10457.65,10478.63,10485.73,10403.41,151187840
17-Jan-2012,10478.60,10592.21,10653.25,10478.60,273487040
18-Jan-2012,10592.22,10661.08,10678.34,10529.46,257947152
19-Jan-2012,10661.05,10808.30,10835.15,10661.05,328131232
20-Jan-2012,10808.28,10825.93,10845.65,10797.17,257033552
23-Jan-2012,10825.90,10867.56,10892.57,10821.52,267542368
24-Jan-2012,10867.62,10736.93,10867.62,10692.86,250663376
25-Jan-2012,10737.03,10748.39,10827.91,10694.32,200750704
26-Jan-2012,10748.29,10908.82,10957.83,10748.29,244145824
27-Jan-2012,10908.83,10854.72,10936.68,10824.35,207758224
30-Jan-2012,10854.75,10694.17,10854.75,10678.13,215678224
31-Jan-2012,10694.09,10769.35,10824.69,10694.09,290554944
01-Feb-2012,10769.42,11021.02,11024.61,10769.42,298519296
02-Feb-2012,11021.04,11086.51,11100.61,10999.78,336662528
03-Feb-2012,11084.86,11235.15,11238.41,11063.38,339616768
06-Feb-2012,11234.79,11237.74,11239.73,11147.38,216816544
07-Feb-2012,11237.77,11193.70,11265.53,11120.24,261648480
08-Feb-2012,11193.67,11161.88,11219.47,11150.21,287402688
09-Feb-2012,11161.86,11234.57,11247.85,11161.86,296139488
10-Feb-2012,11234.66,11167.61,11234.78,11121.14,250126192
13-Feb-2012,11167.58,11275.60,11296.17,11167.58,284357536
14-Feb-2012,11275.69,11245.69,11326.90,11225.43,243943264
15-Feb-2012,11245.63,11288.92,11351.53,11244.84,270508480
16-Feb-2012,11288.91,11203.43,11288.91,11139.26,245772576
17-Feb-2012,11203.37,11312.21,11325.85,11203.37,271722528
20-Feb-2012,11312.15,11420.21,11443.37,11311.49,264207824
21-Feb-2012,11420.08,11379.54,11430.27,11346.67,255808128
22-Feb-2012,11379.53,11449.23,11464.77,11378.96,310010784
23-Feb-2012,11449.24,11505.74,11541.14,11449.12,314452032
24-Feb-2012,11505.73,11526.98,11555.08,11505.73,496699040
27-Feb-2012,11526.96,11472.07,11527.70,11395.54,213090080
28-Feb-2012,11472.04,11529.15,11559.25,11471.87,275246784
29-Feb-2012,11529.09,11449.52,11535.74,11429.14,291027200
01-Mar-2012,11449.54,11535.36,11556.27,11442.95,303033600
02-Mar-2012,11535.40,11538.43,11548.34,11504.45,355961792
05-Mar-2012,11538.51,11414.10,11538.51,11393.36,261611024
06-Mar-2012,11414.12,11144.10,11414.12,11106.49,375686016
07-Mar-2012,11144.11,11287.14,11299.35,11134.92,279406368
08-Mar-2012,11287.10,11458.36,11476.55,11287.10,297403456
09-Mar-2012,11458.38,11527.96,11551.51,11458.07,293980640
12-Mar-2012,11527.95,11563.90,11566.49,11494.30,216349040
13-Mar-2012,11563.87,11750.07,11750.07,11563.87,297872864
14-Mar-2012,11750.12,11750.29,11858.54,11749.31,343074464
15-Mar-2012,11750.33,11699.28,11779.81,11666.08,335362016
16-Mar-2012,11699.24,11792.92,11799.52,11697.39,669926272
19-Mar-2012,11792.88,11785.49,11807.87,11746.79,308872160
20-Mar-2012,11785.54,11633.24,11785.54,11603.00,377980960
21-Mar-2012,11633.22,11656.75,11717.03,11621.47,329746464
22-Mar-2012,11656.70,11551.70,11656.70,11518.77,313611040
23-Mar-2012,11551.64,11566.67,11618.17,11469.56,314187072
26-Mar-2012,11566.66,11734.73,11738.58,11566.56,288790912
27-Mar-2012,11734.70,11710.70,11800.09,11694.82,331386496
28-Mar-2012,11710.75,11589.71,11719.11,11579.84,409476192
29-Mar-2012,11589.60,11430.98,11592.32,11405.60,326536448
30-Mar-2012,11430.83,11538.88,11550.19,11430.83,314065504
02-Apr-2012,11538.83,11655.06,11655.06,11496.87,316662944
03-Apr-2012,11655.04,11638.77,11692.46,11634.29,286459168
04-Apr-2012,11638.85,11352.45,11638.88,11325.19,359693824
05-Apr-2012,11352.42,11380.56,11433.44,11278.93,286184960
10-Apr-2012,11380.47,11136.16,11380.47,11136.16,294945152
11-Apr-2012,11136.01,11234.00,11246.20,11098.46,303058656
12-Apr-2012,11233.96,11414.53,11435.84,11224.52,317342784
13-Apr-2012,11414.52,11311.05,11436.51,11295.39,266673696
16-Apr-2012,11311.07,11255.40,11331.00,11230.04,274337888
17-Apr-2012,11255.39,11426.29,11446.70,11227.57,283301024
18-Apr-2012,11426.30,11431.99,11459.09,11361.11,276105312
19-Apr-2012,11431.95,11423.00,11494.22,11382.80,423256416
20-Apr-2012,11425.49,11444.85,11452.90,11379.47,308036768
23-Apr-2012,11444.86,11181.62,11444.86,11129.90,565697344
24-Apr-2012,11181.56,11272.23,11276.96,11181.56,298264736
25-Apr-2012,11272.24,11334.45,11386.60,11272.24,341622688
26-Apr-2012,11334.37,11361.38,11400.28,11280.44,272042880
27-Apr-2012,11361.37,11479.74,11487.77,11289.78,279609344
30-Apr-2012,11479.65,11417.59,11506.50,11405.23,259901136
01-May-2012,11417.62,11503.86,11509.58,11394.42,161351904
02-May-2012,11503.84,11475.89,11532.79,11425.37,377633472
03-May-2012,11475.91,11483.31,11509.65,11452.84,265525872
04-May-2012,11483.32,11156.22,11483.32,11136.34,358712992
08-May-2012,11156.17,10872.50,11188.30,10869.39,377604352
09-May-2012,10872.49,10788.16,10924.28,10694.04,368744608
10-May-2012,10788.12,10943.40,10955.38,10788.12,322393984
11-May-2012,10943.47,11016.41,11019.48,10894.57,244343888
14-May-2012,11016.40,10813.60,11016.40,10755.23,251412256
15-May-2012,10813.62,10722.49,10905.97,10704.95,294302400
