Date,Open Price,Close Price,High Price,Low Price,Volume
06-Mar-2009,1566.02,1527.27,1583.89,1524.07,0
09-Mar-2009,1567.41,1553.05,1571.81,1534.19,0
10-Mar-2009,1564.31,1616.51,1620.91,1562.32,0
11-Mar-2009,1625.27,1647.25,1662.68,1616.68,0
12-Mar-2009,1657.86,1671.04,1671.04,1642.47,0
13-Mar-2009,1697.95,1661.76,1716.94,1657.65,0
16-Mar-2009,1701.87,1707.74,1718.58,1692.66,0
17-Mar-2009,1701.96,1700.97,1716.60,1687.64,0
18-Mar-2009,1724.94,1698.43,1727.91,1681.48,0
19-Mar-2009,1714.89,1689.64,1725.83,1684.53,0
20-Mar-2009,1683.24,1708.66,1714.10,1678.91,0
23-Mar-2009,1743.50,1754.02,1754.02,1717.27,0
24-Mar-2009,1777.30,1749.29,1780.88,1737.16,0
25-Mar-2009,1744.87,1756.96,1787.13,1735.79,0
26-Mar-2009,1777.28,1783.16,1784.21,1760.99,0
27-Mar-2009,1781.88,1751.56,1788.62,1749.15,0
30-Mar-2009,1732.27,1700.44,1734.62,1700.44,0
31-Mar-2009,1713.55,1748.74,1748.74,1706.15,0
01-Apr-2009,1750.79,1772.84,1774.87,1724.88,0
02-Apr-2009,1800.83,1831.13,1832.39,1795.04,0
03-Apr-2009,1822.63,1808.37,1838.35,1806.99,0
06-Apr-2009,1832.86,1800.15,1849.51,1797.04,0
07-Apr-2009,1804.54,1765.51,1815.95,1765.51,0
08-Apr-2009,1754.48,1770.66,1788.54,1747.26,0
09-Apr-2009,1799.83,1807.14,1820.70,1790.24,0
14-Apr-2009,1839.27,1822.32,1842.97,1808.75,0
15-Apr-2009,1815.82,1848.33,1850.07,1815.32,0
16-Apr-2009,1856.43,1873.87,1885.82,1845.36,0
17-Apr-2009,1905.91,1923.46,1934.98,1901.92,0
20-Apr-2009,1929.39,1856.69,1935.69,1850.42,0
21-Apr-2009,1852.39,1884.15,1908.24,1834.25,0
22-Apr-2009,1891.90,1903.89,1906.81,1866.57,0
23-Apr-2009,1904.06,1905.37,1923.88,1890.06,0
24-Apr-2009,1920.46,1955.82,1955.82,1913.27,0
27-Apr-2009,1931.62,1934.02,1936.61,1910.37,0
28-Apr-2009,1907.11,1920.82,1931.00,1889.51,0
29-Apr-2009,1924.47,1950.98,1956.26,1924.47,0
30-Apr-2009,1969.34,1953.35,1997.08,1948.54,0
04-May-2009,1982.46,1993.47,1996.84,1974.34,0
05-May-2009,2010.62,1969.62,2014.67,1969.62,0
06-May-2009,1989.53,2024.90,2030.95,1986.72,0
07-May-2009,2083.11,2073.54,2119.79,2062.37,0
08-May-2009,2102.48,2126.23,2127.55,2094.57,0
11-May-2009,2138.67,2085.68,2139.46,2062.35,0
12-May-2009,2065.10,2049.45,2092.41,2039.16,0
13-May-2009,2064.61,2016.37,2067.13,2008.69,0
14-May-2009,2020.75,1978.37,2040.80,1970.88,0
15-May-2009,2007.40,2005.33,2010.14,1979.99,0
18-May-2009,1999.83,2049.67,2052.40,1986.70,0
19-May-2009,2070.31,2078.75,2094.72,2068.72,0
20-May-2009,2087.23,2107.98,2122.64,2085.41,0
21-May-2009,2093.75,2056.37,2098.27,2051.38,0
22-May-2009,2061.05,2064.64,2084.57,2056.54,0
25-May-2009,2070.11,2074.97,2087.73,2054.16,0
26-May-2009,2074.32,2065.59,2075.30,2029.58,0
27-May-2009,2084.03,2084.52,2085.43,2058.98,0
28-May-2009,2066.74,2063.65,2075.86,2053.76,0
29-May-2009,2080.02,2071.37,2087.99,2057.88,0
01-Jun-2009,2094.57,2091.61,2100.43,2071.85,0
02-Jun-2009,2084.48,2084.90,2098.41,2080.13,0
03-Jun-2009,2101.57,2066.54,2104.31,2053.09,0
04-Jun-2009,2065.48,2063.02,2068.20,2049.63,0
05-Jun-2009,2080.16,2071.39,2092.01,2059.06,0
08-Jun-2009,2067.46,2046.17,2068.88,2027.61,0
09-Jun-2009,2057.05,2056.61,2065.73,2048.79,0
10-Jun-2009,2079.23,2064.32,2084.26,2060.65,0
11-Jun-2009,2052.04,2059.75,2064.68,2044.30,0
12-Jun-2009,2064.65,2070.19,2078.33,2062.83,0
15-Jun-2009,2067.98,2008.98,2068.78,2006.64,0
16-Jun-2009,2008.07,1995.59,2017.33,1986.23,0
17-Jun-2009,1992.37,1964.64,1992.37,1954.44,0
18-Jun-2009,1965.07,1980.83,1987.41,1954.19,0
19-Jun-2009,1993.29,1997.71,2014.06,1980.87,0
22-Jun-2009,2003.07,1948.42,2007.61,1948.42,0
23-Jun-2009,1934.64,1966.43,1974.64,1933.42,0
24-Jun-2009,1972.34,2016.35,2024.92,1962.01,0
25-Jun-2009,2026.13,2015.68,2026.13,1987.80,0
26-Jun-2009,2028.38,2013.32,2038.79,2006.53,0
29-Jun-2009,2012.97,2037.74,2038.32,2008.17,0
30-Jun-2009,2046.64,2030.98,2047.13,2019.92,0
01-Jul-2009,2035.69,2073.98,2073.98,2031.57,0
02-Jul-2009,2072.06,2038.05,2075.92,2038.05,0
03-Jul-2009,2040.05,2040.86,2046.30,2022.60,0
06-Jul-2009,2030.39,2009.98,2030.39,2003.15,0
07-Jul-2009,2017.92,1994.81,2029.79,1994.81,0
08-Jul-2009,1979.18,1960.60,1982.15,1956.56,0
09-Jul-2009,1973.55,1968.69,1986.96,1962.96,0
10-Jul-2009,1963.60,1964.24,1979.13,1953.47,0
13-Jul-2009,1965.94,1993.59,1993.59,1951.87,0
14-Jul-2009,2007.59,2025.71,2025.71,1998.95,0
15-Jul-2009,2030.68,2082.29,2082.29,2030.68,0
16-Jul-2009,2083.67,2084.55,2094.22,2071.61,0
17-Jul-2009,2092.30,2083.11,2097.70,2077.85,0
20-Jul-2009,2097.99,2105.34,2105.34,2085.54,0
21-Jul-2009,2108.58,2111.16,2119.34,2096.73,0
22-Jul-2009,2109.28,2125.66,2133.19,2099.01,0
23-Jul-2009,2126.24,2140.85,2140.85,2107.36,0
24-Jul-2009,2136.58,2135.43,2151.66,2122.90,0
27-Jul-2009,2144.52,2136.92,2150.80,2123.75,0
28-Jul-2009,2132.79,2108.78,2135.64,2104.50,0
29-Jul-2009,2100.53,2120.37,2125.19,2094.42,0
30-Jul-2009,2124.47,2155.09,2160.00,2120.16,0
31-Jul-2009,2153.73,2169.14,2180.63,2153.73,0
03-Aug-2009,2165.29,2177.77,2188.39,2159.66,0
04-Aug-2009,2188.29,2185.07,2188.62,2164.31,0
05-Aug-2009,2182.21,2173.27,2197.14,2166.36,0
06-Aug-2009,2195.59,2226.50,2232.12,2194.41,0
07-Aug-2009,2218.00,2252.67,2253.88,2208.85,0
10-Aug-2009,2265.34,2294.44,2296.18,2260.10,0
11-Aug-2009,2296.06,2262.40,2299.79,2260.53,0
12-Aug-2009,2247.76,2273.34,2277.52,2242.32,0
13-Aug-2009,2281.12,2279.59,2291.00,2264.61,0
14-Aug-2009,2286.63,2274.24,2290.82,2260.34,0
17-Aug-2009,2267.04,2229.85,2268.31,2225.78,0
18-Aug-2009,2231.43,2260.64,2260.64,2230.47,0
19-Aug-2009,2258.39,2263.26,2269.04,2235.48,0
20-Aug-2009,2280.82,2309.21,2311.00,2279.21,0
21-Aug-2009,2301.90,2354.65,2354.65,2298.41,0
24-Aug-2009,2364.16,2395.26,2397.62,2357.99,0
25-Aug-2009,2393.88,2414.80,2424.11,2385.25,0
26-Aug-2009,2414.79,2400.15,2430.21,2394.48,0
27-Aug-2009,2405.45,2375.85,2416.82,2357.74,0
28-Aug-2009,2384.70,2393.66,2405.45,2383.15,0
31-Aug-2009,2378.61,2364.95,2383.27,2359.57,0
01-Sep-2009,2365.58,2332.16,2368.42,2328.50,0
02-Sep-2009,2313.16,2290.72,2315.12,2279.75,0
03-Sep-2009,2303.56,2322.82,2337.91,2300.42,0
04-Sep-2009,2343.14,2356.17,2363.98,2338.77,0
07-Sep-2009,2383.52,2398.10,2399.46,2379.89,0
08-Sep-2009,2401.15,2421.95,2425.10,2390.44,0
09-Sep-2009,2417.57,2446.64,2446.64,2401.71,0
10-Sep-2009,2450.46,2450.76,2461.97,2427.42,0
11-Sep-2009,2456.75,2458.72,2465.53,2450.49,0
14-Sep-2009,2432.54,2438.24,2438.24,2416.63,0
15-Sep-2009,2449.71,2469.83,2478.95,2442.48,0
16-Sep-2009,2479.96,2500.18,2518.43,2479.96,0
17-Sep-2009,2517.34,2504.20,2520.08,2485.29,0
18-Sep-2009,2492.78,2499.45,2499.65,2483.37,0
21-Sep-2009,2502.23,2492.26,2507.12,2469.57,0
22-Sep-2009,2499.74,2478.65,2502.81,2476.47,0
23-Sep-2009,2482.57,2491.19,2492.92,2473.02,0
24-Sep-2009,2486.37,2470.90,2509.61,2468.32,0
25-Sep-2009,2470.30,2462.44,2477.40,2453.96,0
28-Sep-2009,2465.83,2490.19,2492.94,2431.37,0
29-Sep-2009,2499.26,2490.78,2501.28,2482.68,0
30-Sep-2009,2489.30,2485.62,2501.49,2466.85,0
01-Oct-2009,2489.32,2451.37,2497.44,2451.37,0
02-Oct-2009,2433.38,2415.96,2435.50,2397.19,0
05-Oct-2009,2424.88,2446.00,2451.73,2407.16,0
06-Oct-2009,2467.30,2526.87,2526.87,2456.77,0
07-Oct-2009,2525.02,2507.22,2536.92,2501.04,0
08-Oct-2009,2541.84,2542.28,2542.86,2516.22,0
09-Oct-2009,2535.87,2547.01,2567.06,2535.87,0
12-Oct-2009,2553.90,2559.26,2575.59,2550.77,0
13-Oct-2009,2556.86,2532.02,2560.28,2525.13,0
14-Oct-2009,2562.36,2584.29,2584.29,2551.60,0
15-Oct-2009,2590.18,2584.39,2598.61,2577.33,0
16-Oct-2009,2591.97,2578.14,2614.78,2569.29,0
19-Oct-2009,2581.51,2606.93,2614.17,2581.51,0
20-Oct-2009,2617.87,2584.59,2618.90,2581.81,0
21-Oct-2009,2586.87,2578.03,2594.00,2544.85,0
22-Oct-2009,2551.49,2556.55,2562.08,2533.62,0
23-Oct-2009,2571.00,2547.34,2579.34,2547.34,0
26-Oct-2009,2553.50,2493.25,2562.97,2485.99,0
27-Oct-2009,2476.47,2443.04,2480.53,2435.24,0
28-Oct-2009,2442.41,2371.96,2443.66,2371.96,0
29-Oct-2009,2370.16,2440.45,2443.56,2366.47,0
30-Oct-2009,2475.71,2392.72,2475.71,2384.98,0
02-Nov-2009,2391.16,2397.41,2414.50,2380.29,0
03-Nov-2009,2378.69,2351.09,2381.36,2338.47,0
04-Nov-2009,2365.94,2401.17,2406.51,2365.94,0
05-Nov-2009,2401.59,2419.08,2440.44,2377.66,0
06-Nov-2009,2429.62,2431.71,2444.79,2411.64,0
09-Nov-2009,2455.42,2484.30,2487.21,2451.77,0
10-Nov-2009,2497.82,2465.35,2502.84,2461.99,0
11-Nov-2009,2482.50,2477.98,2491.85,2471.32,0
12-Nov-2009,2463.51,2480.93,2486.77,2460.04,0
13-Nov-2009,2502.10,2506.47,2515.71,2489.24,0
16-Nov-2009,2518.62,2535.32,2541.76,2518.62,0
17-Nov-2009,2533.60,2527.05,2540.78,2522.79,0
18-Nov-2009,2536.93,2525.44,2554.77,2525.44,0
19-Nov-2009,2523.47,2485.61,2532.56,2482.00,0
20-Nov-2009,2490.26,2483.46,2508.47,2478.05,0
23-Nov-2009,2499.09,2521.92,2531.08,2499.09,0
24-Nov-2009,2506.92,2502.94,2526.11,2500.92,0
25-Nov-2009,2515.20,2503.53,2523.26,2496.32,0
26-Nov-2009,2491.26,2426.40,2491.76,2422.44,0
27-Nov-2009,2382.73,2456.82,2467.41,2379.18,0
30-Nov-2009,2469.54,2421.29,2470.25,2421.29,0
01-Dec-2009,2439.57,2490.06,2490.06,2439.57,0
02-Dec-2009,2499.40,2516.62,2524.23,2489.70,0
03-Dec-2009,2534.28,2525.14,2548.51,2518.61,0
04-Dec-2009,2521.98,2538.84,2555.49,2504.26,0
07-Dec-2009,2532.04,2533.86,2542.90,2510.30,0
08-Dec-2009,2530.81,2509.48,2542.36,2494.15,0
09-Dec-2009,2499.82,2470.55,2506.31,2466.29,0
10-Dec-2009,2472.12,2483.59,2484.63,2463.72,0
11-Dec-2009,2487.38,2487.38,2514.65,2481.30,0
14-Dec-2009,2510.58,2506.86,2512.75,2493.97,0
15-Dec-2009,2513.95,2508.76,2514.67,2483.56,0
16-Dec-2009,2508.75,2527.67,2527.67,2500.30,0
17-Dec-2009,2511.32,2490.69,2516.56,2490.69,0
18-Dec-2009,2491.47,2453.06,2500.13,2453.06,0
21-Dec-2009,2459.76,2482.61,2486.75,2452.42,0
22-Dec-2009,2488.71,2489.10,2498.88,2482.44,0
23-Dec-2009,2496.78,2489.56,2500.76,2480.76,0
24-Dec-2009,2485.44,2490.47,2494.96,2485.44,0
28-Dec-2009,2500.20,2516.08,2516.08,2500.20,0
29-Dec-2009,2519.24,2525.93,2530.00,2513.58,0
30-Dec-2009,2518.46,2510.66,2526.00,2510.66,0
31-Dec-2009,2522.44,2511.62,2522.69,2509.88,0
04-Jan-2010,2521.73,2563.97,2563.97,2521.73,0
05-Jan-2010,2566.87,2587.77,2594.89,2553.00,0
06-Jan-2010,2590.13,2596.43,2601.17,2577.74,0
07-Jan-2010,2591.77,2590.68,2600.42,2579.63,0
08-Jan-2010,2597.71,2591.64,2606.15,2580.69,0
11-Jan-2010,2604.65,2585.86,2610.41,2585.58,0
12-Jan-2010,2588.84,2565.05,2595.46,2562.36,0
13-Jan-2010,2560.36,2575.11,2586.87,2557.91,0
14-Jan-2010,2582.50,2571.37,2584.31,2565.07,0
15-Jan-2010,2578.06,2536.45,2592.01,2528.90,0
18-Jan-2010,2542.94,2552.71,2554.73,2538.87,0
19-Jan-2010,2545.66,2547.36,2556.92,2521.67,0
20-Jan-2010,2541.32,2516.68,2551.92,2512.98,0
21-Jan-2010,2522.71,2484.26,2546.24,2483.95,0
22-Jan-2010,2471.26,2475.81,2491.24,2463.66,0
25-Jan-2010,2454.80,2475.14,2505.97,2454.07,0
26-Jan-2010,2463.98,2496.45,2497.27,2459.17,0
27-Jan-2010,2483.87,2493.67,2513.15,2467.04,0
28-Jan-2010,2523.80,2486.51,2537.01,2486.51,0
29-Jan-2010,2497.08,2505.20,2516.09,2477.76,0
01-Feb-2010,2496.88,2537.71,2540.74,2493.67,0
02-Feb-2010,2536.55,2547.11,2548.22,2519.99,0
03-Feb-2010,2547.19,2529.66,2560.61,2524.75,0
04-Feb-2010,2528.70,2454.90,2537.61,2451.45,0
05-Feb-2010,2427.88,2392.52,2429.19,2376.51,0
08-Feb-2010,2397.88,2402.15,2425.92,2375.72,0
09-Feb-2010,2400.37,2413.18,2422.23,2393.30,0
10-Feb-2010,2437.65,2440.79,2464.52,2428.56,0
11-Feb-2010,2449.52,2453.79,2474.61,2430.06,0
12-Feb-2010,2475.13,2461.47,2484.31,2446.26,0
15-Feb-2010,2462.20,2449.79,2476.42,2445.92,0
16-Feb-2010,2467.14,2475.48,2481.67,2448.46,0
17-Feb-2010,2489.39,2512.84,2518.56,2483.68,0
18-Feb-2010,2512.89,2518.41,2518.41,2497.58,0
19-Feb-2010,2500.43,2527.73,2527.73,2498.77,0
22-Feb-2010,2526.01,2521.10,2529.96,2511.60,0
23-Feb-2010,2526.74,2502.89,2536.42,2495.48,0
24-Feb-2010,2507.28,2514.94,2517.11,2492.35,0
25-Feb-2010,2512.50,2480.65,2512.50,2474.39,0
26-Feb-2010,2505.30,2514.87,2514.87,2484.12,0
01-Mar-2010,2533.17,2543.41,2543.41,2519.06,0
02-Mar-2010,2541.91,2558.77,2558.77,2537.34,0
03-Mar-2010,2553.31,2592.56,2592.56,2551.83,0
04-Mar-2010,2565.40,2582.96,2590.46,2559.02,0
05-Mar-2010,2588.14,2611.03,2611.03,2582.61,0
08-Mar-2010,2618.85,2600.83,2620.63,2598.14,0
09-Mar-2010,2601.02,2606.31,2611.27,2584.61,0
10-Mar-2010,2614.79,2634.16,2634.16,2606.91,0
11-Mar-2010,2618.82,2613.52,2623.21,2602.11,0
12-Mar-2010,2615.17,2625.28,2635.09,2611.75,0
15-Mar-2010,2619.93,2608.80,2624.89,2604.67,0
16-Mar-2010,2619.75,2631.57,2640.61,2618.26,0
17-Mar-2010,2639.27,2665.62,2668.31,2638.27,0
18-Mar-2010,2662.28,2654.85,2662.28,2645.97,0
19-Mar-2010,2656.48,2639.28,2667.28,2634.62,0
22-Mar-2010,2630.97,2634.45,2636.22,2608.35,0
23-Mar-2010,2635.60,2649.34,2656.37,2633.82,0
24-Mar-2010,2653.97,2649.70,2657.43,2628.09,0
25-Mar-2010,2647.39,2672.10,2673.95,2640.10,0
26-Mar-2010,2664.32,2656.93,2670.11,2651.48,0
29-Mar-2010,2664.49,2665.40,2670.90,2657.36,0
30-Mar-2010,2671.56,2656.12,2677.86,2655.64,0
31-Mar-2010,2650.75,2648.46,2660.66,2633.33,0
01-Apr-2010,2656.85,2680.56,2681.00,2656.22,0
06-Apr-2010,2688.75,2696.66,2699.13,2681.79,0
07-Apr-2010,2696.34,2696.96,2710.97,2693.50,0
08-Apr-2010,2686.84,2668.62,2687.91,2652.93,0
09-Apr-2010,2685.80,2702.87,2702.87,2685.73,0
12-Apr-2010,2723.27,2714.81,2725.69,2707.29,0
13-Apr-2010,2712.74,2708.98,2722.33,2697.66,0
14-Apr-2010,2716.19,2716.70,2720.23,2700.26,0
15-Apr-2010,2706.23,2715.16,2720.60,2690.51,0
16-Apr-2010,2706.76,2687.36,2722.44,2681.57,0
19-Apr-2010,2664.82,2667.96,2678.07,2661.34,0
20-Apr-2010,2673.52,2681.07,2685.43,2662.04,0
21-Apr-2010,2685.33,2660.86,2691.65,2659.91,0
22-Apr-2010,2660.74,2630.94,2676.35,2623.57,0
23-Apr-2010,2634.42,2644.14,2658.16,2623.44,0
26-Apr-2010,2665.34,2656.28,2674.08,2648.16,0
27-Apr-2010,2655.40,2567.68,2658.87,2567.68,0
28-Apr-2010,2545.22,2506.19,2550.67,2470.36,0
29-Apr-2010,2509.32,2561.69,2570.49,2497.83,0
30-Apr-2010,2575.63,2560.99,2585.23,2547.93,0
03-May-2010,2561.42,2572.46,2582.77,2547.83,0
04-May-2010,2578.65,2504.25,2581.96,2496.26,0
05-May-2010,2485.01,2446.22,2494.83,2432.83,0
06-May-2010,2422.24,2400.78,2463.16,2400.60,0
07-May-2010,2348.93,2296.81,2376.34,2288.83,0
10-May-2010,2405.54,2511.98,2511.98,2404.39,0
11-May-2010,2503.36,2483.53,2503.36,2451.83,0
12-May-2010,2481.65,2540.36,2551.32,2466.99,0
13-May-2010,2549.51,2534.85,2556.83,2517.17,0
14-May-2010,2523.22,2447.17,2523.79,2441.16,0
17-May-2010,2410.01,2439.07,2467.35,2402.97,0
18-May-2010,2473.33,2485.24,2496.76,2463.57,0
19-May-2010,2452.36,2432.85,2473.11,2426.21,0
20-May-2010,2448.53,2386.49,2459.46,2356.13,0
21-May-2010,2382.59,2395.65,2402.05,2337.87,0
24-May-2010,2421.19,2402.45,2431.90,2379.87,0
25-May-2010,2344.34,2329.79,2352.99,2318.11,0
26-May-2010,2362.00,2386.45,2413.16,2362.00,0
27-May-2010,2409.18,2469.56,2469.56,2405.99,0
28-May-2010,2485.19,2460.54,2485.19,2452.03,0
31-May-2010,2448.50,2453.37,2460.04,2443.66,0
01-Jun-2010,2440.86,2466.00,2473.92,2414.29,0
02-Jun-2010,2445.68,2464.25,2467.87,2421.83,0
03-Jun-2010,2498.80,2484.27,2509.04,2482.72,0
04-Jun-2010,2493.58,2429.67,2503.17,2415.43,0
07-Jun-2010,2403.33,2412.05,2437.20,2388.18,0
08-Jun-2010,2420.00,2390.89,2425.70,2372.53,0
09-Jun-2010,2409.10,2425.68,2425.68,2387.26,0
10-Jun-2010,2411.35,2463.32,2465.10,2402.22,0
11-Jun-2010,2473.42,2463.85,2476.26,2441.47,0
14-Jun-2010,2480.07,2498.24,2498.24,2479.17,0
15-Jun-2010,2478.26,2509.31,2512.10,2473.10,0
16-Jun-2010,2529.02,2513.80,2529.07,2498.21,0
17-Jun-2010,2515.31,2523.36,2535.53,2508.21,0
18-Jun-2010,2523.78,2528.93,2537.25,2518.91,0
21-Jun-2010,2551.50,2549.84,2569.50,2544.08,0
22-Jun-2010,2529.18,2536.22,2550.24,2519.49,0
23-Jun-2010,2510.70,2494.34,2524.56,2487.42,0
24-Jun-2010,2505.67,2455.80,2506.26,2449.36,0
25-Jun-2010,2456.97,2441.65,2474.09,2432.98,0
28-Jun-2010,2449.66,2461.96,2462.82,2429.88,0
29-Jun-2010,2430.72,2382.48,2431.56,2377.95,0
30-Jun-2010,2387.07,2386.53,2403.22,2373.51,0
01-Jul-2010,2361.22,2336.12,2371.04,2329.44,0
02-Jul-2010,2350.04,2337.29,2360.86,2329.11,0
05-Jul-2010,2347.86,2329.60,2348.97,2328.30,0
06-Jul-2010,2341.94,2389.28,2396.38,2341.94,0
07-Jul-2010,2373.81,2415.81,2415.81,2355.76,0
08-Jul-2010,2429.46,2455.99,2458.51,2429.46,0
09-Jul-2010,2468.10,2462.75,2471.99,2455.73,0
12-Jul-2010,2466.03,2470.27,2476.74,2453.12,0
13-Jul-2010,2469.68,2516.26,2516.26,2464.86,0
14-Jul-2010,2524.48,2522.12,2528.76,2505.63,0
15-Jul-2010,2512.72,2495.05,2532.01,2489.75,0
16-Jul-2010,2494.90,2442.75,2501.38,2439.91,0
19-Jul-2010,2437.57,2431.56,2458.58,2429.52,0
20-Jul-2010,2447.15,2417.34,2447.15,2398.82,0
21-Jul-2010,2437.76,2451.93,2470.36,2435.00,0
22-Jul-2010,2446.16,2501.41,2504.65,2439.96,0
23-Jul-2010,2499.63,2506.07,2520.45,2491.49,0
26-Jul-2010,2522.42,2531.75,2531.75,2503.83,0
27-Jul-2010,2536.50,2557.43,2562.23,2535.66,0
28-Jul-2010,2559.86,2545.08,2565.05,2535.92,0
29-Jul-2010,2548.73,2537.90,2562.83,2537.00,0
30-Jul-2010,2535.98,2517.30,2546.79,2498.98,0
02-Aug-2010,2535.23,2579.35,2582.26,2533.88,0
03-Aug-2010,2588.22,2588.92,2588.97,2573.18,0
04-Aug-2010,2586.55,2587.82,2593.50,2567.79,0
05-Aug-2010,2594.69,2586.09,2616.63,2581.80,0
06-Aug-2010,2601.43,2549.82,2605.99,2544.02,0
09-Aug-2010,2572.78,2571.02,2585.98,2563.18,0
10-Aug-2010,2576.77,2561.71,2580.12,2549.18,0
11-Aug-2010,2552.95,2495.93,2553.16,2491.73,0
12-Aug-2010,2496.66,2505.90,2524.27,2489.30,0
13-Aug-2010,2508.75,2485.70,2511.27,2469.87,0
16-Aug-2010,2493.73,2469.46,2499.50,2454.74,0
17-Aug-2010,2484.30,2518.34,2520.22,2480.45,0
18-Aug-2010,2514.81,2512.61,2518.26,2498.71,0
19-Aug-2010,2524.14,2474.08,2529.49,2474.08,0
20-Aug-2010,2474.65,2452.32,2486.64,2447.12,0
23-Aug-2010,2459.31,2469.08,2481.12,2452.06,0
24-Aug-2010,2453.71,2435.96,2458.23,2417.81,0
25-Aug-2010,2438.92,2424.00,2455.04,2407.41,0
26-Aug-2010,2447.38,2446.63,2452.38,2433.12,0
27-Aug-2010,2435.77,2467.55,2467.55,2428.54,0
30-Aug-2010,2472.66,2460.93,2475.60,2456.08,0
31-Aug-2010,2433.00,2457.46,2457.95,2429.95,0
01-Sep-2010,2465.66,2531.76,2531.76,2453.84,0
02-Sep-2010,2526.32,2537.76,2544.79,2520.98,0
03-Sep-2010,2539.88,2549.96,2572.51,2536.26,0
06-Sep-2010,2559.92,2560.24,2566.94,2557.99,0
07-Sep-2010,2553.54,2538.91,2557.97,2532.10,0
08-Sep-2010,2529.57,2556.00,2557.19,2524.50,0
09-Sep-2010,2550.80,2577.46,2589.28,2545.55,0
10-Sep-2010,2566.89,2569.72,2575.43,2563.54,0
13-Sep-2010,2588.43,2610.81,2615.12,2588.43,0
14-Sep-2010,2614.11,2608.85,2617.40,2596.77,0
15-Sep-2010,2609.07,2603.51,2612.14,2590.19,0
16-Sep-2010,2597.69,2585.29,2600.12,2578.54,0
17-Sep-2010,2600.85,2569.22,2614.57,2561.06,0
20-Sep-2010,2575.63,2601.85,2601.85,2575.63,0
21-Sep-2010,2598.32,2604.33,2620.95,2596.05,0
22-Sep-2010,2609.99,2575.16,2610.77,2571.96,0
23-Sep-2010,2588.42,2570.39,2592.97,2545.10,0
24-Sep-2010,2559.66,2601.61,2602.78,2559.66,0
27-Sep-2010,2609.05,2597.73,2618.46,2591.14,0
28-Sep-2010,2583.53,2603.50,2608.36,2568.56,0
29-Sep-2010,2610.61,2602.69,2618.68,2594.81,0
30-Sep-2010,2592.02,2589.73,2615.65,2573.67,0
01-Oct-2010,2594.97,2579.39,2609.56,2567.70,0
04-Oct-2010,2582.52,2558.82,2586.70,2552.58,0
05-Oct-2010,2560.70,2595.93,2599.24,2552.69,0
06-Oct-2010,2606.42,2613.44,2618.10,2594.70,0
